000000000000000000xs`000000000000006`\N`2418`00000000000001n`1636`104`5331`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4846
000000000000000000xx`000000000000001`\N`1404`000000000000009`933`133`5336`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3651
000000000000000000ju`000000000000002`\N`1620`00000000000001r`521`107`307`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`5204
0000000000000000007i`000000000000004`\N`1491`000000000000011`718`48`6153`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3314
000000000000000000oj`000000000000005`\N`1199`00000000000001l`2334`124`4998`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4490
000000000000000000bm`000000000000007`\N`1249`00000000000001u`1881`77`11`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4670
000000000000000000wh`000000000000003`\N`2482`00000000000001m`902`127`5284`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1422
0000000000000000002z`000000000000006`\N`2644`000000000000002`2274`87`4890`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3784
00000000000000000051`000000000000001`\N`511`00000000000000e`257`53`4764`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3044
000000000000000000io`000000000000002`\N`570`00000000000001j`1655`64`265`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1127
000000000000000000fx`000000000000004`\N`2449`00000000000001c`8`118`166`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4992
000000000000000000r8`000000000000005`\N`1153`00000000000000x`472`41`5095`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4267
000000000000000000hh`000000000000007`\N`1235`00000000000000t`1884`57`222`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1520
000000000000000000l3`000000000000003`\N`1656`000000000000001`1079`35`352`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3944
0000000000000000006f`000000000000006`\N`953`000000000000007`2359`33`500`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2477
000000000000000000is`000000000000001`\N`541`00000000000001d`156`110`269`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2930
000000000000000000gg`000000000000002`\N`738`000000000000014`969`116`185`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2693
000000000000000000g4`000000000000004`\N`2354`000000000000015`730`102`173`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4301
000000000000000000h8`000000000000005`\N`1901`00000000000000o`1796`125`213`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3526
000000000000000000av`000000000000007`\N`922`00000000000001v`2610`126`6274`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1944
0000000000000000003b`000000000000003`\N`2294`00000000000001t`1913`76`3898`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4561
00000000000000000019`000000000000006`\N`277`00000000000001f`860`14`4828`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2259
000000000000000000a8`000000000000001`\N`1675`00000000000001i`705`44`6251`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3132
00000000000000000034`000000000000002`\N`28`00000000000000k`1567`117`4895`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4604
000000000000000000hj`000000000000004`\N`492`000000000000013`2390`15`224`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1389
000000000000000000cq`000000000000005`\N`1904`000000000000019`912`50`51`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1837
0000000000000000005x`000000000000007`\N`1099`00000000000000c`2453`13`482`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2078
000000000000000000pz`000000000000003`\N`2379`00000000000000r`2279`86`5050`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2460
000000000000000000og`000000000000006`\N`176`00000000000000a`1330`54`4995`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4984
000000000000000000vm`000000000000001`\N`2678`000000000000006`389`6`5253`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3795
000000000000000000oh`000000000000002`\N`989`000000000000016`1447`20`4996`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3693
000000000000000000ua`000000000000004`\N`750`000000000000012`379`74`5205`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2865
0000000000000000006s`000000000000005`\N`1816`00000000000001s`2347`23`513`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2613
000000000000000000em`000000000000007`\N`2684`000000000000018`2582`72`119`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4004
000000000000000000s5`000000000000003`\N`2778`000000000000005`2233`8`5128`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4700
0000000000000000007v`000000000000006`\N`2630`00000000000000z`1656`113`6166`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`842
0000000000000000006y`000000000000001`\N`1933`000000000000017`504`49`6133`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2920
000000000000000000x8`000000000000002`\N`2810`000000000000003`2415`96`5311`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2103
000000000000000000eb`000000000000004`\N`880`00000000000000l`2387`106`108`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3935
000000000000000000a4`000000000000005`\N`725`00000000000001a`735`17`6247`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1946
000000000000000000wg`000000000000007`\N`1587`00000000000000j`314`128`5283`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4679
000000000000000000nr`000000000000003`\N`2410`00000000000000w`2271`82`4970`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2730
000000000000000000be`000000000000006`\N`932`00000000000000m`2061`114`4917`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`900
000000000000000000ex`000000000000001`\N`2473`00000000000001h`1515`21`130`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3007
000000000000000000vc`000000000000002`\N`2299`00000000000001g`26`70`5243`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1390
000000000000000000m2`000000000000004`\N`1350`00000000000001p`1534`66`387`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1896
00000000000000000090`000000000000005`\N`2822`00000000000000n`443`75`6207`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1729
000000000000000000d5`000000000000007`\N`409`00000000000001o`1005`65`66`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1883
000000000000000000wo`000000000000003`\N`1467`00000000000000g`1513`28`5291`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`962
000000000000000000m1`000000000000006`\N`399`00000000000000b`1063`129`386`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2904
000000000000000000uz`000000000000001`\N`2367`00000000000000y`507`81`5230`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1159
000000000000000000cl`000000000000002`\N`2602`000000000000010`444`88`46`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2521
000000000000000000wv`000000000000004`\N`2253`00000000000001e`435`9`5298`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3048
000000000000000000jc`000000000000005`\N`1676`00000000000001b`465`30`289`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2069
000000000000000000ss`000000000000007`\N`524`00000000000000q`1424`100`5151`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1929
000000000000000000u2`000000000000003`\N`2435`00000000000001q`1929`1`5197`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3676
000000000000000000s7`000000000000006`\N`2407`00000000000000u`152`26`5130`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3730
000000000000000000ko`000000000000001`\N`755`000000000000008`487`111`337`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1571
0000000000000000007p`000000000000002`\N`334`00000000000001k`2591`115`6160`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2568
00000000000000000058`000000000000004`\N`2291`00000000000000h`467`47`4771`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1349
000000000000000000u5`000000000000005`\N`2081`00000000000000i`2363`108`5200`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4379
0000000000000000009f`000000000000007`\N`1535`00000000000000p`1098`73`6222`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`299
000000000000000000b2`000000000000003`\N`46`00000000000000d`1909`12`4905`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`131
0000000000000000001i`000000000000006`\N`1554`00000000000000v`2554`40`4837`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2216
000000000000000000t9`000000000000001`\N`463`00000000000000f`581`31`5168`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`595
000000000000000000hw`000000000000002`\N`1025`000000000000004`1047`46`237`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`5026
0000000000000000005g`000000000000004`\N`1533`00000000000000s`1731`61`4779`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3369
000000000000000000b8`000000000000005`\N`1083`00000000000001n`2059`16`4911`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2612
0000000000000000007g`000000000000007`\N`2695`000000000000009`1397`29`6151`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3945
000000000000000000v6`000000000000003`\N`527`00000000000001r`2367`98`5237`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2536
00000000000000000038`000000000000006`\N`464`000000000000011`2040`85`4899`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1577
000000000000000000hn`000000000000001`\N`455`00000000000001l`276`123`228`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2922
0000000000000000003g`000000000000002`\N`485`00000000000001u`84`105`3903`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2221
000000000000000000tc`000000000000004`\N`1444`00000000000001m`2201`19`5171`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`890
000000000000000000m5`000000000000005`\N`1949`000000000000002`2224`99`4784`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2417
000000000000000000wj`000000000000007`\N`172`00000000000000e`1125`91`5286`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2447
000000000000000000g2`000000000000003`\N`507`00000000000001j`1638`11`171`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4217
000000000000000000gz`000000000000006`\N`2815`00000000000001c`1920`34`204`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2176
00000000000000000009`000000000000001`\N`2611`00000000000000x`1845`42`4792`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4402
000000000000000000er`000000000000002`\N`2784`00000000000000t`2422`83`124`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`712
000000000000000000a3`000000000000004`\N`487`000000000000001`74`132`6246`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1922
000000000000000000bv`000000000000005`\N`2383`000000000000007`953`45`20`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3263
000000000000000000f4`000000000000007`\N`1118`00000000000001d`2399`39`137`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2326
0000000000000000008c`000000000000003`\N`1929`000000000000014`1443`5`6183`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2157
000000000000000000gp`000000000000006`\N`2574`000000000000015`739`130`194`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`761
000000000000000000h6`000000000000001`\N`601`00000000000000o`660`97`211`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4813
000000000000000000m3`000000000000002`\N`1067`00000000000001v`1458`56`4782`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3713
000000000000000000hp`000000000000004`\N`1751`00000000000001t`1749`18`230`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2436
000000000000000000e8`000000000000005`\N`2079`00000000000001f`494`60`105`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3568
00000000000000000057`000000000000007`\N`1417`00000000000001i`183`2`4770`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`307
000000000000000000si`000000000000003`\N`2387`00000000000000k`790`52`5141`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4445
000000000000000000do`000000000000006`\N`2060`000000000000013`1986`69`85`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2015
000000000000000000o7`000000000000001`\N`296`000000000000019`2011`94`4986`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3969
000000000000000000ga`000000000000002`\N`104`00000000000000c`340`24`179`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3952
0000000000000000004w`000000000000004`\N`2221`00000000000000r`46`80`4759`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2949
000000000000000000ah`000000000000005`\N`2244`00000000000000a`14`62`6260`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3814
000000000000000000b7`000000000000007`\N`1145`000000000000006`826`121`4910`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4814
000000000000000000fr`000000000000003`\N`1658`000000000000016`901`119`160`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3772
00000000000000000062`000000000000006`\N`1940`000000000000012`897`67`487`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2336
000000000000000000hm`000000000000001`\N`1865`00000000000001s`273`89`227`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2452
0000000000000000001e`000000000000002`\N`2442`000000000000018`2559`92`4833`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4512
0000000000000000002v`000000000000004`\N`2820`000000000000005`876`122`4886`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1809
000000000000000000r3`000000000000005`\N`94`00000000000000z`1649`32`5090`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3687
0000000000000000004r`000000000000007`\N`973`000000000000017`1004`59`4754`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1993
0000000000000000002a`000000000000003`\N`2419`000000000000003`2481`95`4865`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`502
000000000000000000xu`000000000000006`\N`1463`00000000000000l`320`55`5333`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2764
000000000000000000u1`000000000000001`\N`759`00000000000001a`848`58`5196`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2906
00000000000000000095`000000000000002`\N`680`00000000000000j`1032`51`6212`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1277
000000000000000000fw`000000000000004`\N`1478`00000000000000w`846`131`165`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`5236
000000000000000000tt`000000000000005`\N`1769`00000000000000m`1552`63`5188`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`289
000000000000000000vv`000000000000007`\N`514`00000000000001h`1505`38`5262`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1829
000000000000000000ng`000000000000003`\N`203`00000000000001g`1596`103`4959`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`194
000000000000000000vb`000000000000006`\N`810`00000000000001p`1791`7`5242`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1381
0000000000000000009j`000000000000001`\N`2006`00000000000000n`110`22`6226`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1365
00000000000000000067`000000000000002`\N`2031`00000000000001o`2228`68`492`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`421
000000000000000000jn`000000000000004`\N`360`00000000000000g`1361`25`300`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4767
000000000000000000ns`000000000000005`\N`66`00000000000000b`243`84`4971`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`999
000000000000000000d1`000000000000007`\N`2734`00000000000000y`2188`43`62`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1610
000000000000000000la`000000000000003`\N`34`000000000000010`1101`109`359`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4869
0000000000000000007f`000000000000006`\N`846`00000000000001e`2145`27`6150`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3658
000000000000000000l6`000000000000001`\N`921`00000000000001b`1523`90`355`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1114
000000000000000000ij`000000000000002`\N`917`00000000000000q`1522`3`260`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1645
0000000000000000005n`000000000000004`\N`293`00000000000001q`2638`78`472`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2875
000000000000000000jt`000000000000005`\N`2579`00000000000000u`815`10`306`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4864
00000000000000000061`000000000000007`\N`896`000000000000008`1097`101`486`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4615
000000000000000000qe`000000000000003`\N`1669`00000000000001k`331`112`5065`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2038
000000000000000000f2`000000000000006`\N`1024`00000000000000h`1406`37`135`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`100
000000000000000000bl`000000000000001`\N`2501`00000000000000i`863`71`10`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4382
000000000000000000fm`000000000000002`\N`340`00000000000000p`882`79`155`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4228
000000000000000000qg`000000000000004`\N`868`00000000000000d`2003`36`5067`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3898
000000000000000000a0`000000000000005`\N`1052`00000000000000v`1451`120`6243`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2104
000000000000000000el`000000000000007`\N`866`00000000000000f`1818`93`118`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3994
000000000000000000qi`000000000000003`\N`1572`000000000000004`2533`4`5069`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4698
000000000000000000w9`000000000000006`\N`1525`00000000000000s`1206`104`5276`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`371
000000000000000000ow`000000000000001`\N`1616`00000000000001n`1105`133`5011`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1817
000000000000000000nx`000000000000002`\N`1811`000000000000009`146`107`4976`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4766
000000000000000000l8`000000000000004`\N`130`00000000000001r`2553`48`357`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`940
000000000000000000ad`000000000000005`\N`2664`000000000000011`522`124`6256`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2812
0000000000000000003j`000000000000007`\N`2248`00000000000001l`777`77`3906`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`5123
000000000000000000cy`000000000000003`\N`1381`00000000000001u`2384`127`59`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1989
000000000000000000s4`000000000000006`\N`263`00000000000001m`558`87`5127`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2947
0000000000000000008k`000000000000001`\N`2208`000000000000002`1040`53`6191`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3696
000000000000000000bj`000000000000002`\N`1121`00000000000000e`1318`64`8`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3301
0000000000000000001o`000000000000004`\N`2165`00000000000001j`172`118`4843`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4568
0000000000000000004f`000000000000005`\N`1543`00000000000001c`141`41`6296`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`803
000000000000000000wi`000000000000007`\N`1542`00000000000000x`478`57`5285`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`52
00000000000000000083`000000000000003`\N`2658`00000000000000t`2492`35`6174`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3010
000000000000000000in`000000000000006`\N`835`000000000000001`874`33`264`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3127
000000000000000000pb`000000000000001`\N`1117`000000000000007`1531`110`5026`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4309
0000000000000000007w`000000000000002`\N`351`00000000000001d`266`116`6167`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3998
000000000000000000rt`000000000000004`\N`1426`000000000000014`2601`102`5116`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3828
000000000000000000fv`000000000000005`\N`883`000000000000015`1310`125`164`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2471
000000000000000000e5`000000000000007`\N`902`00000000000000o`839`126`102`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2058
0000000000000000000a`000000000000003`\N`2023`00000000000001v`2448`76`4793`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1280
000000000000000000ge`000000000000006`\N`1471`00000000000001t`1723`14`183`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3638
000000000000000000cf`000000000000001`\N`1838`00000000000001f`1587`44`40`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4437
0000000000000000005f`000000000000002`\N`2553`00000000000001i`483`117`4778`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1543
000000000000000000or`000000000000004`\N`1226`00000000000000k`147`15`5006`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`916
000000000000000000h7`000000000000005`\N`1125`000000000000013`1350`50`212`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3951
000000000000000000ip`000000000000007`\N`166`000000000000019`303`13`266`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2890
000000000000000000tv`000000000000003`\N`2573`00000000000000c`2090`86`5190`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`333
000000000000000000vo`000000000000006`\N`542`00000000000000r`201`54`5255`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4888
0000000000000000009n`000000000000001`\N`797`00000000000000a`1852`6`6230`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`5088
000000000000000000cr`000000000000002`\N`2404`000000000000006`2304`20`52`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2153
