000000000000000000mx`0000000000000000002l`0000000000000000000g`000000000000000000mx`1969-10-10 23:00:00.0`0000000000000000000a`000000000000000000al`21137`44262`827`127`000000000000000000mx`000000000000000000mx`2012-10-02 00:00:00.0`2012-11-27 23:00:00.0`2013-05-13 00:00:00.0
00000000000000000079`00000000000000000004`0000000000000000000b`00000000000000000079`1968-03-25 23:00:00.0`00000000000000000006`000000000000000000mx`21581`43698`263`38`00000000000000000079`00000000000000000079`2012-10-08 00:00:00.0`2012-07-10 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000kc`0000000000000000002w`0000000000000000000q`000000000000000000kc`1969-07-10 00:00:00.0`00000000000000000005`00000000000000000079`21017`44169`734`138`000000000000000000kc`000000000000000000kc`2012-09-24 00:00:00.0`2012-08-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000o6`0000000000000000003u`0000000000000000000u`000000000000000000o6`1969-11-24 23:00:00.0`00000000000000000003`000000000000000000kc`21488`44307`872`172`000000000000000000o6`000000000000000000o6`2012-10-17 00:00:00.0`2012-09-11 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000bq`0000000000000000003p`00000000000000000008`000000000000000000bq`1968-09-03 00:00:00.0`0000000000000000000j`000000000000000000bq`21178`43859`424`167`000000000000000000bq`000000000000000000bq`2012-10-18 00:00:00.0`2012-08-02 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000oi`0000000000000000002z`0000000000000000000h`000000000000000000oi`1969-12-06 23:00:00.0`0000000000000000000g`000000000000000000ke`21490`44319`884`141`000000000000000000oi`000000000000000000oi`2012-08-29 00:00:00.0`2012-08-05 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000ke`0000000000000000001c`0000000000000000000i`000000000000000000ke`1969-07-12 00:00:00.0`0000000000000000000b`000000000000000000l9`21521`44171`736`82`000000000000000000ke`000000000000000000ke`2012-06-28 00:00:00.0`2013-04-22 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000pm`0000000000000000003g`0000000000000000000p`000000000000000000pm`1970-01-15 23:00:00.0`00000000000000000008`000000000000000000jz`21475`44359`924`158`000000000000000000pm`000000000000000000pm`2012-07-28 00:00:00.0`2012-12-20 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000l9`00000000000000000025`0000000000000000000d`000000000000000000l9`1969-08-12 00:00:00.0`0000000000000000000h`000000000000000000es`21288`44202`767`111`000000000000000000l9`000000000000000000l9`2012-10-27 00:00:00.0`2012-07-29 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000jz`0000000000000000003q`0000000000000000000f`000000000000000000jz`1969-06-27 00:00:00.0`0000000000000000000i`000000000000000000jv`21471`44156`721`168`000000000000000000jz`000000000000000000jz`2012-10-28 00:00:00.0`2013-04-21 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000es`0000000000000000003v`00000000000000000004`000000000000000000es`1968-12-21 23:00:00.0`0000000000000000000d`000000000000000000bw`21184`43969`534`173`000000000000000000es`000000000000000000es`2012-10-09 00:00:00.0`2012-11-24 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000jv`0000000000000000003j`0000000000000000000s`000000000000000000jv`1969-06-23 00:00:00.0`0000000000000000000f`0000000000000000000t`20785`44152`717`161`000000000000000000jv`000000000000000000jv`2012-06-29 00:00:00.0`2013-03-05 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000bw`0000000000000000002f`00000000000000000009`000000000000000000bw`1968-09-09 00:00:00.0`00000000000000000004`000000000000000000ky`21510`43865`430`121`000000000000000000bw`000000000000000000bw`2012-08-03 00:00:00.0`2013-02-08 23:00:00.0`2013-05-16 00:00:00.0
0000000000000000000t`0000000000000000001h`00000000000000000002`0000000000000000000t`1967-08-07 00:00:00.0`00000000000000000009`000000000000000000c1`21189`43466`31`87`0000000000000000000t`0000000000000000000t`2012-06-27 00:00:00.0`2012-10-17 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000ky`0000000000000000001s`0000000000000000000e`000000000000000000ky`1969-08-01 00:00:00.0`00000000000000000002`0000000000000000004f`20915`44191`756`98`000000000000000000ky`000000000000000000ky`2012-11-09 23:00:00.0`2012-08-10 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000c1`0000000000000000003a`0000000000000000000t`000000000000000000c1`1968-09-14 00:00:00.0`0000000000000000000e`0000000000000000002q`20854`43870`435`152`000000000000000000c1`000000000000000000c1`2012-09-08 00:00:00.0`2013-01-03 23:00:00.0`2013-05-10 00:00:00.0
0000000000000000004f`00000000000000000015`00000000000000000001`0000000000000000004f`1967-12-14 23:00:00.0`00000000000000000001`000000000000000000eq`21286`43596`161`75`0000000000000000004f`0000000000000000004f`2012-08-07 00:00:00.0`2012-07-16 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000002q`0000000000000000001l`00000000000000000007`0000000000000000002q`1967-10-14 23:00:00.0`00000000000000000007`000000000000000000if`21419`43535`100`91`0000000000000000002q`0000000000000000002q`2012-06-20 00:00:00.0`2012-12-22 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000eq`0000000000000000000z`0000000000000000000o`000000000000000000eq`1968-12-19 23:00:00.0`0000000000000000000k`0000000000000000002d`20841`43967`532`69`000000000000000000eq`000000000000000000eq`2012-07-04 00:00:00.0`2012-09-19 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000if`0000000000000000000x`0000000000000000000k`000000000000000000if`1969-05-01 23:00:00.0`0000000000000000000c`0000000000000000005c`20948`44100`665`67`000000000000000000if`000000000000000000if`2012-08-27 00:00:00.0`2012-06-15 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000002d`00000000000000000032`0000000000000000000c`0000000000000000002d`1967-10-01 23:00:00.0`0000000000000000000a`000000000000000000hs`21396`43522`87`144`0000000000000000002d`0000000000000000002d`2012-07-07 00:00:00.0`2012-12-06 23:00:00.0`2013-05-13 00:00:00.0
0000000000000000005c`00000000000000000038`0000000000000000000r`0000000000000000005c`1968-01-16 23:00:00.0`00000000000000000006`000000000000000000ds`21252`43629`194`150`0000000000000000005c`0000000000000000005c`2012-11-02 23:00:00.0`2013-04-06 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000qk`0000000000000000002u`0000000000000000000a`000000000000000000qk`1970-02-18 23:00:00.0`00000000000000000005`000000000000000000lw`21544`44393`958`136`000000000000000000qk`000000000000000000qk`2012-10-28 23:00:00.0`2012-06-30 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000hs`0000000000000000003h`00000000000000000006`000000000000000000hs`1969-04-08 23:00:00.0`00000000000000000003`0000000000000000008k`21064`44077`642`159`000000000000000000hs`000000000000000000hs`2012-08-25 00:00:00.0`2013-01-18 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000ds`0000000000000000003i`00000000000000000005`000000000000000000ds`1968-11-15 23:00:00.0`0000000000000000000j`0000000000000000009u`21110`43933`498`160`000000000000000000ds`000000000000000000ds`2012-06-22 00:00:00.0`2012-08-15 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000lw`00000000000000000024`00000000000000000003`000000000000000000lw`1969-09-04 00:00:00.0`0000000000000000000g`0000000000000000003f`20879`44225`790`110`000000000000000000lw`000000000000000000lw`2012-10-05 00:00:00.0`2012-12-19 23:00:00.0`2013-05-10 00:00:00.0
0000000000000000008k`0000000000000000000e`0000000000000000000l`0000000000000000008k`1968-05-11 23:00:00.0`0000000000000000000b`0000000000000000004r`20927`43745`310`48`0000000000000000008k`0000000000000000008k`2012-08-02 00:00:00.0`2012-07-03 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000q9`00000000000000000018`0000000000000000000j`000000000000000000q9`1970-02-07 23:00:00.0`00000000000000000008`000000000000000000be`21166`44382`947`78`000000000000000000q9`000000000000000000q9`2012-09-18 00:00:00.0`2012-11-23 23:00:00.0`2013-05-15 00:00:00.0
0000000000000000009u`0000000000000000003r`0000000000000000000m`0000000000000000009u`1968-06-27 00:00:00.0`0000000000000000000h`000000000000000000fu`21326`43791`356`169`0000000000000000009u`0000000000000000009u`2012-11-03 23:00:00.0`2013-01-20 23:00:00.0`2013-05-18 00:00:00.0
0000000000000000003f`0000000000000000003s`0000000000000000000n`0000000000000000003f`1967-11-08 23:00:00.0`0000000000000000000i`000000000000000000ja`21450`43560`125`170`0000000000000000003f`0000000000000000003f`2012-09-28 00:00:00.0`2012-08-31 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000004r`00000000000000000039`0000000000000000000g`0000000000000000004r`1967-12-26 23:00:00.0`0000000000000000000d`000000000000000000ew`21292`43608`173`151`0000000000000000004r`0000000000000000004r`2012-07-01 00:00:00.0`2012-11-20 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000be`0000000000000000000f`0000000000000000000b`000000000000000000be`1968-08-22 00:00:00.0`0000000000000000000f`000000000000000000mr`21575`43847`412`49`000000000000000000be`000000000000000000be`2012-10-20 00:00:00.0`2013-03-14 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000fu`0000000000000000001e`0000000000000000000q`000000000000000000fu`1969-01-28 23:00:00.0`00000000000000000004`0000000000000000002x`20861`44007`572`84`000000000000000000fu`000000000000000000fu`2012-09-04 00:00:00.0`2013-01-10 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000ja`0000000000000000000d`0000000000000000000u`000000000000000000ja`1969-06-02 00:00:00.0`00000000000000000009`000000000000000000js`21468`44131`696`47`000000000000000000ja`000000000000000000ja`2012-10-06 00:00:00.0`2013-03-15 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000or`00000000000000000045`00000000000000000008`000000000000000000or`1969-12-15 23:00:00.0`00000000000000000002`0000000000000000009q`21106`44328`893`183`000000000000000000or`000000000000000000or`2012-07-05 00:00:00.0`2013-02-05 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000qw`0000000000000000002e`0000000000000000000h`000000000000000000qw`1970-03-02 23:00:00.0`0000000000000000000e`0000000000000000000j`20775`44405`970`120`000000000000000000qw`000000000000000000qw`2012-08-23 00:00:00.0`2013-02-26 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000qg`0000000000000000001i`0000000000000000000i`000000000000000000qg`1970-02-14 23:00:00.0`00000000000000000001`000000000000000000dq`21250`44389`954`88`000000000000000000qg`000000000000000000qg`2012-08-19 00:00:00.0`2012-07-21 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ew`00000000000000000006`0000000000000000000p`000000000000000000ew`1968-12-25 23:00:00.0`00000000000000000007`000000000000000000kg`21492`43973`538`40`000000000000000000ew`000000000000000000ew`2012-08-28 00:00:00.0`2012-09-25 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000mr`0000000000000000000k`0000000000000000000d`000000000000000000mr`1969-10-04 23:00:00.0`0000000000000000000k`0000000000000000002r`20855`44256`821`54`000000000000000000mr`000000000000000000mr`2012-08-18 00:00:00.0`2012-07-05 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000002x`00000000000000000022`0000000000000000000f`0000000000000000002x`1967-10-21 23:00:00.0`0000000000000000000c`000000000000000000fg`21312`43542`107`108`0000000000000000002x`0000000000000000002x`2012-07-12 00:00:00.0`2012-09-06 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000js`0000000000000000000n`00000000000000000004`000000000000000000js`1969-06-20 00:00:00.0`0000000000000000000a`00000000000000000096`21086`44149`714`57`000000000000000000js`000000000000000000js`2012-10-21 00:00:00.0`2013-04-04 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000009q`0000000000000000003y`0000000000000000000s`0000000000000000009q`1968-06-23 00:00:00.0`00000000000000000006`000000000000000000e4`21264`43787`352`176`0000000000000000009q`0000000000000000009q`2012-09-03 00:00:00.0`2013-01-22 23:00:00.0`2013-05-11 00:00:00.0
0000000000000000000j`0000000000000000003t`00000000000000000009`0000000000000000000j`1967-07-28 00:00:00.0`00000000000000000005`0000000000000000002j`20847`43456`21`171`0000000000000000000j`0000000000000000000j`2012-09-10 00:00:00.0`2012-06-11 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000dq`00000000000000000020`00000000000000000002`000000000000000000dq`1968-11-13 23:00:00.0`00000000000000000003`0000000000000000009o`21104`43931`496`106`000000000000000000dq`000000000000000000dq`2012-06-23 00:00:00.0`2012-08-25 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000kg`00000000000000000008`0000000000000000000e`000000000000000000kg`1969-07-14 00:00:00.0`0000000000000000000j`00000000000000000047`20907`44173`738`42`000000000000000000kg`000000000000000000kg`2012-07-14 00:00:00.0`2012-06-18 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000r2`00000000000000000035`0000000000000000000t`000000000000000000r2`1970-03-08 23:00:00.0`0000000000000000000g`0000000000000000004n`20923`44411`976`147`000000000000000000r2`000000000000000000r2`2012-09-22 00:00:00.0`2013-02-22 23:00:00.0`2013-05-10 00:00:00.0
0000000000000000002r`0000000000000000001d`00000000000000000001`0000000000000000002r`1967-10-15 23:00:00.0`0000000000000000000b`0000000000000000008i`21062`43536`101`83`0000000000000000002r`0000000000000000002r`2012-06-15 00:00:00.0`2012-12-18 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000fg`0000000000000000002o`00000000000000000007`000000000000000000fg`1969-01-14 23:00:00.0`00000000000000000008`0000000000000000000b`20767`43993`558`130`000000000000000000fg`000000000000000000fg`2012-07-10 00:00:00.0`2012-09-17 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000096`0000000000000000003z`0000000000000000000o`00000000000000000096`1968-06-03 00:00:00.0`0000000000000000000h`0000000000000000007y`21042`43767`332`177`00000000000000000096`00000000000000000096`2012-10-03 00:00:00.0`2012-10-27 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000e4`0000000000000000002y`0000000000000000000k`000000000000000000e4`1968-11-27 23:00:00.0`0000000000000000000i`000000000000000000ad`21129`43945`510`140`000000000000000000e4`000000000000000000e4`2012-10-07 00:00:00.0`2012-09-28 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000002j`0000000000000000000h`0000000000000000000c`0000000000000000002j`1967-10-07 23:00:00.0`0000000000000000000d`000000000000000000h5`21373`43528`93`51`0000000000000000002j`0000000000000000002j`2012-07-31 00:00:00.0`2012-07-15 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000009o`0000000000000000003k`0000000000000000000r`0000000000000000009o`1968-06-21 00:00:00.0`0000000000000000000f`000000000000000000af`21131`43785`350`162`0000000000000000009o`0000000000000000009o`2012-09-30 00:00:00.0`2013-04-03 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000r4`0000000000000000002a`0000000000000000000a`000000000000000000r4`1970-03-10 23:00:00.0`00000000000000000004`000000000000000000il`21425`44413`978`116`000000000000000000r4`000000000000000000r4`2012-08-26 00:00:00.0`2012-08-18 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000047`00000000000000000036`00000000000000000006`00000000000000000047`1967-12-06 23:00:00.0`00000000000000000009`0000000000000000006p`20997`43588`153`148`00000000000000000047`00000000000000000047`2012-06-26 00:00:00.0`2013-01-12 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000oz`0000000000000000000l`00000000000000000005`000000000000000000oz`1969-12-23 23:00:00.0`00000000000000000002`0000000000000000005w`20968`44336`901`55`000000000000000000oz`000000000000000000oz`2012-07-24 00:00:00.0`2012-08-26 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000004n`0000000000000000001y`00000000000000000003`0000000000000000004n`1967-12-22 23:00:00.0`0000000000000000000e`000000000000000000cz`21223`43604`169`104`0000000000000000004n`0000000000000000004n`2012-07-15 00:00:00.0`2012-07-14 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000008i`0000000000000000001u`0000000000000000000l`0000000000000000008i`1968-05-09 23:00:00.0`00000000000000000001`0000000000000000000y`20790`43743`308`100`0000000000000000008i`0000000000000000008i`2012-11-08 23:00:00.0`2012-10-06 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ot`00000000000000000023`0000000000000000000j`000000000000000000ot`1969-12-17 23:00:00.0`00000000000000000007`000000000000000000lu`21542`44330`895`109`000000000000000000ot`000000000000000000ot`2012-07-30 00:00:00.0`2012-09-09 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000000b`0000000000000000001t`0000000000000000000m`0000000000000000000b`1967-07-20 00:00:00.0`0000000000000000000k`00000000000000000074`21012`43448`13`99`0000000000000000000b`0000000000000000000b`2012-08-14 00:00:00.0`2013-04-14 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000007y`0000000000000000000s`0000000000000000000n`0000000000000000007y`1968-04-19 23:00:00.0`0000000000000000000c`000000000000000000gq`21358`43723`288`62`0000000000000000007y`0000000000000000007y`2012-11-04 23:00:00.0`2012-12-27 23:00:00.0`2013-05-14 00:00:00.0
000000000000000000ad`0000000000000000003l`0000000000000000000g`000000000000000000ad`1968-07-16 00:00:00.0`0000000000000000000a`000000000000000000ed`21273`43810`375`163`000000000000000000ad`000000000000000000ad`2012-06-30 00:00:00.0`2013-01-26 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000h5`00000000000000000029`0000000000000000000b`000000000000000000h5`1969-03-16 23:00:00.0`00000000000000000006`00000000000000000091`21081`44054`619`115`000000000000000000h5`000000000000000000h5`2012-07-13 00:00:00.0`2012-06-12 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000p7`0000000000000000002g`0000000000000000000q`000000000000000000p7`1969-12-31 23:00:00.0`00000000000000000005`000000000000000000ai`21134`44344`909`122`000000000000000000p7`000000000000000000p7`2012-09-20 00:00:00.0`2012-09-20 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000af`00000000000000000009`0000000000000000000u`000000000000000000af`1968-07-18 00:00:00.0`00000000000000000003`000000000000000000kr`21503`43812`377`43`000000000000000000af`000000000000000000af`2012-09-07 00:00:00.0`2012-10-24 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000il`0000000000000000000u`00000000000000000008`000000000000000000il`1969-05-07 23:00:00.0`0000000000000000000j`0000000000000000006z`21007`44106`671`64`000000000000000000il`000000000000000000il`2012-10-15 00:00:00.0`2012-12-12 23:00:00.0`2013-05-17 00:00:00.0
0000000000000000006p`0000000000000000002s`0000000000000000000h`0000000000000000006p`1968-03-05 23:00:00.0`0000000000000000000g`000000000000000000d4`21228`43678`243`134`0000000000000000006p`0000000000000000006p`2012-09-27 00:00:00.0`2012-12-07 23:00:00.0`2013-05-10 00:00:00.0
