000000000000000002jb`000000000000000001fs`00000000000000000003`000000000000002`0000000000000000000w`00000000000000000001`\N`000000000000001`1976-12-16 01:00:00.0`1976-12-16 01:00:00.0`0000000000000000000j`0000000000002jb`0000000000000000001v`000000000000001`67`\N`495`151`00000000000000000002`0000000000000000000w`0000000000000000000f`0000000000000000006l`0000000000000000000a`000000000000001`00000000000000000003`2`14`\N`7`\N`64`17`636`000000000000001`2`17`350`000000000000001`809`279`1833153`379759`33`9`7`00000000000000h`9`\N`\N`000000000000000002jb`000000000000000002jb`000000000000001`\N`3802`43840`44248`2008-08-15 02:00:00.0`21284`271277`271259`3908`00000000000000000003`2012-08-25 02:00:00.0`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000002xk`000000000000000000y8`0000000000000000000l`00000000000000e`0000000000000000000m`00000000000000000002`\N`000000000000001`1978-03-09 01:00:00.0`1978-03-09 01:00:00.0`0000000000000000000w`0000000000002xk`0000000000000000002h`000000000000002`89`\N`1891`167`00000000000000000003`0000000000000000001n`00000000000000000004`00000000000000000030`00000000000000000006`000000000000002`0000000000000000000b`14`33`\N`12`\N`60`18`721`000000000000001`8`18`636`000000000000001`296`1661`1834424`378782`34`18`6`00000000000000i`57`\N`\N`000000000000000002xk`000000000000000002xk`000000000000002`\N`425`44205`44261`2008-08-16 02:00:00.0`21274`271902`271405`3897`0000000000000000000l`2012-09-21 02:00:00.0`2012-09-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000001o8`00000000000000000073`0000000000000000000j`000000000000001`0000000000000000001h`00000000000000000004`\N`000000000000001`1976-08-14 02:00:00.0`1976-08-14 02:00:00.0`0000000000000000000m`0000000000001o8`0000000000000000002k`000000000000001`92`\N`1492`11`00000000000000000001`0000000000000000002n`00000000000000000009`0000000000000000007r`00000000000000000005`000000000000001`00000000000000000008`33`29`\N`10`\N`65`25`1370`000000000000001`11`25`721`000000000000001`1206`658`1833176`380053`32`19`4`00000000000000d`18`\N`\N`000000000000000001o8`000000000000000001o8`000000000000004`\N`2683`44208`44251`2008-08-15 02:00:00.0`21305`271275`271293`4903`0000000000000000000j`2012-10-27 02:00:00.0`2012-10-27 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000016i`0000000000000000016e`0000000000000000000m`000000000000007`0000000000000000001w`00000000000000000003`\N`000000000000001`1976-11-10 01:00:00.0`1976-11-10 01:00:00.0`0000000000000000001h`00000000000016i`0000000000000000003e`000000000000002`122`\N`19`286`00000000000000000002`0000000000000000001j`00000000000000000002`0000000000000000005b`00000000000000000003`000000000000002`00000000000000000004`29`1`\N`6`\N`58`13`774`000000000000001`7`13`1370`000000000000001`406`754`1834558`378805`33`26`12`00000000000000f`19`\N`\N`0000000000000000016i`0000000000000000016i`000000000000003`\N`2045`44198`44282`2008-08-16 02:00:00.0`21320`271288`271488`3902`0000000000000000000m`2012-09-17 02:00:00.0`2012-09-17 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005r`0000000000000000007q`0000000000000000000n`00000000000000k`00000000000000000020`00000000000000000001`\N`000000000000001`1973-12-11 01:00:00.0`1973-12-11 01:00:00.0`0000000000000000001w`00000000000005r`0000000000000000000w`000000000000001`32`\N`1121`241`00000000000000000003`0000000000000000001m`0000000000000000000e`00000000000000000021`0000000000000000000l`000000000000001`00000000000000000009`1`7`\N`5`\N`57`31`1207`000000000000001`6`31`774`000000000000001`692`241`1833555`380187`34`14`9`000000000000004`26`\N`\N`0000000000000000005r`0000000000000000005r`000000000000001`\N`722`43896`44297`2008-08-15 02:00:00.0`21324`271278`271370`4912`0000000000000000000n`2012-09-20 02:00:00.0`2012-09-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000001pa`000000000000000001a4`0000000000000000000g`00000000000000c`0000000000000000001g`00000000000000000002`\N`000000000000001`1972-08-23 02:00:00.0`1972-08-23 02:00:00.0`00000000000000000020`0000000000001pa`0000000000000000001n`000000000000002`59`\N`508`212`00000000000000000001`0000000000000000001f`00000000000000000001`0000000000000000000c`0000000000000000000j`000000000000002`00000000000000000002`7`40`\N`3`\N`63`15`1164`000000000000001`4`15`1207`000000000000001`777`1151`1833651`379184`32`16`5`000000000000009`14`\N`\N`000000000000000001pa`000000000000000001pa`000000000000002`\N`2721`43832`44301`2008-08-16 02:00:00.0`21304`271909`271309`6306`0000000000000000000g`2012-09-13 02:00:00.0`2012-09-13 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001r`000000000000000000i9`0000000000000000000b`00000000000000a`0000000000000000001p`00000000000000000004`\N`000000000000001`1975-10-02 01:00:00.0`1975-10-02 01:00:00.0`0000000000000000001g`00000000000001r`0000000000000000002n`000000000000001`95`\N`1850`34`00000000000000000002`0000000000000000001r`00000000000000000007`00000000000000000014`0000000000000000000w`000000000000001`00000000000000000001`40`41`\N`11`\N`66`4`1197`000000000000001`9`4`1164`000000000000001`1426`351`1833138`379280`33`5`10`000000000000002`32`\N`\N`0000000000000000001r`0000000000000000001r`000000000000004`\N`578`44211`44281`2008-08-15 02:00:00.0`21313`271924`271337`3907`0000000000000000000b`2012-09-25 02:00:00.0`2012-09-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000002v9`000000000000000000kx`0000000000000000000q`000000000000006`0000000000000000000n`00000000000000000003`\N`000000000000001`1977-12-09 01:00:00.0`1977-12-09 01:00:00.0`0000000000000000001p`0000000000002v9`0000000000000000001j`000000000000002`55`\N`1864`256`00000000000000000003`00000000000000000012`0000000000000000000c`0000000000000000000v`0000000000000000000m`000000000000002`00000000000000000007`41`24`\N`8`\N`62`28`574`000000000000001`5`28`1197`000000000000001`830`637`1834048`378767`34`10`3`00000000000000e`16`\N`\N`000000000000000002v9`000000000000000002v9`000000000000003`\N`342`43828`44290`2008-08-16 02:00:00.0`21275`271928`271328`6130`0000000000000000000q`2012-08-31 02:00:00.0`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0
000000000000000001ac`0000000000000000006o`0000000000000000000u`000000000000005`0000000000000000001o`00000000000000000001`\N`000000000000001`1972-07-11 02:00:00.0`1972-07-11 02:00:00.0`0000000000000000000n`0000000000001ac`0000000000000000001m`000000000000001`58`\N`1232`251`00000000000000000001`0000000000000000002v`0000000000000000000a`00000000000000000044`0000000000000000000n`000000000000001`0000000000000000000a`24`20`\N`13`\N`61`9`1186`000000000000001`10`59`574`000000000000001`1263`722`1833248`379677`32`3`2`000000000000001`5`\N`\N`000000000000000001ac`000000000000000001ac`000000000000001`\N`2183`43831`44252`2008-08-15 02:00:00.0`21312`271258`271445`4908`0000000000000000000u`2012-11-04 01:00:00.0`2012-11-04 01:00:00.0`2013-05-08 02:00:00.0
000000000000000001qg`000000000000000000vy`00000000000000000008`000000000000003`0000000000000000000g`00000000000000000002`\N`000000000000001`1974-11-05 01:00:00.0`1974-11-05 01:00:00.0`0000000000000000001o`0000000000001qg`0000000000000000001f`000000000000002`51`\N`255`164`00000000000000000002`00000000000000000007`00000000000000000006`0000000000000000004d`0000000000000000000g`000000000000002`00000000000000000006`20`39`\N`4`\N`59`37`1136`000000000000001`3`9`1186`000000000000001`1220`1371`1833534`378877`33`15`8`000000000000007`29`\N`\N`000000000000000001qg`000000000000000001qg`000000000000002`\N`2763`43824`44289`2008-08-16 02:00:00.0`21268`271908`271454`4904`00000000000000000008`2012-07-31 02:00:00.0`2012-07-31 02:00:00.0`2013-05-08 02:00:00.0
000000000000000001yl`0000000000000000009q`0000000000000000000h`00000000000000l`0000000000000000000b`00000000000000000004`\N`000000000000001`1973-08-02 02:00:00.0`1973-08-02 02:00:00.0`0000000000000000000g`0000000000001yl`0000000000000000001r`000000000000001`63`\N`1526`228`00000000000000000003`0000000000000000000m`00000000000000000005`0000000000000000001a`0000000000000000000b`000000000000001`00000000000000000005`39`12`\N`9`\N`67`57`1009`000000000000001`2`37`1136`000000000000001`1253`775`1833619`379163`34`2`13`00000000000000o`60`\N`\N`000000000000000001yl`000000000000000001yl`000000000000004`\N`3056`43836`44245`2008-08-15 02:00:00.0`21263`271917`271343`6318`0000000000000000000h`2012-08-15 02:00:00.0`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000002b1`000000000000000000ho`0000000000000000000i`00000000000000j`00000000000000000025`00000000000000000003`\N`000000000000001`1978-05-15 01:00:00.0`1978-05-15 01:00:00.0`0000000000000000000b`0000000000002b1`00000000000000000012`000000000000002`38`\N`2343`179`00000000000000000001`0000000000000000001w`00000000000000000003`00000000000000000057`0000000000000000000y`000000000000002`00000000000000000003`12`27`\N`2`\N`64`58`1363`000000000000001`8`57`1009`000000000000001`630`1208`1834268`379248`32`8`11`00000000000000k`10`\N`\N`000000000000000002b1`000000000000000002b1`000000000000003`\N`3504`43860`44240`2008-08-16 02:00:00.0`21329`271279`271484`3900`0000000000000000000i`2012-09-30 02:00:00.0`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000001v5`000000000000000000k1`0000000000000000000p`00000000000000g`0000000000000000000y`00000000000000000001`\N`000000000000001`1970-06-28 02:00:00.0`1970-06-28 02:00:00.0`00000000000000000025`0000000000001v5`0000000000000000002v`000000000000001`103`\N`278`42`00000000000000000002`0000000000000000000p`0000000000000000000b`0000000000000000007z`0000000000000000000q`000000000000001`0000000000000000000b`27`10`\N`1`\N`60`2`361`000000000000001`11`58`1363`000000000000001`1727`1165`1833672`379897`33`25`7`00000000000000c`38`\N`\N`000000000000000001v5`000000000000000001v5`000000000000001`\N`2932`44219`44306`2008-08-15 02:00:00.0`21286`271916`271247`6131`0000000000000000000p`2012-08-18 02:00:00.0`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000001xl`00000000000000000122`0000000000000000000d`00000000000000b`00000000000000000010`00000000000000000002`\N`000000000000001`1971-05-11 01:00:00.0`1971-05-11 01:00:00.0`0000000000000000000y`0000000000001xl`00000000000000000007`000000000000002`7`\N`2166`83`00000000000000000003`0000000000000000002c`00000000000000000008`0000000000000000007w`0000000000000000000u`000000000000002`00000000000000000008`10`6`\N`7`\N`65`14`1285`000000000000001`7`2`361`000000000000001`1697`1198`1834105`379301`34`21`6`00000000000000a`58`\N`\N`000000000000000001xl`000000000000000001xl`000000000000002`\N`3020`43871`44263`2008-08-16 02:00:00.0`21288`271272`271246`4915`0000000000000000000d`2012-10-16 02:00:00.0`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000002xs`000000000000000000li`0000000000000000000v`000000000000008`0000000000000000001e`00000000000000000004`\N`000000000000001`1975-03-07 01:00:00.0`1975-03-07 01:00:00.0`00000000000000000010`0000000000002xs`0000000000000000000m`000000000000001`22`\N`1660`140`00000000000000000001`00000000000000000017`0000000000000000000d`0000000000000000007m`00000000000000000008`000000000000001`00000000000000000004`6`42`\N`12`\N`58`55`1457`000000000000001`6`14`1285`000000000000001`1242`575`1834062`379734`32`13`4`000000000000006`59`\N`\N`000000000000000002xs`000000000000000002xs`000000000000004`\N`433`43886`44265`2008-08-15 02:00:00.0`21302`271267`271253`4916`0000000000000000000v`2012-09-05 02:00:00.0`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000002i7`000000000000000001nr`0000000000000000000f`00000000000000h`0000000000000000001b`00000000000000000003`\N`000000000000001`1974-02-01 01:00:00.0`1974-02-01 01:00:00.0`0000000000000000001e`0000000000002i7`0000000000000000001w`000000000000002`68`\N`657`132`00000000000000000002`00000000000000000031`0000000000000000000f`0000000000000000001p`0000000000000000000h`000000000000002`00000000000000000009`42`38`\N`10`\N`57`48`1561`000000000000001`4`55`1457`000000000000001`1192`1672`1834784`379691`33`11`12`000000000000005`3`\N`\N`000000000000000002i7`000000000000000002i7`000000000000003`\N`3762`43841`44279`2008-08-16 02:00:00.0`21299`271933`271358`3917`0000000000000000000f`2012-11-10 01:00:00.0`2012-11-10 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000140`000000000000000000xj`00000000000000000004`00000000000000i`0000000000000000000q`00000000000000000001`\N`000000000000001`1970-01-20 01:00:00.0`1970-01-20 01:00:00.0`0000000000000000001b`000000000000140`0000000000000000000p`000000000000001`25`\N`753`45`00000000000000000003`0000000000000000000r`00000000000000000004`0000000000000000006t`0000000000000000000i`000000000000001`00000000000000000002`38`5`\N`6`\N`63`33`40`000000000000001`9`48`1561`000000000000001`1707`1642`1834095`380413`34`7`9`000000000000003`15`\N`\N`00000000000000000140`00000000000000000140`000000000000001`\N`1955`43889`44276`2008-08-15 02:00:00.0`21278`271290`271267`3913`00000000000000000004`2012-08-20 02:00:00.0`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000qt`000000000000000000wc`0000000000000000000s`00000000000000d`00000000000000000029`00000000000000000002`\N`000000000000001`1973-01-26 01:00:00.0`1973-01-26 01:00:00.0`0000000000000000000q`0000000000000qt`0000000000000000002c`000000000000002`84`\N`2209`161`00000000000000000001`0000000000000000002i`00000000000000000009`00000000000000000040`0000000000000000000p`000000000000002`00000000000000000001`44`35`\N`5`\N`66`29`106`000000000000001`5`33`40`000000000000001`1065`1187`1833472`379724`32`6`5`00000000000000l`56`\N`\N`000000000000000000qt`000000000000000000qt`000000000000002`\N`1480`44200`44255`2008-08-16 02:00:00.0`21333`271533`271441`4914`0000000000000000000s`2012-10-22 02:00:00.0`2012-10-22 02:00:00.0`2013-05-08 02:00:00.0
000000000000000001mc`000000000000000001ge`00000000000000000009`00000000000000f`0000000000000000001q`00000000000000000004`\N`000000000000001`1971-05-24 02:00:00.0`1971-05-24 02:00:00.0`00000000000000000029`0000000000001mc`00000000000000000017`000000000000001`43`\N`240`150`00000000000000000002`00000000000000000003`00000000000000000002`0000000000000000006f`0000000000000000000d`000000000000001`00000000000000000007`5`43`\N`3`\N`62`1`780`000000000000001`10`29`106`000000000000001`1719`1137`1834881`379101`33`4`10`00000000000000j`49`\N`\N`000000000000000001mc`000000000000000001mc`000000000000004`\N`2615`43816`44310`2008-08-15 02:00:00.0`21314`271906`271528`4784`00000000000000000009`2012-07-27 02:00:00.0`2012-07-27 02:00:00.0`2013-05-08 02:00:00.0
000000000000000002y0`000000000000000000x9`00000000000000000002`000000000000004`0000000000000000000u`00000000000000000003`\N`000000000000001`1975-01-25 01:00:00.0`1975-01-25 01:00:00.0`0000000000000000001q`0000000000002y0`00000000000000000031`000000000000002`109`\N`2349`39`00000000000000000003`00000000000000000026`0000000000000000000e`0000000000000000000g`0000000000000000000v`000000000000002`0000000000000000000a`35`3`\N`11`\N`61`7`129`000000000000001`3`1`780`000000000000001`1419`1652`1834569`380510`34`22`3`00000000000000m`34`\N`\N`000000000000000002y0`000000000000000002y0`000000000000003`\N`441`44225`44291`2008-08-16 02:00:00.0`21282`271903`271313`3905`00000000000000000002`2012-10-10 02:00:00.0`2012-10-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000002xr`000000000000000000fy`0000000000000000000e`000000000000009`00000000000000000008`00000000000000000001`\N`000000000000001`1975-02-08 01:00:00.0`1975-02-08 01:00:00.0`0000000000000000000u`0000000000002xr`0000000000000000000r`000000000000001`27`\N`1150`5`00000000000000000001`0000000000000000000a`00000000000000000001`0000000000000000006a`0000000000000000000f`000000000000001`00000000000000000006`43`21`\N`8`\N`59`49`194`000000000000001`2`7`129`000000000000001`417`1010`1834539`380198`32`20`2`00000000000000n`30`\N`\N`000000000000000002xr`000000000000000002xr`000000000000001`\N`432`43891`44259`2008-08-15 02:00:00.0`21665`271282`271523`3920`0000000000000000000e`2012-08-03 02:00:00.0`2012-08-03 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000028j`000000000000000001j3`0000000000000000000t`000000000000002`0000000000000000001k`00000000000000000002`\N`000000000000001`1973-05-17 01:00:00.0`1973-05-17 01:00:00.0`00000000000000000008`00000000000028j`0000000000000000002i`000000000000002`90`\N`350`130`00000000000000000002`0000000000000000002t`00000000000000000007`00000000000000000079`00000000000000000004`000000000000002`00000000000000000005`3`19`\N`13`\N`67`40`1439`000000000000001`8`49`194`000000000000001`1341`1664`1834084`380168`33`23`8`00000000000000g`2`\N`\N`0000000000000000028j`0000000000000000028j`000000000000002`\N`3414`44206`44237`2008-08-16 02:00:00.0`21308`271937`271283`3903`0000000000000000000t`2012-11-02 01:00:00.0`2012-11-02 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000pm`000000000000000001af`00000000000000000001`00000000000000e`0000000000000000002h`00000000000000000004`\N`000000000000001`1977-03-24 01:00:00.0`1977-03-24 01:00:00.0`0000000000000000001k`0000000000000pm`00000000000000000003`000000000000001`3`\N`636`97`00000000000000000003`00000000000000000034`0000000000000000000c`0000000000000000000t`0000000000000000000s`000000000000001`00000000000000000003`21`32`\N`4`\N`64`41`1421`000000000000001`11`40`1439`000000000000001`1513`1364`1834034`379713`34`24`13`00000000000000b`8`\N`\N`000000000000000000pm`000000000000000000pm`000000000000004`\N`1437`43867`44285`2008-08-15 02:00:00.0`21341`271918`271326`3899`00000000000000000001`2012-11-13 01:00:00.0`2012-11-13 01:00:00.0`2013-05-08 02:00:00.0
000000000000000001d5`0000000000000000019l`00000000000000000007`000000000000001`0000000000000000000h`00000000000000000003`\N`000000000000001`1977-09-22 02:00:00.0`1977-09-22 02:00:00.0`0000000000000000002h`0000000000001d5`00000000000000000026`000000000000002`78`\N`2369`293`00000000000000000001`00000000000000000011`0000000000000000000a`0000000000000000004f`00000000000000000009`000000000000002`0000000000000000000b`19`22`\N`9`\N`60`24`1126`000000000000001`7`41`1421`000000000000001`1617`362`1834549`379663`32`17`11`000000000000008`50`\N`\N`000000000000000001d5`000000000000000001d5`000000000000003`\N`2284`43851`44318`2008-08-16 02:00:00.0`21269`271286`271456`4917`00000000000000000007`2012-08-30 02:00:00.0`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000002rk`000000000000000000wy`0000000000000000000o`000000000000007`0000000000000000000i`00000000000000000001`\N`000000000000001`1978-04-23 01:00:00.0`1978-04-23 01:00:00.0`0000000000000000000h`0000000000002rk`0000000000000000000a`000000000000001`10`\N`721`235`00000000000000000002`0000000000000000001z`00000000000000000006`0000000000000000002q`00000000000000000002`000000000000001`00000000000000000008`32`23`\N`2`000000000000003`65`51`1519`000000000000001`6`24`1126`000000000000001`96`1286`1833907`380178`33`12`7`00000000000000h`41`\N`\N`000000000000000002rk`000000000000000002rk`000000000000001`\N`209`43874`44246`2008-08-15 02:00:00.0`21270`271264`271395`4913`0000000000000000000o`2012-10-03 02:00:00.0`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
