0000000000000000003o`00000000000000000001`000000000000000001nr`000000000000000001nr`00000000000000000003`2446`6246`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`2152
000000000000000000tl`00000000000000000002`000000000000000001uj`000000000000000001uj`00000000000000000001`2175`4813`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`2396
000000000000000000r6`00000000000000000004`000000000000000000xj`000000000000000000xj`00000000000000000002`711`5318`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`1208
0000000000000000004e`00000000000000000005`000000000000000000wc`000000000000000000wc`00000000000000000004`1921`6272`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`1165
0000000000000000001w`00000000000000000003`00000000000000000319`00000000000000000319`00000000000000000003`2325`6182`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`3934
000000000000000000oe`00000000000000000001`000000000000000001ge`000000000000000001ge`00000000000000000001`2156`5218`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`1887
000000000000000000na`00000000000000000002`000000000000000000x9`000000000000000000x9`00000000000000000002`760`5178`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`1198
000000000000000000h2`00000000000000000004`000000000000000000fy`000000000000000000fy`00000000000000000004`2435`4954`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`575
0000000000000000001s`00000000000000000005`000000000000000002yt`000000000000000002yt`00000000000000000003`306`6178`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`3846
000000000000000000rh`00000000000000000003`000000000000000003xa`000000000000000003xa`00000000000000000001`2014`5329`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`5087
0000000000000000008d`00000000000000000001`000000000000000001j3`000000000000000001j3`00000000000000000002`2948`117`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`1984
0000000000000000000m`00000000000000000002`000000000000000001af`000000000000000001af`00000000000000000004`2335`6136`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`1672
000000000000000000o2`00000000000000000004`0000000000000000022k`0000000000000000022k`00000000000000000003`2451`5206`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`2685
000000000000000000tf`00000000000000000005`0000000000000000019l`0000000000000000019l`00000000000000000001`1808`4807`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`1642
000000000000000000bx`00000000000000000003`000000000000000000wy`000000000000000000wy`00000000000000000002`1992`245`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`1187
0000000000000000004j`00000000000000000001`000000000000000004b2`000000000000000004b2`00000000000000000004`501`6277`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`5583
000000000000000000hl`00000000000000000002`000000000000000002t8`000000000000000002t8`00000000000000000003`2763`4973`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`3645
00000000000000000065`00000000000000000004`000000000000000003qp`000000000000000003qp`00000000000000000001`2905`37`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`4850
000000000000000000hu`00000000000000000005`000000000000000004jr`000000000000000004jr`00000000000000000002`1276`4982`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`5896
000000000000000000u6`00000000000000000003`000000000000000004qp`000000000000000004qp`00000000000000000004`288`4834`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`6146
0000000000000000005s`00000000000000000001`000000000000000001rz`000000000000000001rz`00000000000000000003`1828`24`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`2304
0000000000000000007a`00000000000000000002`000000000000000004gq`000000000000000004gq`00000000000000000001`193`78`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`5787
000000000000000000q4`00000000000000000004`000000000000000000vk`000000000000000000vk`00000000000000000002`1380`5280`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`1137
000000000000000000ju`00000000000000000005`0000000000000000019v`0000000000000000019v`00000000000000000004`1364`5054`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`1652
0000000000000000007i`00000000000000000003`000000000000000002eh`000000000000000002eh`00000000000000000003`420`86`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`3114
000000000000000000oj`00000000000000000001`000000000000000002qd`000000000000000002qd`00000000000000000001`998`5223`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`3542
000000000000000000bm`00000000000000000002`000000000000000000s1`000000000000000000s1`00000000000000000002`1609`234`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`1010
0000000000000000002z`00000000000000000004`000000000000000001w7`000000000000000001w7`00000000000000000004`1113`6221`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`2456
00000000000000000051`00000000000000000005`000000000000000003nv`000000000000000003nv`00000000000000000003`1644`3914`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`4748
000000000000000000io`00000000000000000003`0000000000000000024e`0000000000000000024e`00000000000000000001`2874`5012`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`2751
000000000000000000fx`00000000000000000001`000000000000000001ne`000000000000000001ne`00000000000000000002`2037`6305`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`2139
000000000000000000r8`00000000000000000002`000000000000000004oa`000000000000000004oa`00000000000000000004`99`5320`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`6059
000000000000000000hh`00000000000000000004`000000000000000002fh`000000000000000002fh`00000000000000000003`2103`4969`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`3150
000000000000000000l3`00000000000000000005`000000000000000004dd`000000000000000004dd`00000000000000000001`370`5099`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`5666
0000000000000000006f`00000000000000000003`00000000000000000338`00000000000000000338`00000000000000000002`1816`47`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`4005
000000000000000000is`00000000000000000001`000000000000000004or`000000000000000004or`00000000000000000004`939`5016`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`6076
000000000000000000gg`00000000000000000002`000000000000000001rg`000000000000000001rg`00000000000000000003`2811`4932`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`2285
000000000000000000g4`00000000000000000004`000000000000000003ll`000000000000000003ll`00000000000000000001`1988`4920`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`4666
000000000000000000h8`00000000000000000005`000000000000000003w6`000000000000000003w6`00000000000000000002`2946`4960`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`5047
000000000000000000av`00000000000000000003`0000000000000000026x`0000000000000000026x`00000000000000000004`802`207`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`2842
0000000000000000003b`00000000000000000001`0000000000000000020d`0000000000000000020d`00000000000000000003`51`6233`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`2606
00000000000000000019`00000000000000000002`000000000000000002rq`000000000000000002rq`00000000000000000001`3009`6159`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`3591
000000000000000000a8`00000000000000000004`000000000000000001a7`000000000000000001a7`00000000000000000002`3126`184`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`1664
00000000000000000034`00000000000000000005`000000000000000003qx`000000000000000003qx`00000000000000000004`2470`6226`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`4858
000000000000000000hj`00000000000000000003`000000000000000004wv`000000000000000004wv`00000000000000000003`2057`4971`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`6368
000000000000000000cq`00000000000000000001`0000000000000000045u`0000000000000000045u`00000000000000000001`1279`274`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`5395
0000000000000000005x`00000000000000000002`000000000000000002ly`000000000000000002ly`00000000000000000002`1542`29`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`3383
000000000000000000pz`00000000000000000004`000000000000000003ha`000000000000000003ha`00000000000000000004`915`5275`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`4511
000000000000000000og`00000000000000000005`000000000000000004k4`000000000000000004k4`00000000000000000003`2889`5220`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`5909
000000000000000000vm`00000000000000000003`0000000000000000011v`0000000000000000011v`00000000000000000001`332`4886`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`1364
000000000000000000oh`00000000000000000001`000000000000000000a1`000000000000000000a1`00000000000000000002`2152`5221`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`362
000000000000000000ua`00000000000000000002`000000000000000000zp`000000000000000000zp`00000000000000000004`48`4838`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`1286
0000000000000000006s`00000000000000000004`000000000000000004g6`000000000000000004g6`00000000000000000003`2832`60`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`5767
000000000000000000em`00000000000000000005`000000000000000003y1`000000000000000003y1`00000000000000000001`1297`496`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`5114
000000000000000000s5`00000000000000000003`0000000000000000014h`0000000000000000014h`00000000000000000002`1700`4761`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`1458
0000000000000000007v`00000000000000000001`000000000000000004k3`000000000000000004k3`00000000000000000004`230`99`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`5908
0000000000000000006y`00000000000000000002`000000000000000003yh`000000000000000003yh`00000000000000000003`70`66`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`5130
000000000000000000eb`00000000000000000004`000000000000000001up`000000000000000001up`00000000000000000001`1936`485`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`2402
000000000000000000a4`00000000000000000005`0000000000000000017d`0000000000000000017d`00000000000000000002`936`180`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`1562
000000000000000000nr`00000000000000000003`000000000000000001kk`000000000000000001kk`00000000000000000004`274`5195`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`2037
000000000000000000be`00000000000000000001`00000000000000000014`00000000000000000014`00000000000000000003`3129`226`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`41
000000000000000000ex`00000000000000000002`000000000000000001tk`000000000000000001tk`00000000000000000001`1365`507`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`2361
000000000000000000vc`00000000000000000004`0000000000000000045v`0000000000000000045v`00000000000000000002`479`4876`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`5396
000000000000000000m2`00000000000000000005`000000000000000003kt`000000000000000003kt`00000000000000000004`2788`5134`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`4638
00000000000000000090`00000000000000000003`000000000000000002ma`000000000000000002ma`00000000000000000003`769`140`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`3395
000000000000000000d5`00000000000000000001`0000000000000000002y`0000000000000000002y`00000000000000000001`2398`289`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`107
000000000000000000m1`00000000000000000002`000000000000000004tq`000000000000000004tq`00000000000000000002`1384`5133`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`6255
000000000000000000uz`00000000000000000004`000000000000000003th`000000000000000003th`00000000000000000004`1600`4863`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`4950
000000000000000000cl`00000000000000000005`000000000000000001do`000000000000000001do`00000000000000000003`1471`269`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`1789
000000000000000000jc`00000000000000000003`0000000000000000046m`0000000000000000046m`00000000000000000001`1179`5036`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`5423
000000000000000000ss`00000000000000000001`000000000000000000lo`000000000000000000lo`00000000000000000002`1229`6278`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`781
000000000000000000u2`00000000000000000002`000000000000000004mg`000000000000000004mg`00000000000000000004`2462`4830`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`5993
000000000000000000s7`00000000000000000004`000000000000000002j7`000000000000000002j7`00000000000000000003`2624`4763`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`3284
000000000000000000ko`00000000000000000005`000000000000000002r0`000000000000000002r0`00000000000000000001`491`5084`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`3565
0000000000000000007p`00000000000000000003`0000000000000000003l`0000000000000000003l`00000000000000000002`550`93`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`130
00000000000000000058`00000000000000000001`0000000000000000044y`0000000000000000044y`00000000000000000004`2429`4751`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`5363
000000000000000000u5`00000000000000000002`000000000000000004ql`000000000000000004ql`00000000000000000003`1133`4833`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`6142
0000000000000000009f`00000000000000000004`000000000000000001lf`000000000000000001lf`00000000000000000001`1215`155`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`2068
000000000000000000b2`00000000000000000005`000000000000000001fx`000000000000000001fx`00000000000000000002`1636`214`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`1870
0000000000000000001i`00000000000000000003`0000000000000000005e`0000000000000000005e`00000000000000000004`933`6168`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`195
000000000000000000t9`00000000000000000001`0000000000000000013z`0000000000000000013z`00000000000000000003`521`4801`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`1440
000000000000000000hw`00000000000000000002`000000000000000003ql`000000000000000003ql`00000000000000000001`718`4984`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`4846
0000000000000000005g`00000000000000000004`000000000000000004d7`000000000000000004d7`00000000000000000002`2334`12`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`5660
000000000000000000b8`00000000000000000005`000000000000000002te`000000000000000002te`00000000000000000004`1881`220`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`3651
0000000000000000007g`00000000000000000003`0000000000000000040j`0000000000000000040j`00000000000000000003`902`84`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`5204
000000000000000000v6`00000000000000000001`000000000000000002k1`000000000000000002k1`00000000000000000001`3183`4870`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`3314
00000000000000000038`00000000000000000002`00000000000000000446`00000000000000000446`00000000000000000002`2274`6230`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`5335
000000000000000000hn`00000000000000000004`000000000000000003gp`000000000000000003gp`00000000000000000004`257`4975`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`4490
0000000000000000003g`00000000000000000005`000000000000000003lp`000000000000000003lp`00000000000000000003`3024`6238`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`4670
000000000000000000tc`00000000000000000003`0000000000000000042q`0000000000000000042q`00000000000000000001`1655`4804`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`5283
000000000000000000m5`00000000000000000001`0000000000000000013h`0000000000000000013h`00000000000000000002`8`5137`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`1422
000000000000000000g2`00000000000000000002`000000000000000002x3`000000000000000002x3`00000000000000000004`472`4918`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`3784
000000000000000000gz`00000000000000000004`000000000000000002cj`000000000000000002cj`00000000000000000003`1884`4951`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`3044
00000000000000000009`00000000000000000005`0000000000000000042l`0000000000000000042l`00000000000000000001`1079`4911`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`5278
000000000000000000er`00000000000000000003`000000000000000000va`000000000000000000va`00000000000000000002`2359`501`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`1127
000000000000000000a3`00000000000000000001`000000000000000004xk`000000000000000004xk`00000000000000000004`156`179`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`6393
000000000000000000bv`00000000000000000002`000000000000000003un`000000000000000003un`00000000000000000003`2658`243`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`4992
000000000000000000f4`00000000000000000004`000000000000000003ai`000000000000000003ai`00000000000000000001`969`514`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`4267
0000000000000000008c`00000000000000000005`00000000000000000167`00000000000000000167`00000000000000000002`730`116`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`1520
000000000000000000gp`00000000000000000003`0000000000000000031j`0000000000000000031j`00000000000000000004`3042`4941`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`3944
000000000000000000h6`00000000000000000001`000000000000000001ws`000000000000000001ws`00000000000000000003`1796`4958`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`2477
000000000000000000m3`00000000000000000002`000000000000000004ma`000000000000000004ma`00000000000000000001`2664`5135`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`5987
000000000000000000hp`00000000000000000004`0000000000000000029d`0000000000000000029d`00000000000000000002`2758`4977`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`2930
