000000000000000000i6`1970-05-02 01:00:00.0`000000000000002`00000000000000000005`0000000000000000005r`361`\N`21292`802`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004i`1970-04-30 01:00:00.0`000000000000001`00000000000000000003`00000000000000000022`305`\N`21461`841`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004w`1970-03-09 01:00:00.0`000000000000002`00000000000000000001`0000000000000000000n`344`\N`21475`846`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000f0`1970-03-31 01:00:00.0`000000000000001`00000000000000000002`0000000000000000003y`474`\N`20938`713`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000aq`1970-10-24 01:00:00.0`000000000000002`00000000000000000004`0000000000000000003t`216`\N`20784`662`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000h2`1970-11-11 01:00:00.0`000000000000001`00000000000000000005`0000000000000000004e`382`\N`21012`781`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000a5`1970-04-03 01:00:00.0`000000000000002`00000000000000000003`00000000000000000020`146`\N`20763`776`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bd`1971-01-10 01:00:00.0`000000000000001`00000000000000000001`00000000000000000056`209`\N`20807`797`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000f4`1970-05-03 01:00:00.0`000000000000002`00000000000000000002`00000000000000000008`389`\N`20942`711`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000i`1970-05-26 01:00:00.0`000000000000001`00000000000000000004`0000000000000000005s`24`\N`21317`825`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000d0`1970-05-28 01:00:00.0`000000000000002`00000000000000000005`0000000000000000005l`80`\N`20866`647`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001o`1971-05-06 01:00:00.0`000000000000001`00000000000000000003`00000000000000000051`62`\N`21359`847`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000fb`1970-10-16 01:00:00.0`000000000000002`00000000000000000001`00000000000000000035`543`\N`20949`840`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005k`1971-03-02 01:00:00.0`000000000000001`00000000000000000002`0000000000000000001d`339`\N`21499`820`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004b`1970-06-23 02:00:00.0`000000000000002`00000000000000000004`0000000000000000002o`121`\N`21454`752`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dl`1971-04-08 01:00:00.0`000000000000001`00000000000000000005`0000000000000000004a`119`\N`20887`688`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000gu`1970-02-02 01:00:00.0`000000000000002`00000000000000000003`0000000000000000004x`67`\N`21004`735`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000h9`1971-03-20 01:00:00.0`000000000000001`00000000000000000001`0000000000000000005p`89`\N`21019`793`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000002`1971-02-24 01:00:00.0`000000000000002`00000000000000000002`0000000000000000004v`296`\N`21301`816`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001g`1970-03-01 01:00:00.0`000000000000001`00000000000000000004`0000000000000000004l`314`\N`21351`844`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009j`1970-04-06 01:00:00.0`000000000000002`00000000000000000005`0000000000000000004u`92`\N`21642`814`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008v`1971-03-29 01:00:00.0`000000000000001`00000000000000000003`00000000000000000049`374`\N`21618`804`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000066`1971-05-11 01:00:00.0`000000000000002`00000000000000000001`0000000000000000003z`548`\N`21521`813`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001x`1971-04-01 01:00:00.0`000000000000001`00000000000000000002`0000000000000000002y`122`\N`21368`792`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006e`1971-04-05 01:00:00.0`000000000000002`00000000000000000004`0000000000000000000h`145`\N`21529`782`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002m`1971-03-06 01:00:00.0`000000000000001`00000000000000000005`0000000000000000003k`147`\N`21393`745`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bu`1970-02-25 01:00:00.0`000000000000002`00000000000000000003`00000000000000000059`490`\N`20824`656`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bf`1971-02-26 01:00:00.0`000000000000001`00000000000000000001`0000000000000000002a`288`\N`20809`767`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000gk`1970-02-28 01:00:00.0`000000000000002`00000000000000000002`00000000000000000036`425`\N`20994`828`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000a1`1971-05-15 01:00:00.0`000000000000001`00000000000000000004`0000000000000000000l`173`\N`20759`721`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008h`1970-11-15 01:00:00.0`000000000000002`00000000000000000005`0000000000000000001y`462`\N`21604`753`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009k`1970-07-16 02:00:00.0`000000000000001`00000000000000000003`0000000000000000001u`531`\N`21643`660`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000d6`1970-02-21 01:00:00.0`000000000000002`00000000000000000001`0000000000000000005o`32`\N`20872`709`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000060`1970-11-14 01:00:00.0`000000000000001`00000000000000000002`00000000000000000023`443`\N`21515`705`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000fv`1970-06-20 02:00:00.0`000000000000002`00000000000000000004`0000000000000000001t`419`\N`20969`843`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000fi`1971-01-20 01:00:00.0`000000000000001`00000000000000000005`00000000000000000048`59`\N`20956`714`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000am`1970-09-29 01:00:00.0`000000000000002`00000000000000000003`0000000000000000000s`525`\N`20780`704`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000042`1970-09-04 02:00:00.0`000000000000001`00000000000000000001`0000000000000000005j`533`\N`21445`791`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005t`1970-12-09 01:00:00.0`000000000000002`00000000000000000002`0000000000000000003l`95`\N`21508`667`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000at`1970-05-12 01:00:00.0`000000000000001`00000000000000000004`00000000000000000029`452`\N`20787`838`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000o`1971-01-15 01:00:00.0`000000000000002`00000000000000000005`0000000000000000002g`495`\N`21323`768`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000hc`1970-03-05 01:00:00.0`000000000000001`00000000000000000003`0000000000000000005d`522`\N`21262`720`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000028`1970-07-30 02:00:00.0`000000000000002`00000000000000000001`00000000000000000009`455`\N`21379`727`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001q`1971-02-20 01:00:00.0`000000000000001`00000000000000000002`0000000000000000000u`459`\N`21361`832`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000gr`1970-02-08 01:00:00.0`000000000000002`00000000000000000004`0000000000000000002s`521`\N`21001`648`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000f3`1971-04-09 01:00:00.0`000000000000001`00000000000000000005`00000000000000000001`429`\N`20941`669`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000hy`1970-07-18 02:00:00.0`000000000000002`00000000000000000003`0000000000000000000q`55`\N`21284`739`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000i4`1970-04-14 01:00:00.0`000000000000001`00000000000000000001`00000000000000000033`421`\N`21290`640`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009f`1970-01-08 01:00:00.0`000000000000002`00000000000000000002`00000000000000000037`58`\N`21638`665`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003d`1970-07-02 02:00:00.0`000000000000001`00000000000000000004`0000000000000000001b`499`\N`21420`750`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003b`1970-10-30 01:00:00.0`000000000000002`00000000000000000005`0000000000000000004s`318`\N`21418`754`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001v`1970-12-01 01:00:00.0`000000000000001`00000000000000000003`00000000000000000030`196`\N`21366`686`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002h`1970-01-23 01:00:00.0`000000000000002`00000000000000000001`0000000000000000005b`51`\N`21388`811`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000088`1970-08-14 02:00:00.0`000000000000001`00000000000000000002`00000000000000000021`317`\N`21595`747`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000hl`1970-11-26 01:00:00.0`000000000000002`00000000000000000004`0000000000000000000c`170`\N`21271`830`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008q`1971-04-28 01:00:00.0`000000000000001`00000000000000000005`00000000000000000014`384`\N`21613`712`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002k`1971-03-01 01:00:00.0`000000000000002`00000000000000000003`0000000000000000000v`271`\N`21391`651`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ae`1970-03-10 01:00:00.0`000000000000001`00000000000000000001`00000000000000000044`246`\N`20772`679`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000hv`1971-05-28 02:00:00.0`000000000000002`00000000000000000002`0000000000000000004d`342`\N`21281`670`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000fy`1970-07-15 02:00:00.0`000000000000001`00000000000000000004`0000000000000000001a`131`\N`20972`787`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000fs`1970-01-26 01:00:00.0`000000000000002`00000000000000000005`00000000000000000057`379`\N`20966`796`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000hu`1971-05-01 01:00:00.0`000000000000001`00000000000000000003`0000000000000000001p`63`\N`21280`685`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000f8`1971-05-18 01:00:00.0`000000000000002`00000000000000000001`00000000000000000040`210`\N`20946`826`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003e`1970-11-25 01:00:00.0`000000000000001`00000000000000000002`0000000000000000000g`415`\N`21421`700`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000041`1971-04-02 01:00:00.0`000000000000002`00000000000000000004`0000000000000000000t`38`\N`21444`783`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000043`1971-05-27 02:00:00.0`000000000000001`00000000000000000005`0000000000000000004f`463`\N`21446`655`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dm`1970-06-19 02:00:00.0`000000000000002`00000000000000000003`0000000000000000002q`198`\N`20888`668`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000hk`1970-12-25 01:00:00.0`000000000000001`00000000000000000001`0000000000000000002d`103`\N`21270`798`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000080`1970-08-16 02:00:00.0`000000000000002`00000000000000000002`0000000000000000005c`7`\N`21587`737`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bt`1970-03-26 01:00:00.0`000000000000001`00000000000000000004`0000000000000000003f`182`\N`20823`724`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004t`1970-06-16 02:00:00.0`000000000000002`00000000000000000005`0000000000000000004r`302`\N`21472`831`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cu`1970-10-08 01:00:00.0`000000000000001`00000000000000000003`0000000000000000002x`334`\N`20860`762`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000er`1970-08-06 02:00:00.0`000000000000002`00000000000000000001`0000000000000000000j`22`\N`20929`810`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000h3`1971-01-23 01:00:00.0`000000000000001`00000000000000000002`0000000000000000002r`225`\N`21013`744`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000w`1970-10-09 01:00:00.0`000000000000002`00000000000000000004`0000000000000000002j`329`\N`21331`658`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cb`1970-09-01 02:00:00.0`000000000000001`00000000000000000005`00000000000000000047`482`\N`20841`738`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bn`1970-09-22 02:00:00.0`000000000000002`00000000000000000003`0000000000000000004n`424`\N`20817`730`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ie`1970-02-13 01:00:00.0`000000000000001`00000000000000000001`0000000000000000000b`68`\N`21658`790`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001n`1970-04-20 01:00:00.0`000000000000002`00000000000000000002`0000000000000000000y`512`\N`21358`806`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000el`1970-01-28 01:00:00.0`000000000000001`00000000000000000004`0000000000000000004k`195`\N`20923`650`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000et`1970-04-01 01:00:00.0`000000000000002`00000000000000000005`0000000000000000004z`25`\N`20931`673`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002n`1970-11-19 01:00:00.0`000000000000001`00000000000000000003`00000000000000000016`485`\N`21394`803`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ck`1970-10-28 01:00:00.0`000000000000002`00000000000000000001`0000000000000000002b`502`\N`20850`818`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000i5`1970-08-18 02:00:00.0`000000000000001`00000000000000000002`0000000000000000003w`328`\N`21291`681`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dr`1971-03-04 01:00:00.0`000000000000002`00000000000000000004`0000000000000000003o`456`\N`20893`722`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ht`1970-01-04 01:00:00.0`000000000000001`00000000000000000005`00000000000000000019`511`\N`21279`779`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ei`1970-03-20 01:00:00.0`000000000000002`00000000000000000003`0000000000000000004h`169`\N`20920`771`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cn`1970-01-11 01:00:00.0`000000000000001`00000000000000000001`00000000000000000046`358`\N`20853`684`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cr`1970-09-18 02:00:00.0`000000000000002`00000000000000000002`00000000000000000013`227`\N`20857`800`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000eh`1970-07-14 02:00:00.0`000000000000001`00000000000000000004`00000000000000000005`84`\N`20919`789`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bx`1970-11-30 01:00:00.0`000000000000002`00000000000000000005`0000000000000000003m`166`\N`20827`678`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001j`1970-04-12 01:00:00.0`000000000000001`00000000000000000003`0000000000000000002p`280`\N`21354`644`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bp`1970-12-12 01:00:00.0`000000000000002`00000000000000000001`0000000000000000001k`217`\N`20819`769`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001m`1970-05-22 01:00:00.0`000000000000001`00000000000000000002`0000000000000000004i`387`\N`21357`736`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dv`1971-04-16 01:00:00.0`000000000000002`00000000000000000004`0000000000000000004w`281`\N`20897`695`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008u`1970-04-23 01:00:00.0`000000000000001`00000000000000000005`0000000000000000000i`243`\N`21617`801`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005g`1970-02-07 01:00:00.0`000000000000002`00000000000000000003`0000000000000000001o`264`\N`21495`815`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001f`1971-06-01 02:00:00.0`000000000000001`00000000000000000001`0000000000000000005k`43`\N`21350`657`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008t`1970-10-27 01:00:00.0`000000000000002`00000000000000000002`0000000000000000004b`109`\N`21616`699`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004q`1970-11-21 01:00:00.0`000000000000001`00000000000000000004`00000000000000000002`27`\N`21469`839`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ao`1970-12-19 01:00:00.0`000000000000002`00000000000000000005`0000000000000000001g`90`\N`20782`794`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007j`1970-03-13 01:00:00.0`000000000000001`00000000000000000003`0000000000000000001x`322`\N`21570`641`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000fr`1970-08-08 02:00:00.0`000000000000002`00000000000000000001`0000000000000000002m`300`\N`20965`691`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000h4`1970-03-21 01:00:00.0`000000000000001`00000000000000000002`00000000000000000042`229`\N`21014`708`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006u`1970-02-06 01:00:00.0`000000000000002`00000000000000000004`0000000000000000000o`427`\N`21545`733`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009i`1970-05-01 01:00:00.0`000000000000001`00000000000000000005`00000000000000000028`3`\N`21641`785`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003n`1970-04-04 01:00:00.0`000000000000002`00000000000000000003`0000000000000000001q`78`\N`21430`848`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000aj`1971-02-05 01:00:00.0`000000000000001`00000000000000000001`0000000000000000003d`10`\N`20777`663`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001r`1970-11-07 01:00:00.0`000000000000002`00000000000000000002`0000000000000000003b`260`\N`21362`719`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000hh`1970-07-23 02:00:00.0`000000000000001`00000000000000000004`0000000000000000001v`194`\N`21267`701`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005u`1970-08-22 02:00:00.0`000000000000002`00000000000000000005`0000000000000000002h`333`\N`21509`760`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bj`1970-01-05 01:00:00.0`000000000000001`00000000000000000003`0000000000000000002k`101`\N`20813`758`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000012`1970-04-15 01:00:00.0`000000000000002`00000000000000000001`0000000000000000003e`345`\N`21337`706`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cv`1970-12-02 01:00:00.0`000000000000001`00000000000000000002`00000000000000000041`141`\N`20861`728`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005i`1971-03-21 01:00:00.0`000000000000002`00000000000000000004`00000000000000000043`470`\N`21497`731`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002v`1971-03-22 01:00:00.0`000000000000001`00000000000000000005`0000000000000000004t`112`\N`21402`761`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ic`1971-04-17 01:00:00.0`000000000000002`00000000000000000003`0000000000000000000w`37`\N`21298`784`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000007`1970-05-19 01:00:00.0`000000000000001`00000000000000000001`0000000000000000001n`516`\N`21306`786`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
