0000000000000000005p`2152`6999`43642`2013-05-09 00:00:00.0
0000000000000000007x`2272`2654`43722`2013-05-15 00:00:00.0
0000000000000000009n`2304`6481`43784`2013-05-18 00:00:00.0
000000000000000000qe`1992`2113`44387`2013-05-14 00:00:00.0
000000000000000000dg`2195`4583`43921`2013-05-13 00:00:00.0
000000000000000000d8`2299`208`43913`2013-05-11 00:00:00.0
0000000000000000007g`2452`2265`43705`2013-05-16 00:00:00.0
000000000000000000pe`2394`3544`44351`2013-05-12 00:00:00.0
000000000000000000fh`2038`8040`43994`2013-05-17 00:00:00.0
0000000000000000009w`2165`4031`43793`2013-05-10 00:00:00.0
0000000000000000004v`1995`7668`43612`2013-05-09 00:00:00.0
000000000000000000ea`2455`2097`43951`2013-05-15 00:00:00.0
0000000000000000006v`2472`3639`43684`2013-05-18 00:00:00.0
000000000000000000a8`2298`4554`43805`2013-05-14 00:00:00.0
000000000000000000dj`2426`8504`43924`2013-05-13 00:00:00.0
000000000000000000fe`2481`1386`43991`2013-05-11 00:00:00.0
0000000000000000007q`2139`1718`43715`2013-05-16 00:00:00.0
0000000000000000004l`2328`1292`43602`2013-05-12 00:00:00.0
00000000000000000072`2197`6179`43691`2013-05-17 00:00:00.0
000000000000000000fa`2054`4309`43987`2013-05-10 00:00:00.0
0000000000000000004u`2136`4056`43611`2013-05-09 00:00:00.0
000000000000000000dk`2250`4523`43925`2013-05-15 00:00:00.0
000000000000000000g4`2187`6675`44017`2013-05-18 00:00:00.0
000000000000000000qi`2357`3552`44391`2013-05-14 00:00:00.0
000000000000000000gc`2251`5867`44025`2013-05-13 00:00:00.0
00000000000000000049`2213`5915`43590`2013-05-11 00:00:00.0
000000000000000000qf`2234`8747`44388`2013-05-16 00:00:00.0
000000000000000000e6`2013`5716`43947`2013-05-12 00:00:00.0
0000000000000000003z`2079`7013`43580`2013-05-17 00:00:00.0
000000000000000000j7`1997`3480`44128`2013-05-10 00:00:00.0
000000000000000000ml`2060`5180`44250`2013-05-09 00:00:00.0
000000000000000000qm`2292`5410`44395`2013-05-15 00:00:00.0
000000000000000000j8`2270`3166`44129`2013-05-18 00:00:00.0
000000000000000000nb`2199`6668`44276`2013-05-14 00:00:00.0
000000000000000000hd`2397`3139`44062`2013-05-13 00:00:00.0
0000000000000000002y`1973`5075`43543`2013-05-11 00:00:00.0
000000000000000000ki`2048`3720`44175`2013-05-16 00:00:00.0
0000000000000000000h`1980`262`43454`2013-05-12 00:00:00.0
000000000000000000ca`2230`5451`43879`2013-05-17 00:00:00.0
000000000000000000ax`2164`1385`43830`2013-05-10 00:00:00.0
0000000000000000003k`2303`1659`43565`2013-05-09 00:00:00.0
0000000000000000008d`2071`7818`43738`2013-05-15 00:00:00.0
000000000000000000l7`2315`940`44200`2013-05-18 00:00:00.0
000000000000000000ij`2111`5425`44104`2013-05-14 00:00:00.0
00000000000000000059`2440`1216`43626`2013-05-13 00:00:00.0
000000000000000000oe`2082`1695`44315`2013-05-11 00:00:00.0
000000000000000000hi`2007`6172`44067`2013-05-16 00:00:00.0
0000000000000000006k`2269`3896`43673`2013-05-12 00:00:00.0
0000000000000000002a`2294`2491`43519`2013-05-17 00:00:00.0
00000000000000000036`2322`6871`43551`2013-05-10 00:00:00.0
000000000000000000qa`2041`5109`44383`2013-05-09 00:00:00.0
000000000000000000ak`2189`1221`43817`2013-05-15 00:00:00.0
000000000000000000m7`2049`1990`44236`2013-05-18 00:00:00.0
000000000000000000gi`2006`7333`44031`2013-05-14 00:00:00.0
0000000000000000008l`2090`2346`43746`2013-05-13 00:00:00.0
0000000000000000000l`2063`8323`43458`2013-05-11 00:00:00.0
000000000000000000f6`2370`714`43983`2013-05-16 00:00:00.0
0000000000000000001y`2280`2098`43507`2013-05-12 00:00:00.0
000000000000000000mj`2173`3698`44248`2013-05-17 00:00:00.0
000000000000000000p6`2203`8035`44343`2013-05-10 00:00:00.0
0000000000000000009p`1974`3736`43786`2013-05-09 00:00:00.0
000000000000000000mz`2074`270`44264`2013-05-15 00:00:00.0
0000000000000000008p`2305`5923`43750`2013-05-18 00:00:00.0
0000000000000000001u`2414`3543`43503`2013-05-14 00:00:00.0
000000000000000000jn`2415`4559`44144`2013-05-13 00:00:00.0
00000000000000000064`2441`8799`43657`2013-05-11 00:00:00.0
000000000000000000ir`2108`8784`44112`2013-05-16 00:00:00.0
000000000000000000b1`2430`7899`43834`2013-05-12 00:00:00.0
0000000000000000006g`2158`5719`43669`2013-05-17 00:00:00.0
000000000000000000c5`2153`7190`43874`2013-05-10 00:00:00.0
0000000000000000007b`2402`3916`43700`2013-05-09 00:00:00.0
000000000000000000ls`2103`883`44221`2013-05-15 00:00:00.0
0000000000000000005o`2401`2062`43641`2013-05-18 00:00:00.0
00000000000000000077`2077`1574`43696`2013-05-14 00:00:00.0
000000000000000000iw`2262`2803`44117`2013-05-13 00:00:00.0
000000000000000000en`2388`5265`43964`2013-05-11 00:00:00.0
000000000000000000g9`2018`418`44022`2013-05-16 00:00:00.0
00000000000000000023`2209`4648`43512`2013-05-12 00:00:00.0
000000000000000000q5`2130`4043`44378`2013-05-17 00:00:00.0
0000000000000000006y`2094`8376`43687`2013-05-10 00:00:00.0
000000000000000000ce`2167`3841`43883`2013-05-09 00:00:00.0
000000000000000000dt`2047`6465`43934`2013-05-15 00:00:00.0
000000000000000000mm`2253`1169`44251`2013-05-18 00:00:00.0
0000000000000000009z`2265`6447`43796`2013-05-14 00:00:00.0
00000000000000000071`2445`107`43690`2013-05-13 00:00:00.0
000000000000000000ek`2212`6313`43961`2013-05-11 00:00:00.0
000000000000000000e3`2208`2208`43944`2013-05-16 00:00:00.0
0000000000000000001t`2104`181`43502`2013-05-12 00:00:00.0
000000000000000000ix`2427`672`44118`2013-05-17 00:00:00.0
000000000000000000fd`2148`7601`43990`2013-05-10 00:00:00.0
00000000000000000070`2227`8151`43689`2013-05-09 00:00:00.0
000000000000000000du`2154`573`43935`2013-05-15 00:00:00.0
000000000000000000nc`2247`3786`44277`2013-05-18 00:00:00.0
000000000000000000i3`2109`3220`44088`2013-05-14 00:00:00.0
000000000000000000lq`2097`980`44219`2013-05-13 00:00:00.0
00000000000000000048`2245`7785`43589`2013-05-11 00:00:00.0
000000000000000000pp`2057`629`44362`2013-05-16 00:00:00.0
000000000000000000nf`2214`7090`44280`2013-05-12 00:00:00.0
000000000000000000k9`2260`8023`44166`2013-05-17 00:00:00.0
000000000000000000m0`2447`3028`44229`2013-05-10 00:00:00.0
000000000000000000bg`2264`8533`43849`2013-05-09 00:00:00.0
000000000000000000ha`2225`3097`44059`2013-05-15 00:00:00.0
0000000000000000000s`2449`2597`43465`2013-05-18 00:00:00.0
000000000000000000k8`2316`3118`44165`2013-05-14 00:00:00.0
000000000000000000la`2023`3836`44203`2013-05-13 00:00:00.0
000000000000000000kp`2339`6170`44182`2013-05-11 00:00:00.0
0000000000000000005j`2191`3778`43636`2013-05-16 00:00:00.0
0000000000000000003l`2034`2748`43566`2013-05-12 00:00:00.0
00000000000000000093`2409`2020`43764`2013-05-17 00:00:00.0
000000000000000000by`2285`6706`43867`2013-05-10 00:00:00.0
00000000000000000029`2088`5381`43518`2013-05-09 00:00:00.0
0000000000000000002g`2011`7262`43525`2013-05-15 00:00:00.0
0000000000000000007i`2027`8164`43707`2013-05-18 00:00:00.0
000000000000000000p0`2443`1340`44337`2013-05-14 00:00:00.0
0000000000000000005d`2160`1278`43630`2013-05-13 00:00:00.0
0000000000000000008j`2267`5353`43744`2013-05-11 00:00:00.0
000000000000000000pj`2243`5610`44356`2013-05-16 00:00:00.0
000000000000000000j3`2005`759`44124`2013-05-12 00:00:00.0
000000000000000000jp`2423`4753`44146`2013-05-17 00:00:00.0
0000000000000000007k`2471`231`43709`2013-05-10 00:00:00.0
00000000000000000009`2003`3622`43446`2013-05-09 00:00:00.0
0000000000000000006i`2080`3551`43671`2013-05-15 00:00:00.0
0000000000000000000u`2086`2386`43467`2013-05-18 00:00:00.0
000000000000000000lo`2362`676`44217`2013-05-14 00:00:00.0
0000000000000000002s`2072`1511`43537`2013-05-13 00:00:00.0
000000000000000000g6`2310`6116`44019`2013-05-11 00:00:00.0
000000000000000000pv`2095`592`44368`2013-05-16 00:00:00.0
000000000000000000kt`2193`4907`44186`2013-05-12 00:00:00.0
0000000000000000008f`2377`7624`43740`2013-05-17 00:00:00.0
000000000000000000mn`2462`580`44252`2013-05-10 00:00:00.0
00000000000000000001`2232`4199`43438`2013-05-09 00:00:00.0
0000000000000000000q`2096`7573`43463`2013-05-15 00:00:00.0
000000000000000000is`2219`6499`44113`2013-05-18 00:00:00.0
000000000000000000br`2390`3175`43860`2013-05-14 00:00:00.0
000000000000000000p8`2361`7199`44345`2013-05-13 00:00:00.0
000000000000000000b5`2046`4447`43838`2013-05-11 00:00:00.0
0000000000000000009c`2366`2191`43773`2013-05-16 00:00:00.0
000000000000000000ig`2176`1537`44101`2013-05-12 00:00:00.0
00000000000000000033`2281`620`43548`2013-05-17 00:00:00.0
000000000000000000o4`1984`6559`44305`2013-05-10 00:00:00.0
000000000000000000aa`2334`6715`43807`2013-05-09 00:00:00.0
000000000000000000ez`2353`5912`43976`2013-05-15 00:00:00.0
000000000000000000ox`2185`8570`44334`2013-05-18 00:00:00.0
00000000000000000037`2014`5280`43552`2013-05-14 00:00:00.0
0000000000000000001b`2105`1303`43484`2013-05-13 00:00:00.0
0000000000000000005x`2453`6828`43650`2013-05-11 00:00:00.0
000000000000000000dp`2420`2572`43930`2013-05-16 00:00:00.0
000000000000000000jq`2461`1643`44147`2013-05-12 00:00:00.0
0000000000000000008a`2106`6874`43735`2013-05-17 00:00:00.0
000000000000000000j1`2479`5286`44122`2013-05-10 00:00:00.0
000000000000000000i9`2087`1657`44094`2013-05-09 00:00:00.0
000000000000000000q2`1985`7700`44375`2013-05-15 00:00:00.0
0000000000000000004s`2360`3985`43609`2013-05-18 00:00:00.0
000000000000000000c4`2020`4954`43873`2013-05-14 00:00:00.0
0000000000000000006l`2261`2083`43674`2013-05-13 00:00:00.0
00000000000000000030`2473`2813`43545`2013-05-11 00:00:00.0
000000000000000000ly`2475`5855`44227`2013-05-16 00:00:00.0
000000000000000000a0`1983`5207`43797`2013-05-12 00:00:00.0
0000000000000000007r`2308`7003`43716`2013-05-17 00:00:00.0
0000000000000000005b`2424`2890`43628`2013-05-10 00:00:00.0
000000000000000000pu`2138`391`44367`2013-05-09 00:00:00.0
00000000000000000021`2302`3055`43510`2013-05-15 00:00:00.0
000000000000000000op`2404`119`44326`2013-05-18 00:00:00.0
000000000000000000pg`2155`7021`44353`2013-05-14 00:00:00.0
000000000000000000gx`2456`3952`44046`2013-05-13 00:00:00.0
000000000000000000jf`2325`3007`44136`2013-05-11 00:00:00.0
0000000000000000000c`2119`7294`43449`2013-05-16 00:00:00.0
0000000000000000008o`2439`45`43749`2013-05-12 00:00:00.0
00000000000000000014`2056`2655`43477`2013-05-17 00:00:00.0
0000000000000000000v`2188`6540`43468`2013-05-10 00:00:00.0
000000000000000000me`2024`5594`44243`2013-05-09 00:00:00.0
000000000000000000lk`2365`6470`44213`2013-05-15 00:00:00.0
000000000000000000p5`2150`1464`44342`2013-05-18 00:00:00.0
0000000000000000008z`2435`6320`43760`2013-05-14 00:00:00.0
00000000000000000092`2428`2621`43763`2013-05-13 00:00:00.0
000000000000000000b8`1976`4534`43841`2013-05-11 00:00:00.0
000000000000000000bi`2126`7324`43851`2013-05-16 00:00:00.0
000000000000000000iq`1990`1815`44111`2013-05-12 00:00:00.0
000000000000000000ab`2373`7015`43808`2013-05-17 00:00:00.0
000000000000000000fp`2358`3598`44002`2013-05-10 00:00:00.0
000000000000000000fo`2133`2135`44001`2013-05-09 00:00:00.0
000000000000000000ey`2172`5881`43975`2013-05-15 00:00:00.0
000000000000000000o7`2177`6741`44308`2013-05-18 00:00:00.0
000000000000000000cg`2307`7446`43885`2013-05-14 00:00:00.0
000000000000000000f9`2252`1396`43986`2013-05-13 00:00:00.0
00000000000000000044`2239`2308`43585`2013-05-11 00:00:00.0
000000000000000000mt`2194`6081`44258`2013-05-16 00:00:00.0
0000000000000000004d`2044`8534`43594`2013-05-12 00:00:00.0
0000000000000000001a`1993`3156`43483`2013-05-17 00:00:00.0
00000000000000000057`2383`6078`43624`2013-05-10 00:00:00.0
000000000000000000my`2112`8357`44263`2013-05-09 00:00:00.0
0000000000000000007z`2107`2720`43724`2013-05-15 00:00:00.0
000000000000000000b3`2408`368`43836`2013-05-18 00:00:00.0
0000000000000000007w`2259`1698`43721`2013-05-14 00:00:00.0
0000000000000000008x`2421`112`43758`2013-05-13 00:00:00.0
0000000000000000007m`2128`6608`43711`2013-05-11 00:00:00.0
0000000000000000001p`2042`6362`43498`2013-05-16 00:00:00.0
000000000000000000g1`2210`5099`44014`2013-05-12 00:00:00.0
000000000000000000oc`2156`631`44313`2013-05-17 00:00:00.0
000000000000000000g2`2355`7208`44015`2013-05-10 00:00:00.0
000000000000000000p2`2376`4978`44339`2013-05-09 00:00:00.0
0000000000000000006t`2436`3499`43682`2013-05-15 00:00:00.0
0000000000000000008s`1978`6301`43753`2013-05-18 00:00:00.0
00000000000000000040`2178`1500`43581`2013-05-14 00:00:00.0
000000000000000000jx`2333`8444`44154`2013-05-13 00:00:00.0
000000000000000000dc`2327`7853`43917`2013-05-11 00:00:00.0
000000000000000000ac`2171`3005`43809`2013-05-16 00:00:00.0
000000000000000000gf`2151`7176`44028`2013-05-12 00:00:00.0
0000000000000000006f`2237`3090`43668`2013-05-17 00:00:00.0
000000000000000000le`2246`2184`44207`2013-05-10 00:00:00.0
000000000000000000nl`2083`8772`44286`2013-05-09 00:00:00.0
000000000000000000ol`2346`7191`44322`2013-05-15 00:00:00.0
000000000000000000mk`2336`3975`44249`2013-05-18 00:00:00.0
000000000000000000pw`2405`4364`44369`2013-05-14 00:00:00.0
0000000000000000000g`2181`7301`43453`2013-05-13 00:00:00.0
000000000000000000bk`2411`458`43853`2013-05-11 00:00:00.0
000000000000000000k6`2337`7008`44163`2013-05-16 00:00:00.0
000000000000000000ju`2431`3185`44151`2013-05-12 00:00:00.0
000000000000000000b6`2236`7789`43839`2013-05-17 00:00:00.0
000000000000000000a2`2184`4546`43799`2013-05-10 00:00:00.0
00000000000000000097`2347`8032`43768`2013-05-09 00:00:00.0
000000000000000000eu`2019`3559`43971`2013-05-15 00:00:00.0
000000000000000000lb`2235`213`44204`2013-05-18 00:00:00.0
000000000000000000lf`2066`2560`44208`2013-05-14 00:00:00.0
000000000000000000ob`2448`935`44312`2013-05-13 00:00:00.0
000000000000000000fc`2290`5130`43989`2013-05-11 00:00:00.0
0000000000000000006a`2218`2460`43663`2013-05-16 00:00:00.0
000000000000000000n3`2364`5042`44268`2013-05-12 00:00:00.0
000000000000000000bl`2124`7275`43854`2013-05-17 00:00:00.0
000000000000000000kw`2147`6565`44189`2013-05-10 00:00:00.0
000000000000000000al`2175`7069`43818`2013-05-09 00:00:00.0
000000000000000000mx`2255`6784`44262`2013-05-15 00:00:00.0
00000000000000000079`2317`8591`43698`2013-05-18 00:00:00.0
000000000000000000kc`2454`6519`44169`2013-05-14 00:00:00.0
000000000000000000o6`2446`4355`44307`2013-05-13 00:00:00.0
000000000000000000bq`2238`6770`43859`2013-05-11 00:00:00.0
000000000000000000oi`2326`3222`44319`2013-05-16 00:00:00.0
000000000000000000ke`2145`7942`44171`2013-05-12 00:00:00.0
000000000000000000pm`2217`8256`44359`2013-05-17 00:00:00.0
000000000000000000l9`2338`6768`44202`2013-05-10 00:00:00.0
000000000000000000jz`2457`2930`44156`2013-05-09 00:00:00.0
000000000000000000es`2248`2751`43969`2013-05-15 00:00:00.0
000000000000000000jv`2135`2197`44152`2013-05-18 00:00:00.0
000000000000000000bw`2224`2409`43865`2013-05-14 00:00:00.0
0000000000000000000t`2144`2033`43466`2013-05-13 00:00:00.0
000000000000000000ky`2458`1924`44191`2013-05-11 00:00:00.0
000000000000000000c1`2123`3439`43870`2013-05-16 00:00:00.0
0000000000000000004f`2480`2761`43596`2013-05-12 00:00:00.0
0000000000000000002q`2113`2787`43535`2013-05-17 00:00:00.0
000000000000000000eq`2076`4321`43967`2013-05-10 00:00:00.0
000000000000000000if`1987`4764`44100`2013-05-09 00:00:00.0
0000000000000000002d`2412`880`43522`2013-05-15 00:00:00.0
0000000000000000005c`2363`1885`43629`2013-05-18 00:00:00.0
000000000000000000qk`2098`1138`44393`2013-05-14 00:00:00.0
000000000000000000hs`2271`7100`44077`2013-05-13 00:00:00.0
000000000000000000ds`2159`8613`43933`2013-05-11 00:00:00.0
000000000000000000lw`2206`7817`44225`2013-05-16 00:00:00.0
0000000000000000008k`2052`881`43745`2013-05-12 00:00:00.0
000000000000000000q9`2084`1944`44382`2013-05-17 00:00:00.0
0000000000000000009u`2350`4619`43791`2013-05-10 00:00:00.0
0000000000000000003f`2279`2332`43560`2013-05-09 00:00:00.0
0000000000000000004r`1991`7497`43608`2013-05-15 00:00:00.0
000000000000000000be`2040`2015`43847`2013-05-18 00:00:00.0
000000000000000000fu`2319`8808`44007`2013-05-14 00:00:00.0
000000000000000000ja`2283`2835`44131`2013-05-13 00:00:00.0
000000000000000000or`2036`7153`44328`2013-05-11 00:00:00.0
000000000000000000qg`2190`1733`44389`2013-05-16 00:00:00.0
000000000000000000ew`2367`2177`43973`2013-05-12 00:00:00.0
000000000000000000mr`2202`8359`44256`2013-05-17 00:00:00.0
0000000000000000002x`2407`2838`43542`2013-05-10 00:00:00.0
000000000000000000js`2233`7330`44149`2013-05-09 00:00:00.0
0000000000000000009q`2174`2169`43787`2013-05-15 00:00:00.0
0000000000000000000j`2229`7887`43456`2013-05-18 00:00:00.0
000000000000000000dq`2045`5011`43931`2013-05-14 00:00:00.0
000000000000000000kg`2220`5446`44173`2013-05-13 00:00:00.0
0000000000000000002r`2416`1090`43536`2013-05-11 00:00:00.0
000000000000000000fg`2467`4268`43993`2013-05-16 00:00:00.0
00000000000000000096`2329`1637`43767`2013-05-12 00:00:00.0
000000000000000000e4`2223`6520`43945`2013-05-17 00:00:00.0
0000000000000000002j`2477`4414`43528`2013-05-10 00:00:00.0
0000000000000000009o`2035`244`43785`2013-05-09 00:00:00.0
00000000000000000047`2222`4389`43588`2013-05-15 00:00:00.0
000000000000000000oz`2468`8776`44336`2013-05-18 00:00:00.0
0000000000000000004n`2122`7427`43604`2013-05-14 00:00:00.0
0000000000000000008i`2382`7892`43743`2013-05-13 00:00:00.0
000000000000000000ot`1998`5306`44330`2013-05-11 00:00:00.0
0000000000000000000b`2169`2837`43448`2013-05-16 00:00:00.0
0000000000000000007y`2099`7271`43723`2013-05-12 00:00:00.0
000000000000000000ad`2297`8695`43810`2013-05-17 00:00:00.0
000000000000000000h5`2400`2648`44054`2013-05-10 00:00:00.0
000000000000000000p7`2051`6127`44344`2013-05-09 00:00:00.0
000000000000000000af`2058`1241`43812`2013-05-15 00:00:00.0
000000000000000000il`2240`3170`44106`2013-05-18 00:00:00.0
0000000000000000006p`2163`6904`43678`2013-05-14 00:00:00.0
0000000000000000005w`2277`7056`43649`2013-05-13 00:00:00.0
000000000000000000cz`2242`6017`43904`2013-05-11 00:00:00.0
0000000000000000000y`1979`4758`43471`2013-05-16 00:00:00.0
000000000000000000ok`2204`526`44321`2013-05-12 00:00:00.0
000000000000000000lu`2000`1013`44223`2013-05-17 00:00:00.0
00000000000000000074`2070`3789`43693`2013-05-10 00:00:00.0
000000000000000000gq`2273`3397`44039`2013-05-09 00:00:00.0
000000000000000000ed`1971`283`43954`2013-05-15 00:00:00.0
00000000000000000091`1996`6690`43762`2013-05-18 00:00:00.0
000000000000000000ai`2393`4437`43815`2013-05-14 00:00:00.0
000000000000000000kr`2371`1601`44184`2013-05-13 00:00:00.0
0000000000000000006z`2306`4396`43688`2013-05-11 00:00:00.0
000000000000000000d4`2081`1773`43909`2013-05-16 00:00:00.0
0000000000000000004k`2340`4537`43601`2013-05-12 00:00:00.0
0000000000000000006c`2085`7501`43665`2013-05-17 00:00:00.0
000000000000000000oj`2017`2251`44320`2013-05-10 00:00:00.0
000000000000000000l4`2183`2718`44197`2013-05-09 00:00:00.0
000000000000000000gd`2463`250`44026`2013-05-15 00:00:00.0
0000000000000000004z`2268`4743`43616`2013-05-18 00:00:00.0
000000000000000000h6`2142`1196`44055`2013-05-14 00:00:00.0
000000000000000000px`2406`515`44370`2013-05-13 00:00:00.0
00000000000000000016`2207`364`43479`2013-05-11 00:00:00.0
0000000000000000002b`2078`1462`43520`2013-05-16 00:00:00.0
0000000000000000003w`2330`6202`43577`2013-05-12 00:00:00.0
000000000000000000h1`2249`5666`44050`2013-05-17 00:00:00.0
000000000000000000mb`2161`4063`44240`2013-05-10 00:00:00.0
000000000000000000je`2043`3412`44135`2013-05-09 00:00:00.0
000000000000000000hx`1982`1168`44082`2013-05-15 00:00:00.0
000000000000000000he`2282`2966`44063`2013-05-18 00:00:00.0
0000000000000000003o`2010`4875`43569`2013-05-14 00:00:00.0
000000000000000000b9`2001`7429`43842`2013-05-13 00:00:00.0
000000000000000000c8`2293`8010`43877`2013-05-11 00:00:00.0
0000000000000000009h`2296`2261`43778`2013-05-16 00:00:00.0
000000000000000000m2`2374`3308`44231`2013-05-12 00:00:00.0
000000000000000000cw`2384`5039`43901`2013-05-17 00:00:00.0
000000000000000000oa`2341`7098`44311`2013-05-10 00:00:00.0
000000000000000000em`2418`8495`43963`2013-05-09 00:00:00.0
000000000000000000fj`2118`855`43996`2013-05-15 00:00:00.0
000000000000000000bc`2127`410`43845`2013-05-18 00:00:00.0
000000000000000000ee`2016`4176`43955`2013-05-14 00:00:00.0
0000000000000000009r`2157`6216`43788`2013-05-13 00:00:00.0
00000000000000000019`2257`6492`43482`2013-05-11 00:00:00.0
0000000000000000004h`2369`2762`43598`2013-05-16 00:00:00.0
