000000000000000000cz`0000000000000000007j`1972-05-27 00:00:00.0`1987-02-21 00:00:00.0`43904`305`2012-09-28 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000000y`0000000000000000006u`1974-06-08 01:00:00.0`1987-11-14 00:00:00.0`43471`280`2012-10-07 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000ok`0000000000000000009i`1972-06-02 01:00:00.0`1987-06-20 01:00:00.0`44321`376`2012-10-08 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000lu`0000000000000000003n`1974-05-02 00:00:00.0`1988-01-20 00:00:00.0`44223`165`2012-10-03 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000074`000000000000000000aj`1975-04-30 00:00:00.0`1987-09-29 00:00:00.0`43693`413`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000gq`0000000000000000001r`1973-09-11 01:00:00.0`1987-09-04 01:00:00.0`44039`97`2012-09-24 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ed`0000000000000000005u`1974-11-07 00:00:00.0`1987-12-09 00:00:00.0`43954`244`2012-09-29 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000091`000000000000000000bj`1974-10-05 00:00:00.0`1987-05-12 01:00:00.0`43762`449`2012-09-22 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000ai`00000000000000000012`1973-04-13 00:00:00.0`1988-01-15 00:00:00.0`43815`72`2012-10-04 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000kr`0000000000000000005i`1973-10-17 00:00:00.0`1987-03-05 00:00:00.0`44184`232`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000006z`0000000000000000002v`1972-10-12 00:00:00.0`1987-07-30 01:00:00.0`43688`137`2012-09-27 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000d4`00000000000000000007`1973-12-29 00:00:00.0`1988-02-20 00:00:00.0`43909`41`2012-10-10 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000004k`00000000000000000052`1973-03-20 00:00:00.0`1987-02-08 00:00:00.0`43601`216`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000006c`0000000000000000008e`1973-03-05 00:00:00.0`1987-07-18 01:00:00.0`43665`336`2012-09-30 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000oj`0000000000000000009a`1973-09-12 01:00:00.0`1987-04-14 01:00:00.0`44320`368`2012-09-26 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000l4`0000000000000000000m`1974-08-31 01:00:00.0`1987-01-08 00:00:00.0`44197`56`2012-09-25 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000gd`00000000000000000069`1972-07-11 01:00:00.0`1987-07-02 01:00:00.0`44026`259`2012-09-23 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000004z`00000000000000000095`1975-01-30 00:00:00.0`1987-10-30 00:00:00.0`43616`363`2012-10-09 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000h6`000000000000000000bs`1974-11-04 00:00:00.0`1987-12-01 00:00:00.0`44055`458`2012-10-06 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000px`0000000000000000001w`1972-08-06 01:00:00.0`1987-01-23 00:00:00.0`44370`102`2012-10-01 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000016`0000000000000000005f`1972-05-08 00:00:00.0`1987-08-14 01:00:00.0`43479`229`2012-09-28 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000002b`0000000000000000000p`1974-07-27 01:00:00.0`1987-11-26 00:00:00.0`43520`59`2012-10-07 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000003w`00000000000000000094`1974-06-17 01:00:00.0`1988-02-29 00:00:00.0`43577`362`2012-10-08 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000h1`0000000000000000004p`1975-07-04 01:00:00.0`1987-03-10 00:00:00.0`44050`203`2012-10-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000mb`0000000000000000009y`1973-11-05 00:00:00.0`1987-07-15 01:00:00.0`44240`392`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000je`0000000000000000006b`1972-05-04 00:00:00.0`1987-01-26 00:00:00.0`44135`261`2012-09-24 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000hx`0000000000000000002c`1974-11-15 00:00:00.0`1987-11-25 00:00:00.0`44082`118`2012-09-29 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000he`0000000000000000004m`1972-12-27 00:00:00.0`1987-06-19 01:00:00.0`44063`200`2012-09-22 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000003o`0000000000000000007s`1972-03-23 00:00:00.0`1987-12-25 00:00:00.0`43569`314`2012-10-04 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000b9`00000000000000000061`1974-07-15 01:00:00.0`1987-08-16 01:00:00.0`43842`251`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000c8`000000000000000000ar`1975-01-24 00:00:00.0`1987-03-26 00:00:00.0`43877`421`2012-09-27 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000009h`0000000000000000007t`1973-05-04 00:00:00.0`1987-06-16 01:00:00.0`43778`315`2012-10-10 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000m2`0000000000000000006r`1972-08-11 01:00:00.0`1987-10-08 00:00:00.0`44231`277`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000cw`0000000000000000007c`1975-06-12 01:00:00.0`1987-08-06 01:00:00.0`43901`298`2012-09-30 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000qt`00000000000000000017`1973-11-24 00:00:00.0`1988-01-23 00:00:00.0`44402`77`2012-09-26 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000oa`00000000000000000031`1972-10-08 00:00:00.0`1987-10-09 00:00:00.0`44311`143`2012-09-25 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000em`0000000000000000000r`1973-12-03 00:00:00.0`1987-09-01 01:00:00.0`43963`61`2012-09-23 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000fj`0000000000000000002i`1975-02-20 00:00:00.0`1987-09-22 01:00:00.0`43996`124`2012-10-09 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000bc`0000000000000000008y`1975-05-08 00:00:00.0`1987-02-13 00:00:00.0`43845`356`2012-10-06 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000ee`0000000000000000008c`1972-09-25 01:00:00.0`1987-04-20 01:00:00.0`43955`334`2012-10-01 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000009r`0000000000000000006d`1972-11-18 00:00:00.0`1987-01-28 00:00:00.0`43788`263`2012-09-28 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000019`000000000000000000bv`1974-09-27 01:00:00.0`1987-04-01 01:00:00.0`43482`461`2012-10-07 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000004h`00000000000000000003`1975-06-30 01:00:00.0`1987-11-19 00:00:00.0`43598`37`2012-10-08 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000046`00000000000000000026`1975-07-05 01:00:00.0`1987-10-28 00:00:00.0`43587`112`2012-10-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000o9`0000000000000000000a`1974-02-13 00:00:00.0`1987-08-18 01:00:00.0`44310`44`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000dw`00000000000000000078`1972-11-26 00:00:00.0`1988-03-03 00:00:00.0`43937`294`2012-09-24 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000os`0000000000000000005e`1974-08-01 01:00:00.0`1987-01-04 00:00:00.0`44329`228`2012-09-29 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000h7`00000000000000000099`1973-04-23 00:00:00.0`1987-03-20 00:00:00.0`44056`367`2012-09-22 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000qn`0000000000000000002t`1975-05-14 00:00:00.0`1987-01-11 00:00:00.0`44396`135`2012-10-04 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000jy`0000000000000000009l`1972-06-16 01:00:00.0`1987-09-18 01:00:00.0`44155`379`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000e2`0000000000000000003x`1972-08-29 01:00:00.0`1987-07-14 01:00:00.0`43943`175`2012-09-27 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000013`00000000000000000034`1974-01-02 00:00:00.0`1987-11-30 00:00:00.0`43476`146`2012-10-10 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000005`00000000000000000011`1973-09-25 01:00:00.0`1987-04-12 01:00:00.0`43442`71`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000003m`0000000000000000008b`1974-11-06 00:00:00.0`1987-12-12 00:00:00.0`43567`333`2012-09-30 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000009t`00000000000000000090`1973-11-20 00:00:00.0`1987-05-22 01:00:00.0`43790`358`2012-09-26 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000002p`0000000000000000009s`1974-03-30 00:00:00.0`1987-04-23 01:00:00.0`43534`386`2012-09-25 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000e0`0000000000000000001z`1972-10-18 00:00:00.0`1987-02-07 00:00:00.0`43941`105`2012-09-23 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000in`00000000000000000063`1974-01-06 00:00:00.0`1987-10-27 00:00:00.0`44108`253`2012-10-09 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000085`00000000000000000027`1973-10-14 00:00:00.0`1987-11-21 00:00:00.0`43730`113`2012-10-06 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000ff`00000000000000000010`1973-10-02 00:00:00.0`1987-12-19 00:00:00.0`43992`70`2012-10-01 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000008g`0000000000000000003c`1973-11-11 00:00:00.0`1987-03-13 00:00:00.0`43741`154`2012-09-28 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000nd`0000000000000000002l`1973-03-27 00:00:00.0`1987-08-08 01:00:00.0`44278`127`2012-10-07 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000it`000000000000000000b4`1972-06-28 01:00:00.0`1987-03-21 00:00:00.0`44114`434`2012-10-08 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000ch`0000000000000000008m`1972-04-15 00:00:00.0`1987-02-06 00:00:00.0`43886`344`2012-10-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000fz`0000000000000000005n`1973-03-04 00:00:00.0`1987-05-01 01:00:00.0`44012`237`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000mw`0000000000000000006h`1972-06-21 01:00:00.0`1987-04-04 01:00:00.0`44261`267`2012-09-24 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000006j`00000000000000000004`1973-11-22 00:00:00.0`1988-02-05 00:00:00.0`43672`38`2012-09-29 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000001k`0000000000000000002w`1973-06-02 00:00:00.0`1987-11-07 00:00:00.0`43493`138`2012-09-22 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000cf`0000000000000000009b`1972-09-30 01:00:00.0`1987-07-23 01:00:00.0`43884`369`2012-10-04 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000ej`0000000000000000003u`1974-09-22 01:00:00.0`1987-08-22 01:00:00.0`43960`172`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000dd`00000000000000000058`1974-07-29 01:00:00.0`1987-01-05 00:00:00.0`43918`222`2012-09-27 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000b2`00000000000000000053`1975-04-13 00:00:00.0`1987-04-15 01:00:00.0`43835`217`2012-10-10 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000076`000000000000000000c0`1974-07-30 01:00:00.0`1987-12-02 00:00:00.0`43695`466`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000i6`0000000000000000003p`1975-02-24 00:00:00.0`1988-03-20 00:00:00.0`44091`167`2012-09-30 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000nw`000000000000000000bz`1972-10-31 00:00:00.0`1988-03-21 00:00:00.0`44297`465`2012-09-26 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000004i`0000000000000000002z`1973-08-09 01:00:00.0`1987-05-19 01:00:00.0`43599`141`2012-09-25 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000004w`00000000000000000084`1974-12-09 00:00:00.0`1987-07-08 01:00:00.0`43613`326`2012-09-23 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000f0`000000000000000000bm`1972-12-09 00:00:00.0`1987-07-03 01:00:00.0`43977`452`2012-10-09 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000pn`0000000000000000001c`1972-11-06 00:00:00.0`1988-03-08 00:00:00.0`44360`82`2012-10-06 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000lz`0000000000000000006n`1975-06-10 01:00:00.0`1987-05-14 01:00:00.0`44228`273`2012-10-01 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000aq`0000000000000000004g`1973-07-29 01:00:00.0`1988-03-07 00:00:00.0`43823`194`2012-09-28 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000qj`0000000000000000003g`1973-02-28 00:00:00.0`1987-04-18 01:00:00.0`44392`158`2012-10-07 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000h2`0000000000000000005h`1975-05-13 00:00:00.0`1987-10-20 00:00:00.0`44051`231`2012-10-08 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000n1`00000000000000000025`1974-07-04 01:00:00.0`1988-02-23 00:00:00.0`44266`111`2012-10-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000a5`0000000000000000007v`1973-04-15 00:00:00.0`1987-02-18 00:00:00.0`43802`317`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000bd`00000000000000000087`1973-08-20 01:00:00.0`1987-08-28 01:00:00.0`43846`329`2012-09-24 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000f4`0000000000000000006q`1975-04-03 00:00:00.0`1987-06-10 01:00:00.0`43981`276`2012-09-29 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000000i`0000000000000000006m`1974-05-04 00:00:00.0`1987-05-05 01:00:00.0`43455`272`2012-09-22 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000d0`0000000000000000003q`1973-01-19 00:00:00.0`1987-07-17 01:00:00.0`43905`168`2012-10-04 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000001o`0000000000000000004y`1973-06-17 01:00:00.0`1987-03-19 00:00:00.0`43497`212`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000fb`00000000000000000075`1975-05-21 00:00:00.0`1987-10-11 00:00:00.0`43988`291`2012-09-27 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000005k`00000000000000000054`1974-05-03 00:00:00.0`1987-10-23 00:00:00.0`43637`218`2012-10-10 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000004b`0000000000000000007p`1975-03-21 00:00:00.0`1987-08-31 01:00:00.0`43592`311`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000np`0000000000000000003v`1973-05-28 00:00:00.0`1987-08-27 01:00:00.0`44290`173`2012-09-30 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000dl`0000000000000000003j`1975-05-28 00:00:00.0`1987-05-15 01:00:00.0`43926`161`2012-09-26 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000gu`0000000000000000007n`1974-01-26 00:00:00.0`1987-06-28 01:00:00.0`44043`309`2012-09-25 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000h9`0000000000000000002f`1975-01-01 00:00:00.0`1987-09-15 01:00:00.0`44058`121`2012-09-23 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000002`0000000000000000006s`1975-02-16 00:00:00.0`1987-07-04 01:00:00.0`43439`278`2012-10-09 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000001g`00000000000000000082`1974-12-11 00:00:00.0`1987-10-05 00:00:00.0`43489`324`2012-10-06 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000009j`00000000000000000086`1974-03-15 00:00:00.0`1987-05-20 01:00:00.0`43780`328`2012-10-01 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ni`00000000000000000073`1972-12-03 00:00:00.0`1987-05-08 01:00:00.0`44283`289`2012-09-28 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000mf`0000000000000000009m`1972-09-05 01:00:00.0`1987-10-03 00:00:00.0`44244`380`2012-10-07 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000ma`0000000000000000001h`1975-02-19 00:00:00.0`1987-03-29 00:00:00.0`44239`87`2012-10-08 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000io`000000000000000000a9`1973-02-03 00:00:00.0`1987-09-02 01:00:00.0`44109`403`2012-10-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000008v`00000000000000000065`1973-04-03 00:00:00.0`1987-10-18 00:00:00.0`43756`255`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000066`0000000000000000001s`1972-04-24 00:00:00.0`1987-10-22 00:00:00.0`43659`98`2012-09-24 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000k7`000000000000000000c7`1975-01-18 00:00:00.0`1987-09-13 01:00:00.0`44164`473`2012-09-29 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000kk`0000000000000000008r`1973-12-05 00:00:00.0`1987-12-13 00:00:00.0`44177`349`2012-09-22 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000001x`0000000000000000003a`1972-09-13 01:00:00.0`1987-02-23 00:00:00.0`43506`152`2012-10-04 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000lt`00000000000000000015`1975-07-18 01:00:00.0`1988-01-05 00:00:00.0`44222`75`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000006e`0000000000000000001l`1973-04-09 00:00:00.0`1987-08-10 01:00:00.0`43667`91`2012-09-27 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000pz`0000000000000000005a`1972-11-24 00:00:00.0`1987-03-06 00:00:00.0`44372`224`2012-10-10 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000002m`00000000000000000089`1975-03-28 00:00:00.0`1988-03-15 00:00:00.0`43531`331`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000bu`0000000000000000007l`1972-06-25 01:00:00.0`1987-11-12 00:00:00.0`43863`307`2012-09-30 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000bf`0000000000000000000z`1973-11-26 00:00:00.0`1987-04-29 01:00:00.0`43848`69`2012-09-26 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000gk`0000000000000000000x`1972-07-03 01:00:00.0`1987-02-11 00:00:00.0`44033`67`2012-09-25 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000a1`00000000000000000032`1975-01-21 00:00:00.0`1987-02-27 00:00:00.0`43798`144`2012-09-23 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000008h`00000000000000000038`1974-05-07 00:00:00.0`1987-07-10 01:00:00.0`43742`150`2012-10-09 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000o3`000000000000000000aw`1975-05-16 00:00:00.0`1987-10-25 00:00:00.0`44304`426`2012-10-06 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000009k`0000000000000000002u`1973-09-30 00:00:00.0`1987-10-01 00:00:00.0`43781`136`2012-10-01 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000o8`0000000000000000009g`1973-11-02 00:00:00.0`1987-02-05 00:00:00.0`44309`374`2012-09-28 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000d6`0000000000000000003h`1972-03-10 00:00:00.0`1987-02-03 00:00:00.0`43911`159`2012-10-07 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000060`00000000000000000067`1973-08-14 01:00:00.0`1987-04-21 01:00:00.0`43653`257`2012-10-08 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000fv`000000000000000000bb`1973-02-27 00:00:00.0`1987-04-27 01:00:00.0`44008`441`2012-10-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000k0`0000000000000000007a`1973-05-02 00:00:00.0`1988-01-28 00:00:00.0`44157`296`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000fi`0000000000000000003i`1973-08-27 01:00:00.0`1987-04-13 01:00:00.0`43995`160`2012-09-24 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000am`0000000000000000006x`1972-12-26 00:00:00.0`1987-12-07 00:00:00.0`43819`283`2012-09-29 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000nn`000000000000000000bo`1973-10-23 00:00:00.0`1987-05-06 01:00:00.0`44288`454`2012-09-22 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000q1`000000000000000000av`1973-11-09 00:00:00.0`1987-08-12 01:00:00.0`44374`425`2012-10-04 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000042`00000000000000000024`1974-05-05 00:00:00.0`1988-02-12 00:00:00.0`43583`110`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ld`000000000000000000b0`1973-11-28 00:00:00.0`1987-09-20 01:00:00.0`44206`430`2012-09-27 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000mv`0000000000000000005q`1973-07-26 01:00:00.0`1987-05-07 01:00:00.0`44260`240`2012-10-10 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000005t`0000000000000000008n`1972-09-04 01:00:00.0`1987-09-07 01:00:00.0`43646`345`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000at`0000000000000000000e`1974-12-22 00:00:00.0`1988-02-25 00:00:00.0`43826`48`2012-09-30 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000000o`000000000000000000a4`1973-07-06 01:00:00.0`1988-01-27 00:00:00.0`43461`398`2012-09-26 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000hc`000000000000000000an`1974-07-20 01:00:00.0`1987-03-18 00:00:00.0`44061`417`2012-09-25 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000028`0000000000000000005z`1973-10-08 00:00:00.0`1988-02-01 00:00:00.0`43517`249`2012-09-23 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000001q`00000000000000000018`1972-08-24 01:00:00.0`1987-07-26 01:00:00.0`43499`78`2012-10-09 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000gr`0000000000000000003r`1973-03-13 00:00:00.0`1987-11-08 00:00:00.0`44040`169`2012-10-06 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000f3`0000000000000000003s`1973-04-08 00:00:00.0`1987-01-15 00:00:00.0`43980`170`2012-10-01 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000m9`00000000000000000039`1973-09-19 01:00:00.0`1987-12-31 00:00:00.0`44238`151`2012-09-28 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000hy`0000000000000000000f`1972-10-05 00:00:00.0`1988-01-19 00:00:00.0`44083`49`2012-10-07 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000i4`000000000000000000au`1973-11-25 00:00:00.0`1987-08-04 01:00:00.0`44089`424`2012-10-08 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000mg`0000000000000000001e`1972-04-20 00:00:00.0`1987-02-14 00:00:00.0`44245`84`2012-10-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000n0`00000000000000000083`1972-06-12 01:00:00.0`1987-05-16 01:00:00.0`44265`325`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000009f`0000000000000000000d`1974-11-01 00:00:00.0`1988-03-26 00:00:00.0`43776`47`2012-09-24 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000km`0000000000000000009e`1972-08-19 01:00:00.0`1987-05-17 01:00:00.0`44179`372`2012-09-29 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000003d`0000000000000000004o`1972-05-22 00:00:00.0`1987-04-28 01:00:00.0`43558`202`2012-09-22 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000003b`00000000000000000098`1975-07-02 01:00:00.0`1987-01-16 00:00:00.0`43556`366`2012-10-04 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000001v`000000000000000000c2`1975-02-15 00:00:00.0`1988-01-26 00:00:00.0`43504`468`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000kd`00000000000000000055`1973-01-24 00:00:00.0`1987-02-20 00:00:00.0`44170`219`2012-09-27 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000ow`0000000000000000009v`1973-09-24 01:00:00.0`1987-10-19 00:00:00.0`44333`389`2012-10-10 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000002h`00000000000000000045`1975-02-07 00:00:00.0`1987-01-14 00:00:00.0`43526`183`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
