000000000000000000ow`00000000000000000017`0000000000000000018g`44333`2012-09-25 00:00:00.0
0000000000000000002h`00000000000000000003`000000000000000002jk`43526`2012-09-21 00:00:00.0
00000000000000000088`0000000000000000000l`0000000000000000039s`43733`2012-08-24 00:00:00.0
000000000000000000hl`0000000000000000001a`0000000000000000014v`44070`2012-08-30 00:00:00.0
0000000000000000008q`0000000000000000000j`000000000000000000wr`43751`2012-10-02 00:00:00.0
0000000000000000002k`0000000000000000000w`000000000000000000y5`43529`2012-09-16 00:00:00.0
000000000000000000ae`0000000000000000000m`000000000000000001we`43811`2012-09-12 00:00:00.0
000000000000000000hv`0000000000000000000n`0000000000000000039i`44080`2012-10-01 00:00:00.0
000000000000000000fy`0000000000000000000g`0000000000000000020w`44011`2012-09-04 00:00:00.0
000000000000000000m6`0000000000000000000b`000000000000000002tv`44235`2012-09-19 00:00:00.0
000000000000000000fs`0000000000000000000y`000000000000000000dn`44005`2012-09-02 00:00:00.0
000000000000000000hu`00000000000000000010`000000000000000000fa`44079`2012-08-29 00:00:00.0
000000000000000000f8`0000000000000000001e`000000000000000001vh`43985`2012-09-30 00:00:00.0
0000000000000000003e`0000000000000000001b`000000000000000002h9`43559`2012-08-28 00:00:00.0
00000000000000000041`0000000000000000000q`000000000000000000vh`43582`2012-09-27 00:00:00.0
000000000000000000kn`0000000000000000000u`000000000000000000xr`44180`2012-08-26 00:00:00.0
00000000000000000043`00000000000000000008`0000000000000000019g`43584`2012-09-13 00:00:00.0
000000000000000000m3`0000000000000000000h`000000000000000000px`44232`2012-09-11 00:00:00.0
000000000000000000dm`0000000000000000000i`000000000000000000eh`43927`2012-09-24 00:00:00.0
000000000000000000hk`0000000000000000000p`000000000000000000jy`44069`2012-09-14 00:00:00.0
00000000000000000080`0000000000000000000d`000000000000000001su`43725`2012-09-15 00:00:00.0
000000000000000000bt`0000000000000000000v`000000000000000001g9`43862`2012-09-08 00:00:00.0
000000000000000000qo`0000000000000000000f`000000000000000000p2`44397`2012-09-03 00:00:00.0
000000000000000000ko`00000000000000000004`000000000000000002gf`44181`2012-09-26 00:00:00.0
0000000000000000004t`0000000000000000000s`000000000000000001r6`43610`2012-09-28 00:00:00.0
000000000000000000cu`00000000000000000009`00000000000000000357`43899`2012-09-18 00:00:00.0
000000000000000000pd`00000000000000000011`00000000000000000075`44350`2012-09-22 00:00:00.0
000000000000000000er`00000000000000000002`0000000000000000032y`43968`2012-08-31 00:00:00.0
000000000000000000j5`0000000000000000000e`000000000000000002m7`44126`2012-09-09 00:00:00.0
000000000000000000l5`0000000000000000001c`000000000000000002c0`44198`2012-09-10 00:00:00.0
000000000000000000h3`0000000000000000000x`0000000000000000019z`44052`2012-09-17 00:00:00.0
000000000000000000nr`0000000000000000000t`00000000000000000008`44292`2012-09-05 00:00:00.0
0000000000000000000w`00000000000000000001`000000000000000000d4`43469`2012-09-23 00:00:00.0
000000000000000000n4`00000000000000000007`000000000000000001gc`44269`2012-09-07 00:00:00.0
000000000000000000cb`0000000000000000001d`000000000000000000tz`43880`2012-08-27 00:00:00.0
000000000000000000bn`00000000000000000014`000000000000000002sj`43856`2012-09-20 00:00:00.0
000000000000000000mc`00000000000000000015`000000000000000002lq`44241`2012-09-01 00:00:00.0
000000000000000000k4`0000000000000000000o`0000000000000000033s`44161`2012-09-29 00:00:00.0
000000000000000000ie`0000000000000000000k`000000000000000001tj`44099`2012-08-25 00:00:00.0
0000000000000000001n`00000000000000000013`0000000000000000004c`43496`2012-09-06 00:00:00.0
000000000000000000el`00000000000000000019`0000000000000000021u`43962`2012-09-25 00:00:00.0
000000000000000000et`0000000000000000000c`000000000000000000qx`43970`2012-09-21 00:00:00.0
000000000000000000kl`0000000000000000000r`000000000000000000ka`44178`2012-08-24 00:00:00.0
0000000000000000002n`0000000000000000000a`000000000000000002ci`43532`2012-08-30 00:00:00.0
000000000000000000ck`00000000000000000006`000000000000000001dw`43889`2012-10-02 00:00:00.0
000000000000000000i5`00000000000000000016`00000000000000000220`44090`2012-09-16 00:00:00.0
000000000000000000n6`00000000000000000012`0000000000000000024m`44271`2012-09-12 00:00:00.0
000000000000000000dr`00000000000000000018`0000000000000000020i`43932`2012-10-01 00:00:00.0
000000000000000000l6`00000000000000000005`000000000000000002zx`44199`2012-09-04 00:00:00.0
000000000000000000ht`0000000000000000000z`0000000000000000039g`44078`2012-09-19 00:00:00.0
000000000000000000ei`00000000000000000017`000000000000000001h5`43959`2012-09-02 00:00:00.0
000000000000000000cn`00000000000000000003`0000000000000000025i`43892`2012-08-29 00:00:00.0
000000000000000000kb`0000000000000000000l`000000000000000002w2`44168`2012-09-30 00:00:00.0
000000000000000000ng`0000000000000000001a`000000000000000000nw`44281`2012-08-28 00:00:00.0
000000000000000000kz`0000000000000000000j`000000000000000000jl`44192`2012-09-27 00:00:00.0
000000000000000000cr`0000000000000000000w`0000000000000000017j`43896`2012-08-26 00:00:00.0
000000000000000000n7`0000000000000000000m`000000000000000001ue`44272`2012-09-13 00:00:00.0
000000000000000000eh`0000000000000000000n`000000000000000000pc`43958`2012-09-11 00:00:00.0
000000000000000000bx`0000000000000000000g`000000000000000002wt`43866`2012-09-24 00:00:00.0
0000000000000000001j`0000000000000000000b`000000000000000001w5`43492`2012-09-14 00:00:00.0
000000000000000000bp`0000000000000000000y`00000000000000000296`43858`2012-09-15 00:00:00.0
000000000000000000ns`00000000000000000010`000000000000000001rb`44293`2012-09-08 00:00:00.0
0000000000000000001m`0000000000000000001e`0000000000000000010y`43495`2012-09-03 00:00:00.0
000000000000000000dv`0000000000000000001b`000000000000000002ba`43936`2012-09-26 00:00:00.0
000000000000000000o2`0000000000000000000q`0000000000000000025u`44303`2012-09-28 00:00:00.0
0000000000000000008u`0000000000000000000u`0000000000000000037v`43755`2012-09-18 00:00:00.0
0000000000000000005g`00000000000000000008`000000000000000000at`43633`2012-09-22 00:00:00.0
0000000000000000001f`0000000000000000000h`0000000000000000029l`43488`2012-08-31 00:00:00.0
0000000000000000008t`0000000000000000000i`000000000000000002fw`43754`2012-09-09 00:00:00.0
0000000000000000004q`0000000000000000000p`00000000000000000147`43607`2012-09-10 00:00:00.0
000000000000000000ao`0000000000000000000d`000000000000000002ou`43821`2012-09-17 00:00:00.0
000000000000000000p3`0000000000000000000v`000000000000000000aj`44340`2012-09-05 00:00:00.0
0000000000000000007j`0000000000000000000f`000000000000000001t7`43708`2012-09-23 00:00:00.0
000000000000000000fr`00000000000000000004`0000000000000000038j`44004`2012-09-07 00:00:00.0
000000000000000000h4`0000000000000000000s`000000000000000001zq`44053`2012-08-27 00:00:00.0
000000000000000000oh`00000000000000000009`000000000000000001q1`44318`2012-09-20 00:00:00.0
000000000000000000jo`00000000000000000011`000000000000000001a0`44145`2012-09-01 00:00:00.0
0000000000000000006u`00000000000000000002`000000000000000000e0`43683`2012-09-29 00:00:00.0
0000000000000000009i`0000000000000000000e`000000000000000002gv`43779`2012-08-25 00:00:00.0
000000000000000000ms`0000000000000000001c`000000000000000001v3`44257`2012-09-06 00:00:00.0
0000000000000000003n`0000000000000000000x`000000000000000001ub`43568`2012-09-25 00:00:00.0
000000000000000000aj`0000000000000000000t`000000000000000000kf`43816`2012-09-21 00:00:00.0
000000000000000000lh`00000000000000000001`000000000000000002kp`44210`2012-08-24 00:00:00.0
000000000000000000pr`00000000000000000007`0000000000000000008q`44364`2012-08-30 00:00:00.0
000000000000000000ov`0000000000000000001d`000000000000000001r3`44332`2012-10-02 00:00:00.0
0000000000000000001r`00000000000000000014`0000000000000000030a`43500`2012-09-16 00:00:00.0
000000000000000000hh`00000000000000000015`0000000000000000027x`44066`2012-09-12 00:00:00.0
0000000000000000005u`0000000000000000000o`000000000000000001l9`43647`2012-10-01 00:00:00.0
000000000000000000bj`0000000000000000000k`00000000000000000163`43852`2012-09-04 00:00:00.0
000000000000000000jg`00000000000000000013`0000000000000000000q`44137`2012-09-19 00:00:00.0
00000000000000000012`00000000000000000019`0000000000000000016m`43475`2012-09-02 00:00:00.0
000000000000000000cv`0000000000000000000c`000000000000000000cb`43900`2012-08-29 00:00:00.0
000000000000000000q3`0000000000000000000r`000000000000000000rx`44376`2012-09-30 00:00:00.0
0000000000000000005i`0000000000000000000a`00000000000000000161`43635`2012-08-28 00:00:00.0
0000000000000000002v`00000000000000000006`000000000000000002db`43540`2012-09-27 00:00:00.0
000000000000000000ic`00000000000000000016`000000000000000000tj`44097`2012-08-26 00:00:00.0
00000000000000000007`00000000000000000012`0000000000000000022b`43444`2012-09-13 00:00:00.0
00000000000000000052`00000000000000000018`000000000000000000e3`43619`2012-09-11 00:00:00.0
000000000000000000jc`00000000000000000005`000000000000000002sz`44133`2012-09-24 00:00:00.0
000000000000000000q7`0000000000000000000z`000000000000000000cc`44380`2012-09-14 00:00:00.0
0000000000000000008e`00000000000000000017`000000000000000000c3`43739`2012-09-15 00:00:00.0
000000000000000000lx`00000000000000000003`000000000000000002ga`44226`2012-09-08 00:00:00.0
0000000000000000009a`0000000000000000000l`00000000000000000375`43771`2012-09-03 00:00:00.0
000000000000000000h0`0000000000000000001a`000000000000000000cx`44049`2012-09-26 00:00:00.0
000000000000000000ll`0000000000000000000j`0000000000000000013k`44214`2012-09-28 00:00:00.0
0000000000000000000m`0000000000000000000w`00000000000000000320`43459`2012-09-18 00:00:00.0
000000000000000000fw`0000000000000000000m`000000000000000002on`44009`2012-09-22 00:00:00.0
000000000000000000kq`0000000000000000000n`000000000000000001hl`44183`2012-08-31 00:00:00.0
00000000000000000069`0000000000000000000g`000000000000000002vq`43662`2012-09-09 00:00:00.0
000000000000000000md`0000000000000000000b`00000000000000000048`44242`2012-09-10 00:00:00.0
000000000000000000ku`0000000000000000000y`000000000000000000dj`44187`2012-09-17 00:00:00.0
00000000000000000095`00000000000000000010`0000000000000000034w`43766`2012-09-05 00:00:00.0
000000000000000000de`0000000000000000001e`0000000000000000025n`43919`2012-09-23 00:00:00.0
000000000000000000bs`0000000000000000001b`000000000000000001zz`43861`2012-09-07 00:00:00.0
000000000000000000py`0000000000000000000q`0000000000000000024s`44371`2012-08-27 00:00:00.0
0000000000000000001w`0000000000000000000u`000000000000000002ac`43505`2012-09-20 00:00:00.0
000000000000000000l3`00000000000000000008`000000000000000000cz`44196`2012-09-01 00:00:00.0
000000000000000000fn`0000000000000000000h`000000000000000001tn`44000`2012-09-29 00:00:00.0
000000000000000000e8`0000000000000000000i`000000000000000000ui`43949`2012-08-25 00:00:00.0
0000000000000000005f`0000000000000000000p`000000000000000002zb`43632`2012-09-06 00:00:00.0
0000000000000000000p`0000000000000000000d`0000000000000000035z`43462`2012-09-25 00:00:00.0
000000000000000000i2`0000000000000000000v`000000000000000001h1`44087`2012-09-21 00:00:00.0
000000000000000000l0`0000000000000000000f`000000000000000001yy`44193`2012-08-24 00:00:00.0
000000000000000000dh`00000000000000000004`000000000000000000g5`43922`2012-08-30 00:00:00.0
000000000000000000dy`0000000000000000000s`000000000000000000t3`43939`2012-10-02 00:00:00.0
000000000000000000q8`00000000000000000009`000000000000000001c3`44381`2012-09-16 00:00:00.0
00000000000000000094`00000000000000000011`000000000000000001l7`43765`2012-09-12 00:00:00.0
000000000000000000co`00000000000000000002`0000000000000000012t`43893`2012-10-01 00:00:00.0
000000000000000000l1`0000000000000000000e`000000000000000001tr`44194`2012-09-04 00:00:00.0
000000000000000000e7`0000000000000000001c`000000000000000002wm`43948`2012-09-19 00:00:00.0
0000000000000000004p`0000000000000000000x`000000000000000001ko`43606`2012-09-02 00:00:00.0
0000000000000000009y`0000000000000000000t`0000000000000000007o`43795`2012-08-29 00:00:00.0
0000000000000000006b`00000000000000000001`0000000000000000002c`43664`2012-09-30 00:00:00.0
000000000000000000nt`00000000000000000007`000000000000000001p5`44294`2012-08-28 00:00:00.0
0000000000000000002c`0000000000000000001d`000000000000000002an`43521`2012-09-27 00:00:00.0
0000000000000000004m`00000000000000000014`000000000000000001ps`43603`2012-08-26 00:00:00.0
0000000000000000007s`00000000000000000015`000000000000000000v9`43717`2012-09-13 00:00:00.0
00000000000000000061`0000000000000000000o`000000000000000002m4`43654`2012-09-11 00:00:00.0
000000000000000000gl`0000000000000000000k`0000000000000000019i`44034`2012-09-24 00:00:00.0
000000000000000000ar`00000000000000000013`000000000000000002ix`43824`2012-09-14 00:00:00.0
0000000000000000007t`00000000000000000019`000000000000000002am`43718`2012-09-15 00:00:00.0
0000000000000000006r`0000000000000000000c`000000000000000002ks`43680`2012-09-08 00:00:00.0
0000000000000000007c`0000000000000000000r`000000000000000001hc`43701`2012-09-03 00:00:00.0
000000000000000000mi`0000000000000000000a`000000000000000002gz`44247`2012-09-26 00:00:00.0
000000000000000000og`00000000000000000006`000000000000000001f9`44317`2012-09-28 00:00:00.0
000000000000000000iy`00000000000000000016`000000000000000001va`44119`2012-09-18 00:00:00.0
000000000000000000g3`00000000000000000012`0000000000000000025s`44016`2012-09-22 00:00:00.0
000000000000000000ps`00000000000000000018`00000000000000000022`44365`2012-08-31 00:00:00.0
000000000000000000pl`00000000000000000005`000000000000000000qh`44358`2012-09-09 00:00:00.0
000000000000000000kj`0000000000000000000z`000000000000000001un`44176`2012-09-10 00:00:00.0
00000000000000000017`00000000000000000017`00000000000000000143`43480`2012-09-17 00:00:00.0
00000000000000000031`00000000000000000003`000000000000000000kj`43546`2012-09-05 00:00:00.0
000000000000000000mo`0000000000000000000l`000000000000000002r9`44253`2012-09-23 00:00:00.0
0000000000000000000r`0000000000000000001a`000000000000000000ic`43464`2012-09-07 00:00:00.0
000000000000000000ji`0000000000000000000j`0000000000000000031y`44139`2012-08-27 00:00:00.0
0000000000000000002i`0000000000000000000w`000000000000000002ld`43527`2012-09-20 00:00:00.0
0000000000000000008y`0000000000000000000m`0000000000000000014i`43759`2012-09-01 00:00:00.0
0000000000000000008c`0000000000000000000n`000000000000000001cl`43737`2012-09-29 00:00:00.0
000000000000000000kh`0000000000000000000g`000000000000000002ep`44174`2012-08-25 00:00:00.0
000000000000000000lj`0000000000000000000b`0000000000000000033h`44212`2012-09-06 00:00:00.0
0000000000000000006d`0000000000000000000y`0000000000000000027j`43666`2012-09-25 00:00:00.0
000000000000000000p9`00000000000000000010`000000000000000000dq`44346`2012-09-21 00:00:00.0
000000000000000000bv`0000000000000000001e`000000000000000002gx`43864`2012-08-24 00:00:00.0
00000000000000000003`0000000000000000001b`00000000000000000053`43440`2012-08-30 00:00:00.0
00000000000000000026`0000000000000000000q`000000000000000000ly`43515`2012-10-02 00:00:00.0
0000000000000000000a`0000000000000000000u`000000000000000001j6`43447`2012-09-16 00:00:00.0
00000000000000000078`00000000000000000008`000000000000000001jv`43697`2012-09-12 00:00:00.0
000000000000000000jm`0000000000000000000h`0000000000000000009g`44143`2012-10-01 00:00:00.0
0000000000000000005e`0000000000000000000i`0000000000000000001a`43631`2012-09-04 00:00:00.0
00000000000000000099`0000000000000000000p`0000000000000000023e`43770`2012-09-19 00:00:00.0
000000000000000000ga`0000000000000000000d`0000000000000000000e`44023`2012-09-02 00:00:00.0
0000000000000000002t`0000000000000000000v`000000000000000000my`43538`2012-08-29 00:00:00.0
000000000000000000gw`0000000000000000000f`000000000000000002jl`44045`2012-09-30 00:00:00.0
000000000000000000ip`00000000000000000004`000000000000000000p1`44110`2012-08-28 00:00:00.0
0000000000000000009l`0000000000000000000s`000000000000000002es`43782`2012-09-27 00:00:00.0
000000000000000000oy`00000000000000000009`0000000000000000038e`44335`2012-08-26 00:00:00.0
0000000000000000003x`00000000000000000011`000000000000000000ox`43578`2012-09-13 00:00:00.0
000000000000000000hr`00000000000000000002`00000000000000000288`44076`2012-09-11 00:00:00.0
000000000000000000d2`0000000000000000000e`0000000000000000007l`43907`2012-09-24 00:00:00.0
