000000000000000000kx`000000000000000002kg`0000000000000000000b`00000000000000h`00000000000000000040`00000000000000000001`00000000000000000002`00000000000000000001`000000000000001`1971-09-29 01:00:00.0`1971-09-29 01:00:00.0`\N`0000000000000kx`\N`000000000000001`\N`\N`\N`46`\N`40`61`0000000000000000000u`\N`00000000000000000001`0000000000000000000o`00000000000000000001`0000000000000000000h`000000000000001`00000000000000000001`25`25`\N`\N`2`\N`\N`\N`\N`\N`\N`42`000000000000001`000000000000001`62`47`361`000000000000001`23`47`40`000000000000001`1220`1165`6221400`312868`32`24`2`\N`18`\N`\N`\N`000000000000000000kx`000000000000000000kx`000000000000001`\N`2002-02-13 01:00:00.0`4634`\N`\N`271505`507`21405`0000000000000000000g`2012-08-28 02:00:00.0`2012-10-12 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006o`000000000000000002ld`0000000000000000000y`00000000000000i`000000000000000000ac`00000000000000000002`00000000000000000004`00000000000000000007`000000000000001`1971-12-23 01:00:00.0`1971-12-23 01:00:00.0`\N`00000000000006o`\N`000000000000002`\N`\N`\N`19`\N`106`245`00000000000000000008`\N`00000000000000000002`00000000000000000028`00000000000000000002`0000000000000000000i`000000000000001`00000000000000000002`13`13`\N`\N`4`\N`\N`\N`\N`\N`\N`83`000000000000002`000000000000001`61`26`40`000000000000001`24`26`106`000000000000001`1253`1198`6221433`312901`33`39`8`\N`19`\N`\N`\N`0000000000000000006o`0000000000000000006o`000000000000002`\N`2002-04-14 02:00:00.0`4121`\N`\N`271445`504`21633`0000000000000000000b`2012-09-05 02:00:00.0`2012-09-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000vy`00000000000000000242`00000000000000000010`00000000000000p`0000000000000000006f`00000000000000000001`00000000000000000005`0000000000000000000a`000000000000001`1973-10-02 01:00:00.0`1973-10-02 01:00:00.0`\N`0000000000000vy`\N`000000000000001`\N`\N`\N`32`\N`780`316`0000000000000000000h`\N`00000000000000000003`0000000000000000001q`00000000000000000004`0000000000000000000p`000000000000001`00000000000000000001`31`31`\N`\N`5`\N`\N`\N`\N`\N`\N`140`000000000000001`000000000000001`59`30`106`000000000000001`17`30`780`000000000000001`630`575`6220810`312278`35`43`13`\N`26`\N`\N`\N`000000000000000000vy`000000000000000000vy`000000000000003`\N`2002-04-30 02:00:00.0`5195`\N`\N`271472`483`21492`0000000000000000000y`2012-10-19 02:00:00.0`2012-09-29 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009q`000000000000000002l2`0000000000000000001e`00000000000000d`0000000000000000000g`00000000000000000002`00000000000000000007`00000000000000000006`000000000000001`1972-02-14 01:00:00.0`1972-02-14 01:00:00.0`\N`00000000000009q`\N`000000000000002`\N`\N`\N`22`\N`129`144`0000000000000000000i`\N`00000000000000000001`0000000000000000003d`00000000000000000008`0000000000000000000d`000000000000001`00000000000000000002`15`15`\N`\N`7`\N`\N`\N`\N`\N`\N`132`000000000000002`000000000000001`72`8`780`000000000000001`12`8`129`000000000000001`1242`1187`6221422`312890`36`23`11`\N`14`\N`\N`\N`0000000000000000009q`0000000000000000009q`000000000000001`\N`2001-11-25 01:00:00.0`4231`\N`\N`271508`487`21277`00000000000000000010`2012-07-27 02:00:00.0`2012-10-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ho`000000000000000002jo`0000000000000000001b`00000000000000v`000000000000000000a2`00000000000000000001`00000000000000000003`00000000000000000005`000000000000001`1973-04-22 01:00:00.0`1973-04-22 01:00:00.0`\N`0000000000000ho`\N`000000000000001`\N`\N`\N`53`\N`194`372`0000000000000000000p`\N`00000000000000000002`0000000000000000003b`00000000000000000005`0000000000000000000v`000000000000001`00000000000000000001`4`4`\N`\N`3`\N`\N`\N`\N`\N`\N`45`000000000000001`000000000000001`67`56`129`000000000000001`9`56`194`000000000000001`1192`1137`6221372`312840`34`32`7`\N`32`\N`\N`\N`000000000000000000ho`000000000000000000ho`000000000000002`\N`2002-07-13 02:00:00.0`4517`\N`\N`271468`6315`21623`0000000000000000001e`2012-08-14 02:00:00.0`2012-10-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000k1`000000000000000002g5`0000000000000000000q`00000000000000f`00000000000000000097`00000000000000000002`00000000000000000006`00000000000000000003`000000000000001`1973-03-10 01:00:00.0`1973-03-10 01:00:00.0`\N`0000000000000k1`\N`000000000000002`\N`\N`\N`68`\N`1126`231`0000000000000000000d`\N`00000000000000000003`0000000000000000001v`00000000000000000009`0000000000000000000f`000000000000001`00000000000000000002`28`28`\N`\N`6`\N`\N`\N`\N`\N`\N`161`000000000000002`000000000000001`64`17`194`000000000000001`18`17`1126`000000000000001`1065`1010`6221245`312713`37`127`6`\N`16`\N`\N`\N`000000000000000000k1`000000000000000000k1`000000000000003`\N`2002-06-14 02:00:00.0`4602`\N`\N`271471`513`21592`0000000000000000001b`2012-09-08 02:00:00.0`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000122`000000000000000001y5`0000000000000000001q`000000000000004`0000000000000000006a`00000000000000000001`00000000000000000001`00000000000000000008`000000000000001`1973-04-12 01:00:00.0`1973-04-12 01:00:00.0`\N`000000000000122`\N`000000000000001`\N`\N`\N`72`\N`841`16`0000000000000000000v`\N`00000000000000000001`0000000000000000002h`00000000000000000007`00000000000000000004`000000000000001`00000000000000000001`9`9`\N`\N`1`\N`\N`\N`\N`\N`\N`150`000000000000001`000000000000001`69`18`1126`000000000000001`19`18`841`000000000000001`417`362`6220597`312065`32`31`4`\N`5`\N`\N`\N`00000000000000000122`00000000000000000122`000000000000001`\N`2001-12-18 01:00:00.0`4855`\N`\N`271464`474`21487`0000000000000000000q`2012-08-12 02:00:00.0`2012-09-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000li`000000000000000002nt`0000000000000000000u`00000000000000s`000000000000000000al`00000000000000000002`00000000000000000002`00000000000000000004`000000000000001`1971-07-29 02:00:00.0`1971-07-29 02:00:00.0`\N`0000000000000li`\N`000000000000002`\N`\N`\N`52`\N`899`416`0000000000000000000f`\N`00000000000000000002`0000000000000000002k`00000000000000000003`0000000000000000000s`000000000000001`00000000000000000002`37`37`\N`\N`2`\N`\N`\N`\N`\N`\N`39`000000000000002`000000000000001`71`25`841`000000000000001`26`25`899`000000000000001`1341`1286`6221521`312989`33`120`12`\N`29`\N`\N`\N`000000000000000000li`000000000000000000li`000000000000002`\N`2002-07-28 02:00:00.0`4655`\N`\N`271476`475`21642`0000000000000000001q`2012-08-25 02:00:00.0`2012-10-27 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000xj`000000000000000001p8`00000000000000000008`000000000000009`00000000000000000079`00000000000000000001`00000000000000000004`00000000000000000009`000000000000001`1973-04-01 01:00:00.0`1973-04-01 01:00:00.0`\N`0000000000000xj`\N`000000000000001`\N`\N`\N`61`\N`961`402`00000000000000000004`\N`00000000000000000003`0000000000000000003e`00000000000000000006`00000000000000000009`000000000000001`00000000000000000001`2`2`\N`\N`4`\N`\N`\N`\N`\N`\N`5`000000000000001`000000000000001`60`13`899`000000000000001`14`13`961`000000000000001`96`41`6220276`311744`35`115`9`\N`10`\N`\N`\N`000000000000000000xj`000000000000000000xj`000000000000003`\N`2002-07-23 02:00:00.0`5252`\N`\N`271451`482`21522`0000000000000000000u`2012-08-15 02:00:00.0`2012-09-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000wc`000000000000000001r2`0000000000000000001k`000000000000011`0000000000000000000t`00000000000000000002`00000000000000000005`00000000000000000002`000000000000001`1973-02-10 01:00:00.0`1973-02-10 01:00:00.0`\N`0000000000000wc`\N`000000000000002`\N`\N`\N`23`\N`298`362`0000000000000000000s`\N`00000000000000000001`0000000000000000000w`00000000000000000001`00000000000000000011`000000000000001`00000000000000000002`14`14`\N`\N`5`\N`\N`\N`\N`\N`\N`130`000000000000002`000000000000001`65`31`961`000000000000001`16`31`298`000000000000001`162`107`6220342`311810`36`48`5`\N`38`\N`\N`\N`000000000000000000wc`000000000000000000wc`000000000000001`\N`2002-04-27 02:00:00.0`5209`\N`\N`271516`6`21290`00000000000000000008`2012-09-15 02:00:00.0`2012-09-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000x9`0000000000000000029s`0000000000000000000h`000000000000002`0000000000000000004f`00000000000000000001`00000000000000000007`00000000000000000001`000000000000001`1972-10-06 01:00:00.0`1972-10-06 01:00:00.0`\N`0000000000000x9`\N`000000000000001`\N`\N`\N`60`\N`130`331`00000000000000000009`\N`00000000000000000002`0000000000000000001n`00000000000000000002`00000000000000000002`000000000000001`00000000000000000001`48`48`\N`\N`7`\N`\N`\N`\N`\N`\N`97`000000000000001`000000000000001`58`15`298`000000000000001`5`15`130`000000000000001`836`781`6221016`312484`34`5`10`\N`3`\N`\N`\N`000000000000000000x9`000000000000000000x9`000000000000002`\N`2002-06-30 02:00:00.0`5242`\N`\N`271420`488`21420`0000000000000000001k`2012-09-30 02:00:00.0`2012-09-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fy`000000000000000001rp`0000000000000000000i`00000000000000e`0000000000000000002q`00000000000000000002`00000000000000000003`00000000000000000007`000000000000001`1973-09-25 02:00:00.0`1973-09-25 02:00:00.0`\N`0000000000000fy`\N`000000000000002`\N`\N`\N`16`\N`594`226`00000000000000000002`\N`00000000000000000003`0000000000000000002n`00000000000000000004`0000000000000000000e`000000000000001`00000000000000000002`33`33`\N`\N`3`\N`\N`\N`\N`\N`\N`56`000000000000002`000000000000001`70`4`130`000000000000001`10`4`594`000000000000001`185`130`6220365`311833`37`7`3`\N`15`\N`\N`\N`000000000000000000fy`000000000000000000fy`000000000000003`\N`2002-05-12 02:00:00.0`4455`\N`\N`271435`472`21359`0000000000000000000h`2012-10-04 02:00:00.0`2012-09-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000wy`000000000000000001ti`0000000000000000000p`00000000000001c`0000000000000000002d`00000000000000000001`00000000000000000006`0000000000000000000a`000000000000001`1970-12-28 01:00:00.0`1970-12-28 01:00:00.0`\N`0000000000000wy`\N`000000000000001`\N`\N`\N`11`\N`889`417`0000000000000000000e`\N`00000000000000000001`0000000000000000001j`00000000000000000008`0000000000000000001c`000000000000001`00000000000000000001`29`29`\N`\N`6`\N`\N`\N`\N`\N`\N`162`000000000000001`000000000000001`57`28`594`000000000000001`3`28`889`000000000000001`250`195`6220430`311898`32`21`2`\N`49`\N`\N`\N`000000000000000000wy`000000000000000000wy`000000000000001`\N`2001-12-26 01:00:00.0`5231`\N`\N`271481`6311`21346`0000000000000000000i`2012-10-26 02:00:00.0`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000vk`000000000000000002je`0000000000000000000d`00000000000000x`0000000000000000005c`00000000000000000002`00000000000000000001`00000000000000000006`000000000000001`1973-07-09 02:00:00.0`1973-07-09 02:00:00.0`\N`0000000000000vk`\N`000000000000002`\N`\N`\N`77`\N`711`381`0000000000000000000t`\N`00000000000000000002`0000000000000000001m`00000000000000000005`0000000000000000000x`000000000000001`00000000000000000002`1`1`\N`\N`1`\N`\N`\N`\N`\N`\N`176`000000000000002`000000000000001`63`59`889`000000000000001`15`59`711`000000000000001`1182`1127`6221362`312830`33`18`8`\N`34`\N`\N`\N`000000000000000000vk`000000000000000000vk`000000000000002`\N`2002-02-05 01:00:00.0`5181`\N`\N`271438`485`21453`0000000000000000000p`2012-09-14 02:00:00.0`2012-11-04 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000s1`000000000000000002bh`0000000000000000000v`00000000000000t`0000000000000000008k`00000000000000000001`00000000000000000002`00000000000000000005`000000000000001`1973-12-28 01:00:00.0`1970-02-10 01:00:00.0`\N`0000000000000s1`\N`000000000000001`\N`\N`\N`34`\N`760`261`00000000000000000001`\N`00000000000000000003`0000000000000000001f`00000000000000000009`0000000000000000000t`000000000000001`00000000000000000001`7`7`\N`\N`2`\N`\N`\N`\N`\N`\N`18`000000000000001`000000000000001`68`9`711`000000000000001`2`9`760`000000000000001`897`842`6221077`312545`35`130`13`\N`30`\N`\N`\N`000000000000000000s1`000000000000000000s1`000000000000003`\N`2002-04-03 02:00:00.0`5054`\N`\N`271497`6306`21569`0000000000000000000d`2012-09-23 02:00:00.0`2012-07-31 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000011v`000000000000000002d3`0000000000000000000f`000000000000001`0000000000000000009u`00000000000000000002`00000000000000000004`00000000000000000003`000000000000001`1970-02-10 01:00:00.0`1970-04-17 01:00:00.0`\N`00000000000011v`\N`000000000000002`\N`\N`\N`36`\N`306`422`00000000000000000007`\N`00000000000000000001`0000000000000000001r`00000000000000000007`00000000000000000001`000000000000001`00000000000000000002`49`49`\N`\N`4`\N`\N`\N`\N`\N`\N`60`000000000000002`000000000000001`66`37`760`000000000000001`8`37`306`000000000000001`955`900`6221135`312603`36`33`11`\N`2`\N`\N`\N`0000000000000000011v`0000000000000000011v`000000000000001`\N`2002-03-26 01:00:00.0`4848`\N`\N`271456`6316`21615`0000000000000000000v`2012-08-16 02:00:00.0`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000a1`000000000000000002et`00000000000000000004`000000000000007`0000000000000000003f`00000000000000000001`00000000000000000005`00000000000000000008`000000000000001`1970-04-17 01:00:00.0`1972-02-20 01:00:00.0`\N`0000000000000a1`\N`000000000000001`\N`\N`\N`50`\N`501`428`0000000000000000000o`\N`00000000000000000002`00000000000000000012`00000000000000000003`00000000000000000007`000000000000001`00000000000000000001`40`40`\N`\N`5`\N`\N`\N`\N`\N`\N`200`000000000000001`000000000000001`62`57`306`000000000000001`25`57`501`000000000000001`1017`962`6221197`312665`34`134`7`\N`8`\N`\N`\N`000000000000000000a1`000000000000000000a1`000000000000002`\N`2001-12-29 01:00:00.0`4242`\N`\N`271440`494`21384`0000000000000000000f`2012-09-22 02:00:00.0`2012-09-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000zp`000000000000000002ka`0000000000000000000s`00000000000001d`0000000000000000004r`00000000000000000002`00000000000000000007`00000000000000000004`000000000000001`1972-02-20 01:00:00.0`1970-05-10 01:00:00.0`\N`0000000000000zp`\N`000000000000002`\N`\N`\N`47`\N`288`29`0000000000000000000k`\N`00000000000000000003`0000000000000000002v`00000000000000000006`0000000000000000001d`000000000000001`00000000000000000002`41`41`\N`\N`7`\N`\N`\N`\N`\N`\N`155`000000000000002`000000000000001`61`58`501`000000000000001`21`58`288`000000000000001`1214`1159`6221394`312862`37`112`6`\N`50`\N`\N`\N`000000000000000000zp`000000000000000000zp`000000000000003`\N`2002-04-24 02:00:00.0`5330`\N`\N`271503`514`21432`00000000000000000004`2012-08-09 02:00:00.0`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000014h`000000000000000001we`0000000000000000001n`000000000000014`0000000000000000002x`00000000000000000001`00000000000000000003`00000000000000000009`000000000000001`1970-05-10 01:00:00.0`1970-07-14 02:00:00.0`\N`00000000000014h`\N`000000000000001`\N`\N`\N`26`\N`193`433`0000000000000000000c`\N`00000000000000000001`00000000000000000007`00000000000000000001`00000000000000000014`000000000000001`00000000000000000001`24`24`\N`\N`3`\N`\N`\N`\N`\N`\N`2`000000000000001`000000000000001`59`2`288`000000000000001`13`2`193`000000000000001`354`299`6220534`312002`32`27`4`\N`41`\N`\N`\N`0000000000000000014h`0000000000000000014h`000000000000001`\N`2002-04-13 02:00:00.0`6174`\N`\N`271416`515`21366`0000000000000000000s`2012-08-04 02:00:00.0`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000014`000000000000000001rq`00000000000000000009`000000000000015`0000000000000000009q`00000000000000000002`00000000000000000006`00000000000000000002`000000000000001`1970-07-14 02:00:00.0`1973-12-10 01:00:00.0`\N`000000000000014`\N`000000000000002`\N`\N`\N`81`\N`420`159`0000000000000000000r`\N`00000000000000000002`0000000000000000000m`00000000000000000002`00000000000000000015`000000000000001`00000000000000000002`20`20`\N`\N`6`\N`\N`\N`\N`\N`\N`52`000000000000002`000000000000001`72`14`193`000000000000001`11`14`420`000000000000001`186`131`6220366`311834`33`121`12`\N`42`\N`\N`\N`00000000000000000014`00000000000000000014`000000000000002`\N`2001-12-23 01:00:00.0`3921`\N`\N`271491`6309`21611`0000000000000000001n`2012-10-09 02:00:00.0`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002y`0000000000000000024m`0000000000000000001r`00000000000000o`0000000000000000000j`00000000000000000001`00000000000000000001`00000000000000000001`000000000000001`1973-12-10 01:00:00.0`1973-11-22 01:00:00.0`\N`00000000000002y`\N`000000000000001`\N`\N`\N`62`\N`998`98`0000000000000000000a`\N`00000000000000000003`0000000000000000001w`00000000000000000004`0000000000000000000o`000000000000001`00000000000000000001`39`39`\N`\N`1`\N`\N`\N`\N`\N`\N`69`000000000000001`000000000000001`67`55`420`000000000000001`7`55`998`000000000000001`650`595`6220830`312298`35`122`9`\N`25`\N`\N`\N`0000000000000000002y`0000000000000000002y`000000000000003`\N`2001-11-19 01:00:00.0`3987`\N`\N`271423`471`21280`00000000000000000009`2012-08-27 02:00:00.0`2012-11-10 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000lo`000000000000000002ct`00000000000000000011`00000000000001f`0000000000000000002r`00000000000000000002`00000000000000000002`00000000000000000007`000000000000001`1973-11-22 01:00:00.0`1973-01-31 01:00:00.0`\N`0000000000000lo`\N`000000000000002`\N`\N`\N`30`\N`1113`85`00000000000000000006`\N`00000000000000000001`0000000000000000000p`00000000000000000008`0000000000000000001f`000000000000001`00000000000000000002`45`45`\N`\N`2`\N`\N`\N`\N`\N`\N`94`000000000000002`000000000000001`64`48`998`000000000000001`6`48`1113`000000000000001`945`890`6221125`312593`36`129`5`\N`52`\N`\N`\N`000000000000000000lo`000000000000000000lo`000000000000001`\N`2002-03-24 01:00:00.0`4661`\N`\N`271514`512`21360`0000000000000000001r`2012-08-29 02:00:00.0`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003l`0000000000000000027v`0000000000000000001l`00000000000000k`00000000000000000096`00000000000000000001`00000000000000000004`0000000000000000000a`000000000000001`1973-01-31 01:00:00.0`1973-10-20 01:00:00.0`\N`00000000000003l`\N`000000000000001`\N`\N`\N`8`\N`99`192`00000000000000000005`\N`00000000000000000002`0000000000000000002c`00000000000000000005`0000000000000000000k`000000000000001`00000000000000000001`12`12`\N`\N`4`\N`\N`\N`\N`\N`\N`146`000000000000001`000000000000001`69`33`1113`000000000000001`4`33`99`000000000000001`767`712`6220947`312415`34`45`10`\N`21`\N`\N`\N`0000000000000000003l`0000000000000000003l`000000000000002`\N`2002-02-19 01:00:00.0`4010`\N`\N`271450`505`21591`00000000000000000011`2012-09-12 02:00:00.0`2012-10-22 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005e`00000000000000000298`0000000000000000001u`000000000000013`0000000000000000002j`00000000000000000002`00000000000000000005`00000000000000000006`000000000000001`1973-10-20 01:00:00.0`1972-04-21 01:00:00.0`\N`00000000000005e`\N`000000000000002`\N`\N`\N`56`\N`370`308`00000000000000000003`\N`00000000000000000003`00000000000000000017`00000000000000000009`00000000000000000013`000000000000001`00000000000000000002`27`27`\N`\N`5`\N`\N`\N`\N`\N`\N`209`000000000000002`000000000000001`71`29`99`000000000000001`22`29`370`000000000000001`816`761`6220996`312464`37`117`3`\N`40`\N`\N`\N`0000000000000000005e`0000000000000000005e`000000000000003`\N`2002-07-07 02:00:00.0`4075`\N`\N`271484`490`21352`0000000000000000001l`2012-09-09 02:00:00.0`2012-07-27 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000013z`000000000000000001wm`0000000000000000001m`000000000000019`0000000000000000009o`00000000000000000001`00000000000000000007`00000000000000000005`000000000000001`1972-04-21 01:00:00.0`1972-06-18 02:00:00.0`\N`00000000000013z`\N`000000000000001`\N`\N`\N`17`\N`939`354`0000000000000000000l`\N`00000000000000000001`00000000000000000031`00000000000000000007`00000000000000000019`000000000000001`00000000000000000001`10`10`\N`\N`7`\N`\N`\N`\N`\N`\N`24`000000000000001`000000000000001`60`1`370`000000000000001`20`1`939`000000000000001`362`307`6220542`312010`32`2`2`\N`46`\N`\N`\N`0000000000000000013z`0000000000000000013z`000000000000001`\N`2002-01-09 01:00:00.0`6156`\N`\N`271492`486`21609`0000000000000000001u`2012-08-19 02:00:00.0`2012-10-10 02:00:00.0`2013-05-08 02:00:00.0
