000000000000000000f7`00000000000000000006`162`360`190`40`2013-01-10 00:00:00.0`44361`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000002o`00000000000000000016`176`279`273`31`2013-01-06 00:00:00.0`43910`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000da`00000000000000000012`540`191`35`148`2013-01-05 00:00:00.0`44292`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000008w`00000000000000000018`386`73`33`157`2013-01-03 00:00:00.0`44134`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000006w`00000000000000000005`365`609`110`46`2013-01-08 00:00:00.0`44062`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ay`0000000000000000000z`409`699`116`187`2013-01-04 00:00:00.0`44208`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000004a`00000000000000000017`544`12`102`61`2013-01-09 00:00:00.0`43968`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000004x`00000000000000000003`18`312`125`245`2013-01-02 00:00:00.0`43991`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000fq`0000000000000000000l`468`40`223`144`2013-01-01 00:00:00.0`44380`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ge`0000000000000000001a`60`31`262`231`2013-01-07 00:00:00.0`44404`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000005p`0000000000000000000j`551`323`126`16`2013-01-10 00:00:00.0`44019`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000007x`0000000000000000000w`200`326`249`226`2013-01-06 00:00:00.0`44099`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000009n`0000000000000000000m`155`404`76`29`2013-01-05 00:00:00.0`44161`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000dg`0000000000000000000n`489`414`206`159`2013-01-03 00:00:00.0`44298`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000d8`0000000000000000000g`606`674`14`98`2013-01-08 00:00:00.0`44290`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000007g`0000000000000000000b`2`371`215`85`2013-01-04 00:00:00.0`44082`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000fh`0000000000000000000y`52`565`44`192`2013-01-09 00:00:00.0`44371`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000009w`00000000000000000010`343`564`135`123`2013-01-02 00:00:00.0`44170`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000004v`0000000000000000001e`319`538`136`171`2013-01-01 00:00:00.0`43989`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ea`0000000000000000001b`222`448`117`105`2013-01-07 00:00:00.0`44328`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000006v`0000000000000000000q`69`549`15`19`2013-01-10 00:00:00.0`44061`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000a8`0000000000000000000u`230`148`50`99`2013-01-06 00:00:00.0`44182`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000dj`00000000000000000008`94`157`13`91`2013-01-05 00:00:00.0`44301`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000fe`0000000000000000000h`426`46`168`151`2013-01-03 00:00:00.0`44368`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000007q`0000000000000000000i`411`187`185`167`2013-01-08 00:00:00.0`44092`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000004l`0000000000000000000p`596`287`149`11`2013-01-04 00:00:00.0`43979`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000072`0000000000000000000d`361`399`86`241`2013-01-09 00:00:00.0`44068`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000fa`0000000000000000000v`305`284`218`212`2013-01-02 00:00:00.0`44364`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000004u`0000000000000000000f`344`321`54`34`2013-01-01 00:00:00.0`43988`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000dk`00000000000000000004`474`274`180`164`2013-01-07 00:00:00.0`44302`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000g4`0000000000000000000s`216`61`6`228`2013-01-10 00:00:00.0`44394`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000gc`00000000000000000009`571`577`156`179`2013-01-06 00:00:00.0`44402`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000049`00000000000000000011`558`578`20`42`2013-01-05 00:00:00.0`43967`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000e6`00000000000000000002`382`245`163`83`2013-01-03 00:00:00.0`44324`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000003z`0000000000000000000e`146`316`202`140`2013-01-08 00:00:00.0`43957`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000j7`0000000000000000001c`209`144`207`132`2013-01-04 00:00:00.0`44505`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000ml`0000000000000000000x`389`717`282`45`2013-01-09 00:00:00.0`44627`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000j8`0000000000000000000t`24`480`269`161`2013-01-02 00:00:00.0`44506`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000nb`00000000000000000001`80`372`224`150`2013-01-01 00:00:00.0`44653`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000hd`00000000000000000007`62`591`74`39`2013-01-07 00:00:00.0`44439`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000002y`0000000000000000001d`603`231`23`5`2013-01-10 00:00:00.0`43920`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000ki`00000000000000000014`543`16`142`130`2013-01-06 00:00:00.0`44552`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000000h`00000000000000000015`339`416`137`97`2013-01-05 00:00:00.0`43831`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000ca`0000000000000000000o`121`726`289`235`2013-01-03 00:00:00.0`44256`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000ax`0000000000000000000k`119`714`158`56`2013-01-08 00:00:00.0`44207`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000003k`00000000000000000013`67`402`72`162`2013-01-04 00:00:00.0`43942`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000008d`00000000000000000019`89`362`240`176`2013-01-09 00:00:00.0`44115`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000l7`0000000000000000000c`296`331`186`18`2013-01-02 00:00:00.0`44577`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000ij`0000000000000000000r`314`534`8`60`2013-01-01 00:00:00.0`44481`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000059`0000000000000000000a`92`552`208`200`2013-01-07 00:00:00.0`44003`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000oe`00000000000000000006`374`226`201`155`2013-01-10 00:00:00.0`44692`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000hi`00000000000000000016`574`417`181`2`2013-01-06 00:00:00.0`44444`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000006k`00000000000000000012`568`381`267`52`2013-01-05 00:00:00.0`44050`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000002a`00000000000000000018`548`261`276`222`2013-01-03 00:00:00.0`43896`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000036`00000000000000000005`122`732`113`69`2013-01-08 00:00:00.0`43928`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ak`0000000000000000000z`145`422`211`230`2013-01-04 00:00:00.0`44194`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000m7`00000000000000000017`147`734`266`94`2013-01-09 00:00:00.0`44613`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000gi`00000000000000000003`490`719`214`216`2013-01-02 00:00:00.0`44408`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000008l`0000000000000000000l`288`532`49`146`2013-01-01 00:00:00.0`44123`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000000l`0000000000000000001a`425`715`265`209`2013-01-07 00:00:00.0`43835`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000f6`0000000000000000000j`173`428`96`24`2013-01-10 00:00:00.0`44360`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000001y`0000000000000000000w`462`29`248`80`2013-01-06 00:00:00.0`43884`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000mj`0000000000000000000m`531`433`154`62`2013-01-05 00:00:00.0`44625`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000009p`0000000000000000000n`32`159`177`121`2013-01-03 00:00:00.0`44163`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000mz`0000000000000000000g`443`98`205`119`2013-01-08 00:00:00.0`44641`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000008p`0000000000000000000b`419`530`285`67`2013-01-04 00:00:00.0`44127`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000001u`0000000000000000000y`59`663`268`89`2013-01-09 00:00:00.0`43880`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000jn`00000000000000000010`525`85`175`92`2013-01-02 00:00:00.0`44521`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000064`0000000000000000001e`533`192`247`122`2013-01-01 00:00:00.0`44034`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ir`0000000000000000001b`95`640`278`145`2013-01-07 00:00:00.0`44489`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000b1`0000000000000000000q`452`496`165`147`2013-01-10 00:00:00.0`44211`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000006g`0000000000000000000u`495`308`254`173`2013-01-06 00:00:00.0`44046`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000c5`00000000000000000008`522`354`174`32`2013-01-05 00:00:00.0`44251`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000007b`0000000000000000000h`455`123`153`59`2013-01-03 00:00:00.0`44077`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000ls`0000000000000000000i`459`171`143`95`2013-01-08 00:00:00.0`44598`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000005o`0000000000000000000p`521`410`106`55`2013-01-04 00:00:00.0`44018`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000077`0000000000000000000d`429`570`17`58`2013-01-09 00:00:00.0`44073`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000iw`0000000000000000000v`55`694`128`196`2013-01-02 00:00:00.0`44494`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000en`0000000000000000000f`421`536`189`51`2013-01-01 00:00:00.0`44341`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000g9`00000000000000000004`58`105`236`170`2013-01-07 00:00:00.0`44399`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000023`0000000000000000000s`499`712`82`246`2013-01-10 00:00:00.0`43889`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000006y`00000000000000000009`318`350`114`131`2013-01-06 00:00:00.0`44064`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000ce`00000000000000000011`196`19`21`63`2013-01-05 00:00:00.0`44260`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000dt`00000000000000000002`51`494`70`210`2013-01-03 00:00:00.0`44311`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000mm`0000000000000000000e`317`736`66`38`2013-01-08 00:00:00.0`44628`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000009z`0000000000000000001c`170`99`220`198`2013-01-04 00:00:00.0`44173`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000071`0000000000000000000x`384`556`232`103`2013-01-09 00:00:00.0`44067`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000ek`0000000000000000000t`271`330`263`7`2013-01-02 00:00:00.0`44338`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000e3`00000000000000000001`567`508`204`182`2013-01-01 00:00:00.0`44321`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000001t`00000000000000000007`246`91`259`22`2013-01-07 00:00:00.0`43879`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000ix`0000000000000000001d`342`348`75`225`2013-01-10 00:00:00.0`44495`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000fd`00000000000000000014`131`151`250`68`2013-01-06 00:00:00.0`44367`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000070`00000000000000000015`379`167`253`195`2013-01-05 00:00:00.0`44066`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000du`0000000000000000000o`63`306`65`25`2013-01-03 00:00:00.0`44312`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000nc`0000000000000000000k`210`11`252`169`2013-01-08 00:00:00.0`44654`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000i3`00000000000000000013`415`286`152`227`2013-01-04 00:00:00.0`44465`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000lq`00000000000000000019`38`373`28`84`2013-01-09 00:00:00.0`44596`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000048`0000000000000000000c`463`617`199`166`2013-01-02 00:00:00.0`43966`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000nf`0000000000000000000r`198`375`129`217`2013-01-01 00:00:00.0`44657`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000k9`0000000000000000000a`103`669`81`243`2013-01-07 00:00:00.0`44543`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000m0`00000000000000000006`7`241`88`43`2013-01-10 00:00:00.0`44606`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000bg`00000000000000000016`182`212`270`109`2013-01-06 00:00:00.0`44226`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000ha`00000000000000000012`302`467`193`27`2013-01-05 00:00:00.0`44436`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000000s`00000000000000000018`334`34`272`90`2013-01-03 00:00:00.0`43842`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000k8`00000000000000000005`22`256`9`229`2013-01-08 00:00:00.0`44542`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000la`0000000000000000000z`572`602`234`3`2013-01-04 00:00:00.0`44580`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000kp`00000000000000000017`225`517`30`78`2013-01-09 00:00:00.0`44559`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000005j`00000000000000000003`329`325`100`10`2013-01-02 00:00:00.0`44013`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000003l`0000000000000000000l`482`378`1`194`2013-01-01 00:00:00.0`43943`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000093`0000000000000000001a`424`251`26`101`2013-01-07 00:00:00.0`44141`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000by`0000000000000000000j`68`472`111`141`2013-01-10 00:00:00.0`44244`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000029`0000000000000000000w`563`164`115`112`2013-01-06 00:00:00.0`43895`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000002g`0000000000000000000m`512`228`47`37`2013-01-05 00:00:00.0`43902`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000007i`0000000000000000000n`195`589`213`71`2013-01-03 00:00:00.0`44084`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000005d`0000000000000000000g`25`179`172`219`2013-01-08 00:00:00.0`44007`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000008j`0000000000000000000b`485`618`237`79`2013-01-04 00:00:00.0`44121`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000j3`0000000000000000000y`502`42`108`36`2013-01-09 00:00:00.0`44501`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000jp`00000000000000000010`328`83`279`120`2013-01-02 00:00:00.0`44523`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000007k`0000000000000000001e`456`140`191`93`2013-01-01 00:00:00.0`44086`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000009`0000000000000000001b`511`613`73`203`2013-01-07 00:00:00.0`43823`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000006i`0000000000000000000q`169`698`12`233`2013-01-10 00:00:00.0`44048`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000000u`0000000000000000000u`358`645`40`4`2013-01-06 00:00:00.0`43844`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000lo`00000000000000000008`227`626`31`104`2013-01-05 00:00:00.0`44594`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000002s`0000000000000000000h`84`132`148`138`2013-01-03 00:00:00.0`43914`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000g6`0000000000000000000i`166`405`157`188`2013-01-08 00:00:00.0`44396`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000kt`0000000000000000000p`280`440`46`183`2013-01-04 00:00:00.0`44563`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000008f`0000000000000000000d`217`341`187`133`2013-01-09 00:00:00.0`44117`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000mn`0000000000000000000v`597`464`287`107`2013-01-02 00:00:00.0`44629`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000001`0000000000000000000f`387`526`284`48`2013-01-01 00:00:00.0`43815`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000000q`00000000000000000004`281`559`274`239`2013-01-07 00:00:00.0`43840`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000is`0000000000000000000s`243`408`61`160`2013-01-10 00:00:00.0`44490`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000br`00000000000000000009`264`518`245`124`2013-01-06 00:00:00.0`44237`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000b5`00000000000000000011`579`351`144`197`2013-01-05 00:00:00.0`44215`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000009c`00000000000000000002`43`45`231`77`2013-01-03 00:00:00.0`44150`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000ig`0000000000000000000e`109`161`16`242`2013-01-08 00:00:00.0`44478`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000033`0000000000000000001c`27`150`226`238`2013-01-04 00:00:00.0`43925`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000o4`0000000000000000000x`90`500`261`134`2013-01-09 00:00:00.0`44682`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000aa`0000000000000000000t`322`619`29`178`2013-01-02 00:00:00.0`44184`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000ez`00000000000000000001`300`718`159`184`2013-01-01 00:00:00.0`44353`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000037`00000000000000000007`229`506`98`139`2013-01-07 00:00:00.0`43929`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000001b`0000000000000000001d`427`39`85`127`2013-01-10 00:00:00.0`43861`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000005x`00000000000000000014`3`5`192`87`2013-01-06 00:00:00.0`44027`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000dp`00000000000000000015`78`130`123`244`2013-01-05 00:00:00.0`44307`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000jq`0000000000000000000o`10`353`171`53`2013-01-03 00:00:00.0`44524`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000008a`0000000000000000000k`260`97`105`221`2013-01-08 00:00:00.0`44112`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000j1`00000000000000000013`194`504`19`64`2013-01-04 00:00:00.0`44499`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000i9`00000000000000000019`333`671`99`118`2013-01-09 00:00:00.0`44471`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000004s`0000000000000000000c`586`293`91`41`2013-01-02 00:00:00.0`43986`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000c4`0000000000000000000r`101`555`151`57`2013-01-01 00:00:00.0`44250`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000006l`0000000000000000000a`608`304`167`190`2013-01-07 00:00:00.0`44051`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
