0000000000000000003n`2131`29`62`8`601`16`37`601`2013-05-08 02:00:00.0
000000000000000000aj`2379`1`79`56`618`11`57`618`2013-05-08 02:00:00.0
000000000000000000lh`2773`7`75`17`795`34`66`795`2013-05-08 02:00:00.0
0000000000000000001r`2063`49`67`18`637`36`58`637`2013-05-08 02:00:00.0
000000000000000000hh`2629`40`65`25`512`26`2`512`2013-05-08 02:00:00.0
0000000000000000005u`2210`41`61`13`187`30`14`187`2013-05-08 02:00:00.0
000000000000000000bj`2415`24`60`31`1026`8`55`1026`2013-05-08 02:00:00.0
000000000000000000jg`2700`67`58`15`492`17`69`492`2013-05-08 02:00:00.0
00000000000000000012`2038`65`76`4`1313`18`48`1313`2013-05-08 02:00:00.0
000000000000000000cv`2463`51`74`28`871`25`33`871`2013-05-08 02:00:00.0
0000000000000000005i`2198`54`77`59`1354`13`29`1354`2013-05-08 02:00:00.0
0000000000000000002v`2103`20`78`9`586`31`1`586`2013-05-08 02:00:00.0
000000000000000000ic`2660`39`71`37`176`15`7`176`2013-05-08 02:00:00.0
00000000000000000007`2007`45`66`57`377`4`49`377`2013-05-08 02:00:00.0
00000000000000000052`2182`12`81`58`403`28`40`403`2013-05-08 02:00:00.0
000000000000000000jc`2696`27`63`2`567`9`41`567`2013-05-08 02:00:00.0
0000000000000000008e`2302`10`72`14`218`37`24`218`2013-05-08 02:00:00.0
000000000000000000lx`2789`6`73`55`1304`2`67`1304`2013-05-08 02:00:00.0
0000000000000000009a`2334`42`80`48`634`14`65`634`2013-05-08 02:00:00.0
000000000000000000h0`2612`38`68`33`1338`33`51`1338`2013-05-08 02:00:00.0
000000000000000000ll`2777`64`70`29`50`29`54`50`2013-05-08 02:00:00.0
0000000000000000000m`2022`44`59`1`103`1`20`103`2013-05-08 02:00:00.0
000000000000000000fw`2572`5`64`7`975`7`39`975`2013-05-08 02:00:00.0
000000000000000000kq`2746`35`57`49`171`40`45`171`2013-05-08 02:00:00.0
00000000000000000069`2225`43`69`40`82`41`12`82`2013-05-08 02:00:00.0
000000000000000000md`2805`3`56`41`1218`24`27`1218`2013-05-08 02:00:00.0
000000000000000000ku`2750`21`62`24`1302`20`10`1302`2013-05-08 02:00:00.0
00000000000000000095`2329`46`79`51`1081`39`70`1081`2013-05-08 02:00:00.0
000000000000000000de`2482`19`75`54`329`45`6`329`2013-05-08 02:00:00.0
000000000000000000bs`2424`32`67`20`572`12`42`572`2013-05-08 02:00:00.0
0000000000000000001w`2068`22`65`39`1073`27`38`1073`2013-05-08 02:00:00.0
000000000000000000l3`2759`53`61`45`1147`10`64`1147`2013-05-08 02:00:00.0
000000000000000000fn`2563`68`60`12`844`6`44`844`2013-05-08 02:00:00.0
000000000000000000e8`2512`52`58`27`1127`42`5`1127`2013-05-08 02:00:00.0
0000000000000000005f`2195`61`76`10`343`38`35`343`2013-05-08 02:00:00.0
0000000000000000000p`2025`23`74`6`223`44`43`223`2013-05-08 02:00:00.0
000000000000000000i2`2650`60`77`42`1307`5`3`1307`2013-05-08 02:00:00.0
000000000000000000l0`2756`16`78`38`707`35`21`707`2013-05-08 02:00:00.0
000000000000000000dh`2485`11`71`44`1383`43`46`1383`2013-05-08 02:00:00.0
000000000000000000dy`2502`34`66`5`856`3`19`856`2013-05-08 02:00:00.0
00000000000000000094`2328`36`81`35`469`21`32`469`2013-05-08 02:00:00.0
000000000000000000co`2456`50`63`43`766`19`22`766`2013-05-08 02:00:00.0
000000000000000000l1`2757`47`72`3`267`32`53`267`2013-05-08 02:00:00.0
000000000000000000e7`2511`26`73`21`762`22`68`762`2013-05-08 02:00:00.0
0000000000000000004p`2169`62`80`46`667`23`52`667`2013-05-08 02:00:00.0
0000000000000000009y`2358`30`68`19`203`16`61`203`2013-05-08 02:00:00.0
0000000000000000006b`2227`8`70`32`713`11`23`713`2013-05-08 02:00:00.0
0000000000000000002c`2084`56`59`22`217`34`60`217`2013-05-08 02:00:00.0
0000000000000000004m`2166`17`64`53`950`36`16`950`2013-05-08 02:00:00.0
0000000000000000007s`2280`18`57`52`542`26`11`542`2013-05-08 02:00:00.0
00000000000000000061`2217`25`69`23`417`30`34`417`2013-05-08 02:00:00.0
000000000000000000gl`2597`13`56`60`562`8`36`562`2013-05-08 02:00:00.0
000000000000000000ar`2387`31`62`16`952`17`50`952`2013-05-08 02:00:00.0
0000000000000000007t`2281`15`79`11`360`18`47`360`2013-05-08 02:00:00.0
0000000000000000006r`2243`4`75`34`1226`25`26`1226`2013-05-08 02:00:00.0
0000000000000000007c`2264`28`67`36`525`13`62`525`2013-05-08 02:00:00.0
000000000000000000mi`2810`59`65`50`954`31`30`954`2013-05-08 02:00:00.0
000000000000000000iy`2682`9`61`47`1161`15`8`1161`2013-05-08 02:00:00.0
000000000000000000g3`2579`63`60`26`896`4`56`896`2013-05-08 02:00:00.0
000000000000000000kj`2739`37`58`30`861`28`17`861`2013-05-08 02:00:00.0
00000000000000000017`2043`57`76`8`764`9`18`764`2013-05-08 02:00:00.0
00000000000000000031`2109`66`74`56`373`37`25`373`2013-05-08 02:00:00.0
000000000000000000mo`2816`58`77`17`127`2`13`127`2013-05-08 02:00:00.0
0000000000000000000r`2027`2`78`18`466`14`31`466`2013-05-08 02:00:00.0
000000000000000000ji`2702`14`71`25`1012`33`15`1012`2013-05-08 02:00:00.0
0000000000000000002i`2090`55`66`13`308`29`4`308`2013-05-08 02:00:00.0
0000000000000000008y`2322`48`81`31`415`1`28`415`2013-05-08 02:00:00.0
0000000000000000008c`2300`33`63`15`60`7`59`60`2013-05-08 02:00:00.0
000000000000000000kh`2737`29`72`4`159`40`9`159`2013-05-08 02:00:00.0
000000000000000000lj`2775`1`73`28`1170`41`63`1170`2013-05-08 02:00:00.0
0000000000000000006d`2229`7`80`59`291`24`37`291`2013-05-08 02:00:00.0
000000000000000000bv`2427`49`68`9`671`20`57`671`2013-05-08 02:00:00.0
00000000000000000003`2003`40`70`37`911`39`66`911`2013-05-08 02:00:00.0
00000000000000000026`2078`41`59`57`284`45`58`284`2013-05-08 02:00:00.0
0000000000000000000a`2010`24`64`58`1001`12`2`1001`2013-05-08 02:00:00.0
00000000000000000078`2260`67`57`2`571`27`14`571`2013-05-08 02:00:00.0
000000000000000000jm`2706`65`69`14`509`10`55`509`2013-05-08 02:00:00.0
0000000000000000005e`2194`51`56`55`10`6`69`10`2013-05-08 02:00:00.0
00000000000000000099`2333`54`62`48`590`42`48`590`2013-05-08 02:00:00.0
000000000000000000ga`2586`20`79`33`447`38`33`447`2013-05-08 02:00:00.0
0000000000000000002t`2101`39`75`29`195`44`29`195`2013-05-08 02:00:00.0
000000000000000000gw`2608`45`67`1`891`5`1`891`2013-05-08 02:00:00.0
000000000000000000ip`2673`12`65`7`619`35`7`619`2013-05-08 02:00:00.0
0000000000000000009l`2345`27`61`49`673`43`49`673`2013-05-08 02:00:00.0
0000000000000000003x`2141`10`60`40`1075`3`40`1075`2013-05-08 02:00:00.0
000000000000000000hr`2639`6`58`41`1140`21`41`1140`2013-05-08 02:00:00.0
000000000000000000d2`2470`42`76`24`347`19`24`347`2013-05-08 02:00:00.0
00000000000000000034`2112`38`74`51`459`32`67`459`2013-05-08 02:00:00.0
00000000000000000011`2037`64`77`54`923`22`65`923`2013-05-08 02:00:00.0
000000000000000000m4`2796`44`78`20`716`23`51`716`2013-05-08 02:00:00.0
000000000000000000ec`2516`5`71`39`653`16`54`653`2013-05-08 02:00:00.0
0000000000000000008b`2299`35`66`45`432`11`20`432`2013-05-08 02:00:00.0
000000000000000000jr`2711`43`81`12`630`34`39`630`2013-05-08 02:00:00.0
00000000000000000090`2324`3`63`27`517`36`45`517`2013-05-08 02:00:00.0
0000000000000000009s`2352`21`72`10`482`26`12`482`2013-05-08 02:00:00.0
0000000000000000001z`2071`46`73`6`337`30`27`337`2013-05-08 02:00:00.0
000000000000000000fx`2573`19`80`42`1337`8`10`1337`2013-05-08 02:00:00.0
000000000000000000lg`2772`32`68`38`842`17`70`842`2013-05-08 02:00:00.0
00000000000000000063`2219`22`70`44`986`18`6`986`2013-05-08 02:00:00.0
000000000000000000i1`2649`53`59`5`394`25`42`394`2013-05-08 02:00:00.0
000000000000000000ka`2730`68`64`35`555`13`38`555`2013-05-08 02:00:00.0
000000000000000000mq`2818`52`57`43`604`31`64`604`2013-05-08 02:00:00.0
00000000000000000027`2079`61`69`3`1054`15`44`1054`2013-05-08 02:00:00.0
00000000000000000010`2036`23`56`21`539`4`5`539`2013-05-08 02:00:00.0
0000000000000000003c`2120`60`62`46`190`28`35`190`2013-05-08 02:00:00.0
0000000000000000002l`2093`16`79`19`1203`9`43`1203`2013-05-08 02:00:00.0
000000000000000000b4`2400`11`75`32`928`37`3`928`2013-05-08 02:00:00.0
0000000000000000008m`2310`34`67`22`1111`2`21`1111`2013-05-08 02:00:00.0
000000000000000000jd`2697`36`65`53`992`14`46`992`2013-05-08 02:00:00.0
0000000000000000005n`2203`50`61`52`737`33`19`737`2013-05-08 02:00:00.0
0000000000000000006h`2233`47`60`23`452`29`32`452`2013-05-08 02:00:00.0
00000000000000000004`2004`26`58`60`498`1`22`498`2013-05-08 02:00:00.0
0000000000000000002w`2104`62`76`16`319`7`53`319`2013-05-08 02:00:00.0
000000000000000000j2`2686`30`74`11`72`40`68`72`2013-05-08 02:00:00.0
000000000000000000iz`2683`8`77`34`457`41`52`457`2013-05-08 02:00:00.0
000000000000000000gt`2605`56`78`36`345`24`61`345`2013-05-08 02:00:00.0
000000000000000000gj`2595`17`71`50`341`20`23`341`2013-05-08 02:00:00.0
0000000000000000009b`2335`18`66`47`105`39`60`105`2013-05-08 02:00:00.0
000000000000000000hq`2638`25`81`26`1217`45`16`1217`2013-05-08 02:00:00.0
000000000000000000cc`2444`13`63`30`411`12`11`411`2013-05-08 02:00:00.0
000000000000000000cd`2445`31`72`8`454`27`34`454`2013-05-08 02:00:00.0
000000000000000000d3`2471`15`73`56`497`10`36`497`2013-05-08 02:00:00.0
0000000000000000003u`2138`4`80`17`825`6`50`825`2013-05-08 02:00:00.0
000000000000000000fl`2561`28`68`18`1077`42`47`1077`2013-05-08 02:00:00.0
000000000000000000cs`2460`59`70`25`1353`38`26`1353`2013-05-08 02:00:00.0
00000000000000000058`2188`9`59`13`1109`44`62`1109`2013-05-08 02:00:00.0
000000000000000000mu`2822`63`64`31`83`5`30`83`2013-05-08 02:00:00.0
00000000000000000053`2183`37`57`15`1366`35`8`1366`2013-05-08 02:00:00.0
000000000000000000k2`2722`57`69`4`538`43`56`538`2013-05-08 02:00:00.0
000000000000000000gy`2610`66`56`28`12`3`17`12`2013-05-08 02:00:00.0
000000000000000000k5`2725`58`62`59`708`21`18`708`2013-05-08 02:00:00.0
000000000000000000j4`2688`2`79`9`425`19`25`425`2013-05-08 02:00:00.0
000000000000000000kf`2735`14`75`37`484`32`13`484`2013-05-08 02:00:00.0
000000000000000000c0`2432`55`67`57`234`22`31`234`2013-05-08 02:00:00.0
0000000000000000003p`2133`48`65`58`697`23`15`697`2013-05-08 02:00:00.0
000000000000000000bz`2431`33`61`2`1095`16`4`1095`2013-05-08 02:00:00.0
0000000000000000002z`2107`29`60`14`1255`11`28`1255`2013-05-08 02:00:00.0
000000000000000000l8`2764`1`58`55`346`34`59`346`2013-05-08 02:00:00.0
000000000000000000j9`2693`7`76`48`400`36`9`400`2013-05-08 02:00:00.0
00000000000000000084`2292`49`74`33`824`26`63`824`2013-05-08 02:00:00.0
000000000000000000ep`2529`40`77`29`1060`30`37`1060`2013-05-08 02:00:00.0
000000000000000000hp`2637`41`78`1`1290`8`57`1290`2013-05-08 02:00:00.0
000000000000000000bm`2418`24`71`7`1368`17`66`1368`2013-05-08 02:00:00.0
000000000000000000lm`2778`67`66`49`656`18`58`656`2013-05-08 02:00:00.0
0000000000000000001c`2048`65`81`40`409`25`2`409`2013-05-08 02:00:00.0
0000000000000000006n`2239`51`63`41`1253`13`14`1253`2013-05-08 02:00:00.0
0000000000000000004g`2160`54`72`24`1289`31`55`1289`2013-05-08 02:00:00.0
0000000000000000003g`2124`20`73`51`756`15`69`756`2013-05-08 02:00:00.0
0000000000000000005h`2197`39`80`54`2`4`48`2`2013-05-08 02:00:00.0
00000000000000000025`2077`45`68`20`118`28`33`118`2013-05-08 02:00:00.0
000000000000000000gh`2593`12`70`39`471`9`29`471`2013-05-08 02:00:00.0
0000000000000000007v`2283`27`59`45`1006`37`1`1006`2013-05-08 02:00:00.0
00000000000000000087`2295`10`64`12`39`2`7`39`2013-05-08 02:00:00.0
000000000000000000gv`2607`6`57`27`449`14`49`449`2013-05-08 02:00:00.0
000000000000000000hz`2647`42`69`10`666`33`40`666`2013-05-08 02:00:00.0
000000000000000000iu`2678`38`56`6`1057`29`41`1057`2013-05-08 02:00:00.0
000000000000000000d7`2475`64`62`42`1214`1`24`1214`2013-05-08 02:00:00.0
0000000000000000006q`2242`44`79`38`1300`7`67`1300`2013-05-08 02:00:00.0
0000000000000000006m`2238`5`75`44`215`40`65`215`2013-05-08 02:00:00.0
0000000000000000003q`2134`35`67`5`228`41`51`228`2013-05-08 02:00:00.0
000000000000000000cp`2457`43`65`35`791`24`54`791`2013-05-08 02:00:00.0
000000000000000000lr`2783`3`61`43`1151`20`20`1151`2013-05-08 02:00:00.0
0000000000000000004y`2178`21`60`3`414`39`39`414`2013-05-08 02:00:00.0
000000000000000000gg`2592`46`58`21`126`45`45`126`2013-05-08 02:00:00.0
00000000000000000075`2257`19`76`46`111`12`12`111`2013-05-08 02:00:00.0
000000000000000000hg`2628`32`74`19`1123`27`27`1123`2013-05-08 02:00:00.0
00000000000000000054`2184`22`77`32`356`10`10`356`2013-05-08 02:00:00.0
000000000000000000ks`2748`53`78`22`990`6`70`990`2013-05-08 02:00:00.0
0000000000000000007p`2277`68`71`53`38`42`6`38`2013-05-08 02:00:00.0
0000000000000000003v`2139`52`66`52`1016`38`42`1016`2013-05-08 02:00:00.0
000000000000000000gb`2587`61`81`23`691`44`38`691`2013-05-08 02:00:00.0
0000000000000000003j`2127`23`63`60`741`5`64`741`2013-05-08 02:00:00.0
0000000000000000007n`2275`60`72`16`1185`35`44`1185`2013-05-08 02:00:00.0
0000000000000000002f`2087`16`73`11`510`43`5`510`2013-05-08 02:00:00.0
0000000000000000006s`2244`11`80`34`69`3`35`69`2013-05-08 02:00:00.0
00000000000000000082`2290`34`68`36`21`21`43`21`2013-05-08 02:00:00.0
000000000000000000d9`2477`36`70`50`1239`19`3`1239`2013-05-08 02:00:00.0
00000000000000000086`2294`50`59`47`556`32`21`556`2013-05-08 02:00:00.0
000000000000000000g5`2581`47`64`26`847`22`46`847`2013-05-08 02:00:00.0
00000000000000000073`2255`26`57`30`1314`23`19`1314`2013-05-08 02:00:00.0
000000000000000000g0`2576`62`69`8`835`16`32`835`2013-05-08 02:00:00.0
000000000000000000db`2479`30`56`56`480`11`22`480`2013-05-08 02:00:00.0
0000000000000000009m`2346`8`62`17`700`34`53`700`2013-05-08 02:00:00.0
000000000000000000mp`2817`56`79`18`1272`36`68`1272`2013-05-08 02:00:00.0
0000000000000000001h`2053`17`75`25`1269`26`52`1269`2013-05-08 02:00:00.0
000000000000000000a9`2369`18`67`13`1148`30`61`1148`2013-05-08 02:00:00.0
000000000000000000e9`2513`25`65`31`165`8`23`165`2013-05-08 02:00:00.0
00000000000000000065`2221`13`61`15`1157`17`60`1157`2013-05-08 02:00:00.0
000000000000000000jh`2701`31`60`4`1323`18`16`1323`2013-05-08 02:00:00.0
0000000000000000001s`2064`15`58`28`85`25`11`85`2013-05-08 02:00:00.0
000000000000000000i7`2655`4`76`59`781`13`34`781`2013-05-08 02:00:00.0
000000000000000000gn`2599`28`74`9`722`31`36`722`2013-05-08 02:00:00.0
000000000000000000c7`2439`59`77`37`219`15`50`219`2013-05-08 02:00:00.0
0000000000000000008r`2315`9`78`57`251`4`47`251`2013-05-08 02:00:00.0
0000000000000000003a`2118`63`71`58`80`28`26`80`2013-05-08 02:00:00.0
00000000000000000015`2041`37`66`2`783`9`62`783`2013-05-08 02:00:00.0
0000000000000000001l`2057`57`81`14`212`37`30`212`2013-05-08 02:00:00.0
000000000000000000d5`2473`66`63`55`837`2`8`837`2013-05-08 02:00:00.0
0000000000000000005a`2190`58`72`48`258`14`56`258`2013-05-08 02:00:00.0
00000000000000000089`2297`2`73`33`717`33`17`717`2013-05-08 02:00:00.0
000000000000000000ib`2659`14`80`29`388`29`18`388`2013-05-08 02:00:00.0
000000000000000000eb`2515`55`68`1`1311`1`25`1311`2013-05-08 02:00:00.0
0000000000000000007l`2273`48`70`7`399`7`13`399`2013-05-08 02:00:00.0
0000000000000000000z`2035`33`59`49`661`40`31`661`2013-05-08 02:00:00.0
000000000000000000cl`2453`29`64`40`557`41`15`557`2013-05-08 02:00:00.0
000000000000000000iv`2679`1`57`41`547`24`4`547`2013-05-08 02:00:00.0
000000000000000000dx`2501`7`69`24`947`20`28`947`2013-05-08 02:00:00.0
000000000000000000id`2661`49`56`51`596`39`59`596`2013-05-08 02:00:00.0
0000000000000000000x`2033`40`62`54`260`45`9`260`2013-05-08 02:00:00.0
00000000000000000032`2110`41`79`20`1188`12`63`1188`2013-05-08 02:00:00.0
000000000000000000jj`2703`24`75`39`43`27`37`43`2013-05-08 02:00:00.0
00000000000000000038`2116`67`67`45`689`10`57`689`2013-05-08 02:00:00.0
000000000000000000k3`2723`65`65`12`623`6`66`623`2013-05-08 02:00:00.0
000000000000000000ho`2636`51`61`27`1261`42`58`1261`2013-05-08 02:00:00.0
000000000000000000aw`2392`54`60`10`1175`38`2`1175`2013-05-08 02:00:00.0
0000000000000000002u`2102`20`58`6`612`44`14`612`2013-05-08 02:00:00.0
000000000000000000hm`2634`39`76`42`973`5`55`973`2013-05-08 02:00:00.0
0000000000000000009g`2340`45`74`38`1002`35`69`1002`2013-05-08 02:00:00.0
000000000000000000lc`2768`12`77`44`463`43`48`463`2013-05-08 02:00:00.0
000000000000000000m5`2797`27`78`5`576`3`33`576`2013-05-08 02:00:00.0
000000000000000000f2`2542`10`71`35`386`21`29`386`2013-05-08 02:00:00.0
0000000000000000003h`2125`6`66`43`840`19`1`840`2013-05-08 02:00:00.0
00000000000000000067`2223`42`81`3`1225`32`7`1225`2013-05-08 02:00:00.0
000000000000000000kx`2753`38`63`21`1243`22`49`1243`2013-05-08 02:00:00.0
000000000000000000bb`2407`64`72`46`198`23`40`198`2013-05-08 02:00:00.0
000000000000000000do`2492`44`73`19`845`16`41`845`2013-05-08 02:00:00.0
000000000000000000j0`2684`5`80`32`740`11`24`740`2013-05-08 02:00:00.0
000000000000000000hj`2631`35`68`22`725`34`67`725`2013-05-08 02:00:00.0
0000000000000000007a`2262`43`70`53`237`36`65`237`2013-05-08 02:00:00.0
000000000000000000l2`2758`3`59`52`775`26`51`775`2013-05-08 02:00:00.0
000000000000000000ex`2537`21`64`23`1189`30`54`1189`2013-05-08 02:00:00.0
000000000000000000lp`2781`46`57`60`102`8`20`102`2013-05-08 02:00:00.0
0000000000000000003i`2126`19`69`16`1317`17`39`1317`2013-05-08 02:00:00.0
0000000000000000006x`2249`32`56`11`1271`18`45`1271`2013-05-08 02:00:00.0
000000000000000000bo`2420`22`62`34`1257`25`12`1257`2013-05-08 02:00:00.0
000000000000000000av`2391`53`79`36`817`13`27`817`2013-05-08 02:00:00.0
00000000000000000024`2076`68`75`50`664`31`10`664`2013-05-08 02:00:00.0
000000000000000000b0`2396`52`67`47`167`15`70`167`2013-05-08 02:00:00.0
0000000000000000005q`2206`61`65`26`921`4`6`921`2013-05-08 02:00:00.0
0000000000000000008n`2311`23`61`30`96`28`42`96`2013-05-08 02:00:00.0
0000000000000000000e`2014`60`60`8`460`9`38`460`2013-05-08 02:00:00.0
000000000000000000a4`2364`16`58`56`140`37`64`140`2013-05-08 02:00:00.0
000000000000000000an`2383`11`76`17`1219`2`44`1219`2013-05-08 02:00:00.0
000000000000000000gs`2604`34`74`18`371`14`5`371`2013-05-08 02:00:00.0
000000000000000000ft`2569`36`77`25`548`33`35`548`2013-05-08 02:00:00.0
000000000000000000ik`2668`50`78`13`958`29`43`958`2013-05-08 02:00:00.0
0000000000000000005z`2215`47`71`31`679`1`3`679`2013-05-08 02:00:00.0
000000000000000000f5`2545`26`66`15`33`7`21`33`2013-05-08 02:00:00.0
00000000000000000018`2044`62`81`4`1299`40`46`1299`2013-05-08 02:00:00.0
0000000000000000003r`2135`30`63`28`701`41`19`701`2013-05-08 02:00:00.0
000000000000000000df`2483`8`72`59`1331`24`32`1331`2013-05-08 02:00:00.0
000000000000000000ci`2450`56`73`9`313`20`22`313`2013-05-08 02:00:00.0
000000000000000000gp`2601`17`80`37`937`39`53`937`2013-05-08 02:00:00.0
000000000000000000dn`2491`18`68`57`982`45`68`982`2013-05-08 02:00:00.0
000000000000000000ia`2658`25`70`58`1100`12`52`1100`2013-05-08 02:00:00.0
0000000000000000003s`2136`13`59`2`17`27`61`17`2013-05-08 02:00:00.0
000000000000000000e5`2509`31`64`14`1003`10`23`1003`2013-05-08 02:00:00.0
00000000000000000039`2117`15`57`55`1042`6`60`1042`2013-05-08 02:00:00.0
0000000000000000000f`2015`4`69`48`514`42`16`514`2013-05-08 02:00:00.0
000000000000000000au`2390`28`56`33`305`38`11`305`2013-05-08 02:00:00.0
0000000000000000001e`2050`59`62`29`963`44`34`963`2013-05-08 02:00:00.0
00000000000000000083`2291`9`79`1`16`5`36`16`2013-05-08 02:00:00.0
000000000000000000dz`2503`63`75`7`944`35`50`944`2013-05-08 02:00:00.0
000000000000000000i8`2656`37`67`49`312`43`47`312`2013-05-08 02:00:00.0
000000000000000000e1`2505`57`65`40`1043`3`26`1043`2013-05-08 02:00:00.0
0000000000000000000d`2013`66`61`41`455`21`62`455`2013-05-08 02:00:00.0
0000000000000000009e`2338`58`60`24`393`19`30`393`2013-05-08 02:00:00.0
000000000000000000jw`2716`2`58`51`1071`32`8`1071`2013-05-08 02:00:00.0
000000000000000000cm`2454`14`76`54`405`22`56`405`2013-05-08 02:00:00.0
000000000000000000jl`2705`55`74`20`311`23`17`311`2013-05-08 02:00:00.0
0000000000000000004o`2168`48`77`39`778`16`18`778`2013-05-08 02:00:00.0
00000000000000000098`2332`33`78`45`627`11`25`627`2013-05-08 02:00:00.0
000000000000000000fk`2560`29`71`12`1061`34`13`1061`2013-05-08 02:00:00.0
000000000000000000c2`2434`1`66`27`758`36`31`758`2013-05-08 02:00:00.0
00000000000000000055`2185`7`81`10`1008`26`15`1008`2013-05-08 02:00:00.0
000000000000000000li`2774`49`63`6`628`30`4`628`2013-05-08 02:00:00.0
000000000000000000fm`2562`40`72`42`52`8`28`52`2013-05-08 02:00:00.0
000000000000000000di`2486`41`73`38`886`17`59`886`2013-05-08 02:00:00.0
000000000000000000eo`2528`24`80`44`323`18`9`323`2013-05-08 02:00:00.0
000000000000000000gz`2611`67`68`5`1014`25`63`1014`2013-05-08 02:00:00.0
000000000000000000kv`2751`65`70`35`888`13`37`888`2013-05-08 02:00:00.0
0000000000000000009v`2355`51`59`43`870`31`57`870`2013-05-08 02:00:00.0
00000000000000000045`2149`54`64`3`1295`15`66`1295`2013-05-08 02:00:00.0
000000000000000000d1`2469`20`57`21`930`4`58`930`2013-05-08 02:00:00.0
0000000000000000002e`2086`39`69`46`235`28`2`235`2013-05-08 02:00:00.0
00000000000000000062`2218`45`56`19`304`9`14`304`2013-05-08 02:00:00.0
000000000000000000hb`2623`12`62`32`974`37`55`974`2013-05-08 02:00:00.0
0000000000000000001i`2054`27`79`22`934`2`69`934`2013-05-08 02:00:00.0
000000000000000000az`2395`10`75`53`979`14`48`979`2013-05-08 02:00:00.0
00000000000000000050`2180`6`67`52`1162`33`33`1162`2013-05-08 02:00:00.0
000000000000000000hw`2644`42`65`23`552`29`29`552`2013-05-08 02:00:00.0
000000000000000000go`2600`38`61`60`168`1`1`168`2013-05-08 02:00:00.0
000000000000000000cx`2465`64`60`16`805`7`7`805`2013-05-08 02:00:00.0
000000000000000000f1`2541`44`58`11`245`40`49`245`2013-05-08 02:00:00.0
000000000000000000cq`2458`5`76`34`757`41`40`757`2013-05-08 02:00:00.0
000000000000000000mh`2809`35`74`36`959`24`41`959`2013-05-08 02:00:00.0
00000000000000000006`2006`43`77`50`687`20`24`687`2013-05-08 02:00:00.0
0000000000000000004c`2156`3`78`47`505`39`67`505`2013-05-08 02:00:00.0
0000000000000000000k`2020`21`71`26`335`45`65`335`2013-05-08 02:00:00.0
