0000000000000000008k`1970-05-21 01:00:00.0`1971-04-13 01:00:00.0`0000000000000000002z`351`\N`1970-08-16 02:00:00.0`1971-02-09 01:00:00.0`21607`801`2012-06-23 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009u`1971-09-06 02:00:00.0`1970-02-04 01:00:00.0`0000000000000000001c`45`\N`1970-03-26 01:00:00.0`1971-11-13 01:00:00.0`21653`742`2012-06-30 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003f`1971-10-08 01:00:00.0`1970-09-14 02:00:00.0`0000000000000000004g`161`\N`1970-06-16 02:00:00.0`1971-04-09 01:00:00.0`21422`854`2012-06-18 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004r`1971-09-19 02:00:00.0`1971-08-26 02:00:00.0`0000000000000000003g`150`\N`1970-10-08 01:00:00.0`1971-04-07 01:00:00.0`21470`818`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000be`1970-05-13 01:00:00.0`1971-06-02 02:00:00.0`0000000000000000005h`500`\N`1970-08-06 02:00:00.0`1971-02-14 01:00:00.0`20770`676`2012-06-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fu`1971-02-10 01:00:00.0`1970-11-22 01:00:00.0`00000000000000000025`506`\N`1970-10-09 01:00:00.0`1971-03-08 01:00:00.0`20930`771`2012-06-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ja`1971-03-17 01:00:00.0`1971-01-14 01:00:00.0`0000000000000000003q`39`\N`1970-09-01 02:00:00.0`1971-10-01 01:00:00.0`21054`828`2012-07-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000or`1970-12-08 01:00:00.0`1970-09-09 02:00:00.0`0000000000000000004y`5`\N`1970-09-22 02:00:00.0`1971-10-19 01:00:00.0`21251`657`2012-08-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ew`1971-04-10 01:00:00.0`1971-04-18 01:00:00.0`00000000000000000054`130`\N`1970-02-13 01:00:00.0`1971-03-11 01:00:00.0`20896`663`2012-06-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mr`1971-06-11 02:00:00.0`1970-06-14 02:00:00.0`0000000000000000003v`353`\N`1970-04-20 01:00:00.0`1971-12-18 01:00:00.0`21179`833`2012-08-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002x`1971-07-14 02:00:00.0`1970-08-17 02:00:00.0`0000000000000000003j`97`\N`1970-01-28 01:00:00.0`1971-04-10 01:00:00.0`21404`821`2012-07-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000js`1971-02-13 01:00:00.0`1971-08-13 02:00:00.0`0000000000000000002f`504`\N`1970-04-01 01:00:00.0`1971-05-03 01:00:00.0`21072`781`2012-08-01 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009q`1971-06-03 02:00:00.0`1970-06-29 02:00:00.0`0000000000000000001h`293`\N`1970-10-28 01:00:00.0`1971-05-05 01:00:00.0`21649`747`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000j`1970-12-18 01:00:00.0`1971-09-11 02:00:00.0`0000000000000000001s`555`\N`1970-08-18 02:00:00.0`1971-09-23 02:00:00.0`21318`758`2012-08-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dq`1970-02-15 01:00:00.0`1970-02-12 01:00:00.0`0000000000000000003a`304`\N`1970-01-04 01:00:00.0`1971-05-31 02:00:00.0`20854`812`2012-06-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kg`1970-06-11 02:00:00.0`1970-03-25 01:00:00.0`00000000000000000015`449`\N`1970-03-20 01:00:00.0`1971-01-10 01:00:00.0`21096`735`2012-06-19 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002r`1970-05-31 02:00:00.0`1970-05-21 01:00:00.0`0000000000000000001l`235`\N`1970-01-11 01:00:00.0`1971-02-06 01:00:00.0`21398`751`2012-07-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fg`1971-05-16 01:00:00.0`1971-09-06 02:00:00.0`0000000000000000005a`56`\N`1970-09-18 02:00:00.0`1971-03-14 01:00:00.0`20916`669`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000096`1971-09-12 02:00:00.0`1971-11-30 01:00:00.0`0000000000000000000z`447`\N`1970-07-14 02:00:00.0`1971-02-02 01:00:00.0`21629`729`2012-07-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000e4`1971-05-22 01:00:00.0`1971-10-08 01:00:00.0`0000000000000000000x`523`\N`1970-04-12 01:00:00.0`1971-02-05 01:00:00.0`20868`727`2012-07-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002j`1970-02-09 01:00:00.0`1971-09-19 02:00:00.0`00000000000000000032`481`\N`1970-05-22 01:00:00.0`1971-10-23 01:00:00.0`21390`804`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009o`1970-01-06 01:00:00.0`1970-05-13 01:00:00.0`00000000000000000038`398`\N`1970-04-23 01:00:00.0`1971-06-23 02:00:00.0`21647`810`2012-06-06 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000047`1970-05-11 01:00:00.0`1971-02-10 01:00:00.0`0000000000000000002u`258`\N`1970-02-07 01:00:00.0`1971-01-29 01:00:00.0`21450`796`2012-06-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000oz`1970-12-20 01:00:00.0`1971-03-17 01:00:00.0`0000000000000000003h`162`\N`1970-10-27 01:00:00.0`1971-10-22 01:00:00.0`21259`819`2012-07-24 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004n`1970-04-08 01:00:00.0`1970-12-08 01:00:00.0`0000000000000000003i`176`\N`1970-03-13 01:00:00.0`1971-05-28 02:00:00.0`21466`820`2012-07-15 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008i`1971-05-20 01:00:00.0`1971-04-10 01:00:00.0`00000000000000000024`540`\N`1970-08-08 02:00:00.0`1971-12-28 01:00:00.0`21605`770`2012-07-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ot`1970-10-21 01:00:00.0`1971-06-11 02:00:00.0`0000000000000000005q`386`\N`1970-03-21 01:00:00.0`1971-09-06 02:00:00.0`21253`685`2012-06-29 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000b`1971-07-10 02:00:00.0`1971-07-14 02:00:00.0`0000000000000000000e`365`\N`1970-02-06 01:00:00.0`1971-08-12 02:00:00.0`21310`708`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007y`1970-11-01 01:00:00.0`1971-02-13 01:00:00.0`00000000000000000018`409`\N`1970-05-01 01:00:00.0`1971-11-16 01:00:00.0`21585`694`2012-08-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ad`1971-03-26 01:00:00.0`1971-06-03 02:00:00.0`0000000000000000003r`544`\N`1970-04-04 01:00:00.0`1971-04-19 01:00:00.0`21276`738`2012-07-26 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000h5`1971-07-30 02:00:00.0`1970-12-18 01:00:00.0`0000000000000000003s`18`\N`1970-07-23 02:00:00.0`1971-12-23 01:00:00.0`20977`829`2012-07-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000p7`1970-08-24 02:00:00.0`1970-02-15 01:00:00.0`00000000000000000039`468`\N`1970-08-22 02:00:00.0`1971-02-10 01:00:00.0`21663`830`2012-06-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000af`1970-02-26 01:00:00.0`1970-06-11 02:00:00.0`0000000000000000000f`60`\N`1970-01-05 01:00:00.0`1971-07-07 02:00:00.0`21278`811`2012-07-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000il`1971-03-24 01:00:00.0`1970-05-31 02:00:00.0`0000000000000000001e`551`\N`1970-04-15 01:00:00.0`1971-01-16 01:00:00.0`21029`709`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006p`1971-06-08 02:00:00.0`1971-05-16 01:00:00.0`0000000000000000000d`200`\N`1970-05-19 01:00:00.0`1971-06-25 02:00:00.0`21540`744`2012-07-20 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005w`1971-04-27 01:00:00.0`1971-09-12 02:00:00.0`0000000000000000004o`155`\N`1970-07-08 02:00:00.0`1971-03-22 01:00:00.0`21511`707`2012-06-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cz`1971-02-03 01:00:00.0`1971-12-20 01:00:00.0`00000000000000000055`489`\N`1970-07-03 02:00:00.0`1970-12-16 01:00:00.0`20827`647`2012-07-02 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000y`1970-09-16 02:00:00.0`1971-05-22 01:00:00.0`00000000000000000045`2`\N`1970-05-14 01:00:00.0`1971-06-09 02:00:00.0`21333`664`2012-06-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ok`1970-06-12 02:00:00.0`1970-02-09 01:00:00.0`0000000000000000002e`52`\N`1970-04-18 01:00:00.0`1971-10-07 01:00:00.0`21244`843`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lu`1970-06-26 02:00:00.0`1970-01-06 01:00:00.0`0000000000000000001i`343`\N`1970-10-20 01:00:00.0`1971-11-08 01:00:00.0`21146`780`2012-06-11 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000074`1971-06-25 02:00:00.0`1970-05-11 01:00:00.0`00000000000000000050`319`\N`1970-02-18 01:00:00.0`1970-12-31 01:00:00.0`21555`748`2012-07-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gq`1971-01-22 01:00:00.0`1970-12-20 01:00:00.0`00000000000000000006`222`\N`1970-08-28 02:00:00.0`1971-07-22 02:00:00.0`20962`659`2012-07-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ed`1971-09-07 02:00:00.0`1970-04-08 01:00:00.0`0000000000000000004c`69`\N`1970-06-10 02:00:00.0`1971-11-03 01:00:00.0`20877`700`2012-08-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000091`1971-01-01 01:00:00.0`1971-05-20 01:00:00.0`0000000000000000000k`230`\N`1970-05-05 01:00:00.0`1971-02-15 01:00:00.0`21624`850`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ai`1971-02-14 01:00:00.0`1971-11-03 01:00:00.0`0000000000000000004j`94`\N`1970-07-17 02:00:00.0`1971-06-22 02:00:00.0`21281`714`2012-06-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kr`1971-06-29 02:00:00.0`1970-10-21 01:00:00.0`0000000000000000005m`426`\N`1970-03-19 01:00:00.0`1971-01-03 01:00:00.0`21107`642`2012-07-10 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006z`1970-01-19 01:00:00.0`1971-07-10 02:00:00.0`0000000000000000005r`411`\N`1970-10-11 01:00:00.0`1971-11-02 01:00:00.0`21550`681`2012-07-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000d4`1971-04-14 01:00:00.0`1970-11-01 01:00:00.0`00000000000000000022`361`\N`1970-10-23 01:00:00.0`1971-05-27 02:00:00.0`20832`686`2012-06-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004k`1970-03-02 01:00:00.0`1971-11-09 01:00:00.0`0000000000000000000n`305`\N`1970-08-31 02:00:00.0`1971-12-02 01:00:00.0`21463`768`2012-06-26 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006c`1971-07-06 02:00:00.0`1971-03-26 01:00:00.0`0000000000000000003y`344`\N`1970-08-27 02:00:00.0`1971-07-24 02:00:00.0`21527`717`2012-07-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000oj`1970-07-20 02:00:00.0`1971-07-30 02:00:00.0`0000000000000000003t`474`\N`1970-05-15 01:00:00.0`1971-03-03 01:00:00.0`21243`836`2012-06-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000l4`1970-06-05 02:00:00.0`1970-08-24 02:00:00.0`0000000000000000004e`216`\N`1970-06-28 02:00:00.0`1971-05-24 02:00:00.0`21120`831`2012-07-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gd`1971-05-05 01:00:00.0`1970-02-26 01:00:00.0`00000000000000000020`558`\N`1970-09-15 02:00:00.0`1971-09-15 02:00:00.0`20949`852`2012-06-27 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004z`1971-08-30 02:00:00.0`1971-03-24 01:00:00.0`00000000000000000056`382`\N`1970-07-04 02:00:00.0`1971-07-14 02:00:00.0`21478`766`2012-07-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000h6`1971-09-14 02:00:00.0`1971-06-08 02:00:00.0`00000000000000000008`146`\N`1970-10-05 01:00:00.0`1971-12-31 01:00:00.0`20978`665`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000016`1970-01-03 01:00:00.0`1971-04-27 01:00:00.0`0000000000000000005s`209`\N`1970-05-20 01:00:00.0`1971-09-16 02:00:00.0`21341`702`2012-07-27 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002b`1970-02-22 01:00:00.0`1971-02-03 01:00:00.0`0000000000000000005l`389`\N`1970-05-08 01:00:00.0`1971-08-09 02:00:00.0`21382`687`2012-08-05 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003w`1970-12-10 01:00:00.0`1970-09-16 02:00:00.0`00000000000000000051`24`\N`1970-10-03 01:00:00.0`1971-08-30 02:00:00.0`21439`680`2012-06-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000h1`1970-11-16 01:00:00.0`1971-10-17 01:00:00.0`00000000000000000035`80`\N`1970-03-29 01:00:00.0`1971-01-21 01:00:00.0`20973`660`2012-08-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mb`1970-08-11 02:00:00.0`1970-06-12 02:00:00.0`0000000000000000005v`62`\N`1970-09-02 02:00:00.0`1971-03-28 01:00:00.0`21163`807`2012-06-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000je`1970-03-11 01:00:00.0`1970-06-26 02:00:00.0`0000000000000000001d`543`\N`1970-10-18 01:00:00.0`1971-01-05 01:00:00.0`21058`690`2012-06-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hx`1970-08-19 02:00:00.0`1971-06-25 02:00:00.0`0000000000000000002o`339`\N`1970-10-22 01:00:00.0`1971-03-09 01:00:00.0`21005`693`2012-07-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000he`1970-04-05 01:00:00.0`1971-01-22 01:00:00.0`0000000000000000004a`121`\N`1970-09-13 02:00:00.0`1971-10-27 01:00:00.0`20986`743`2012-07-11 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003o`1971-03-03 01:00:00.0`1971-09-07 02:00:00.0`0000000000000000004x`119`\N`1970-02-23 01:00:00.0`1971-10-05 01:00:00.0`21431`790`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000b9`1971-02-16 01:00:00.0`1971-01-01 01:00:00.0`0000000000000000005p`67`\N`1970-08-10 02:00:00.0`1971-07-26 02:00:00.0`20765`848`2012-07-22 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000c8`1971-08-20 02:00:00.0`1971-02-14 01:00:00.0`0000000000000000004v`89`\N`1970-03-06 01:00:00.0`1970-12-12 01:00:00.0`20800`656`2012-07-01 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009h`1970-12-28 01:00:00.0`1971-06-29 02:00:00.0`0000000000000000004l`296`\N`1970-04-29 01:00:00.0`1971-02-25 01:00:00.0`21640`684`2012-08-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000m2`1970-11-02 01:00:00.0`1970-01-19 01:00:00.0`0000000000000000004u`314`\N`1970-02-11 01:00:00.0`1970-12-19 01:00:00.0`21154`654`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cw`1970-12-11 01:00:00.0`1971-04-14 01:00:00.0`00000000000000000049`92`\N`1970-02-27 01:00:00.0`1971-08-26 02:00:00.0`20824`644`2012-06-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000oa`1971-04-20 01:00:00.0`1970-03-02 01:00:00.0`0000000000000000003z`374`\N`1970-07-10 02:00:00.0`1971-06-21 02:00:00.0`21234`653`2012-07-31 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000em`1970-08-05 02:00:00.0`1971-07-06 02:00:00.0`0000000000000000002y`568`\N`1970-10-25 01:00:00.0`1971-11-07 01:00:00.0`20886`847`2012-06-22 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fj`1971-07-26 02:00:00.0`1970-07-20 02:00:00.0`0000000000000000000h`548`\N`1970-10-01 01:00:00.0`1971-03-20 01:00:00.0`20919`837`2012-06-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bc`1971-07-13 02:00:00.0`1970-06-05 02:00:00.0`0000000000000000003k`122`\N`1970-02-05 01:00:00.0`1971-11-19 01:00:00.0`20768`800`2012-06-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ee`1971-01-18 01:00:00.0`1971-05-05 01:00:00.0`00000000000000000059`145`\N`1970-02-03 01:00:00.0`1971-04-29 01:00:00.0`20878`711`2012-06-18 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009r`1970-05-27 01:00:00.0`1971-08-30 02:00:00.0`0000000000000000002a`147`\N`1970-04-21 01:00:00.0`1971-03-31 01:00:00.0`21650`822`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000019`1970-07-29 02:00:00.0`1971-09-14 02:00:00.0`00000000000000000036`490`\N`1970-04-27 01:00:00.0`1971-01-15 01:00:00.0`21344`668`2012-06-20 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004h`1971-01-25 01:00:00.0`1970-01-03 01:00:00.0`0000000000000000000l`288`\N`1970-04-13 01:00:00.0`1971-10-04 01:00:00.0`21460`776`2012-06-09 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000046`1970-01-25 01:00:00.0`1970-02-22 01:00:00.0`0000000000000000001y`425`\N`1970-05-06 01:00:00.0`1971-10-29 01:00:00.0`21449`808`2012-07-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000o9`1971-09-17 02:00:00.0`1970-12-10 01:00:00.0`0000000000000000001u`173`\N`1970-08-12 02:00:00.0`1971-11-26 01:00:00.0`21233`715`2012-08-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dw`1970-03-22 01:00:00.0`1971-11-04 01:00:00.0`0000000000000000005o`462`\N`1970-09-20 02:00:00.0`1971-02-18 01:00:00.0`20860`764`2012-06-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000os`1970-03-04 01:00:00.0`1970-11-16 01:00:00.0`00000000000000000023`531`\N`1970-05-07 01:00:00.0`1971-07-16 02:00:00.0`21252`760`2012-08-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000h7`1971-08-27 02:00:00.0`1970-08-11 02:00:00.0`0000000000000000001t`32`\N`1970-09-07 02:00:00.0`1971-02-26 01:00:00.0`20979`683`2012-07-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jy`1971-06-28 02:00:00.0`1971-12-29 01:00:00.0`00000000000000000048`443`\N`1970-03-18 01:00:00.0`1971-01-14 01:00:00.0`21078`769`2012-08-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000e2`1970-12-06 01:00:00.0`1970-03-11 01:00:00.0`0000000000000000000s`419`\N`1970-07-26 02:00:00.0`1971-04-08 01:00:00.0`20866`759`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000013`1970-05-02 01:00:00.0`1970-08-19 02:00:00.0`0000000000000000005j`59`\N`1970-01-15 01:00:00.0`1971-03-12 01:00:00.0`21338`846`2012-08-02 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000005`1970-04-30 01:00:00.0`1970-04-05 01:00:00.0`0000000000000000003l`525`\N`1970-08-04 02:00:00.0`1971-10-15 01:00:00.0`21304`722`2012-06-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003m`1970-03-09 01:00:00.0`1971-03-03 01:00:00.0`00000000000000000029`533`\N`1970-02-14 01:00:00.0`1971-06-30 02:00:00.0`21429`678`2012-06-19 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009t`1970-03-31 01:00:00.0`1971-02-16 01:00:00.0`0000000000000000002g`95`\N`1970-05-16 01:00:00.0`1971-07-30 02:00:00.0`21652`823`2012-07-30 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002p`1970-10-24 01:00:00.0`1971-08-20 02:00:00.0`0000000000000000005d`452`\N`1970-05-17 01:00:00.0`1970-12-13 01:00:00.0`21396`775`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000e0`1971-09-26 01:00:00.0`1970-12-28 01:00:00.0`00000000000000000009`495`\N`1970-04-28 01:00:00.0`1971-03-23 01:00:00.0`20864`782`2012-07-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000in`1970-11-11 01:00:00.0`1970-11-02 01:00:00.0`0000000000000000000u`522`\N`1970-01-16 01:00:00.0`1971-11-09 01:00:00.0`21031`672`2012-07-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000085`1970-04-03 01:00:00.0`1970-12-11 01:00:00.0`0000000000000000002s`455`\N`1970-02-20 01:00:00.0`1971-04-26 01:00:00.0`21592`703`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ff`1971-01-10 01:00:00.0`1971-04-20 01:00:00.0`00000000000000000001`459`\N`1970-10-19 01:00:00.0`1971-06-15 02:00:00.0`20915`724`2012-06-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008g`1971-10-06 01:00:00.0`1970-08-05 02:00:00.0`0000000000000000000q`521`\N`1970-01-14 01:00:00.0`1971-06-10 02:00:00.0`21603`794`2012-06-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nd`1971-07-29 02:00:00.0`1971-07-26 02:00:00.0`00000000000000000033`429`\N`1970-06-18 02:00:00.0`1971-04-21 01:00:00.0`21201`695`2012-07-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000it`1971-07-23 02:00:00.0`1971-12-22 01:00:00.0`00000000000000000037`55`\N`1970-07-05 02:00:00.0`1971-03-26 01:00:00.0`21037`720`2012-07-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ch`1971-10-05 01:00:00.0`1971-07-13 02:00:00.0`0000000000000000001b`421`\N`1970-05-30 01:00:00.0`1971-09-27 01:00:00.0`20809`805`2012-07-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fz`1971-07-03 02:00:00.0`1971-01-18 01:00:00.0`0000000000000000005x`58`\N`1970-03-28 01:00:00.0`1971-01-26 01:00:00.0`20935`809`2012-06-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mw`1970-05-03 01:00:00.0`1970-05-27 01:00:00.0`0000000000000000004s`499`\N`1970-08-07 02:00:00.0`1971-08-05 02:00:00.0`21184`741`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006j`1970-05-26 01:00:00.0`1970-07-29 02:00:00.0`00000000000000000030`318`\N`1970-02-24 01:00:00.0`1971-05-18 01:00:00.0`21534`692`2012-08-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001k`1970-05-28 01:00:00.0`1971-01-25 01:00:00.0`0000000000000000005b`196`\N`1970-06-30 02:00:00.0`1971-04-12 01:00:00.0`21355`651`2012-07-26 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cf`1971-05-06 01:00:00.0`1970-01-25 01:00:00.0`00000000000000000021`51`\N`1970-01-07 01:00:00.0`1971-06-24 02:00:00.0`20807`802`2012-07-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ej`1971-09-25 02:00:00.0`1971-09-17 02:00:00.0`0000000000000000000c`317`\N`1970-06-06 02:00:00.0`1971-02-24 01:00:00.0`20883`670`2012-06-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dd`1970-10-16 01:00:00.0`1970-03-22 01:00:00.0`00000000000000000014`170`\N`1970-01-21 01:00:00.0`1971-09-18 02:00:00.0`20841`767`2012-07-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000b2`1971-03-02 01:00:00.0`1970-03-04 01:00:00.0`0000000000000000000v`384`\N`1970-06-13 02:00:00.0`1971-09-30 01:00:00.0`20758`706`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000076`1970-06-23 02:00:00.0`1971-08-27 02:00:00.0`00000000000000000044`271`\N`1970-07-22 02:00:00.0`1971-08-08 02:00:00.0`21557`734`2012-07-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000i6`1971-04-08 01:00:00.0`1971-06-28 02:00:00.0`0000000000000000004d`567`\N`1970-07-27 02:00:00.0`1971-08-04 02:00:00.0`21014`725`2012-06-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nw`1971-06-16 02:00:00.0`1971-10-09 01:00:00.0`0000000000000000001a`246`\N`1970-10-10 01:00:00.0`1971-04-22 01:00:00.0`21220`842`2012-07-02 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004i`1971-09-08 02:00:00.0`1971-10-15 01:00:00.0`00000000000000000057`342`\N`1970-09-27 01:00:00.0`1971-06-05 02:00:00.0`21461`851`2012-06-15 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004w`1970-02-02 01:00:00.0`1970-12-06 01:00:00.0`0000000000000000001p`131`\N`1970-08-13 02:00:00.0`1971-08-23 02:00:00.0`21475`740`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000f0`1971-03-20 01:00:00.0`1970-05-02 01:00:00.0`00000000000000000040`379`\N`1970-03-16 01:00:00.0`1971-06-11 02:00:00.0`20900`666`2012-06-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lz`1971-02-24 01:00:00.0`1970-04-30 01:00:00.0`0000000000000000000g`63`\N`1970-01-24 01:00:00.0`1971-09-12 02:00:00.0`21151`755`2012-07-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000aq`1970-03-01 01:00:00.0`1970-03-09 01:00:00.0`0000000000000000000t`210`\N`1970-05-23 01:00:00.0`1971-04-27 01:00:00.0`21289`838`2012-07-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000h2`1971-06-10 02:00:00.0`1970-03-31 01:00:00.0`0000000000000000004f`415`\N`1970-05-18 01:00:00.0`1971-04-15 01:00:00.0`20974`710`2012-08-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000n1`1971-06-18 02:00:00.0`1970-10-24 01:00:00.0`0000000000000000002q`38`\N`1970-10-17 01:00:00.0`1971-09-10 02:00:00.0`21189`723`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000a5`1970-04-06 01:00:00.0`1971-09-26 01:00:00.0`0000000000000000002d`463`\N`1970-06-08 02:00:00.0`1971-03-06 01:00:00.0`21268`853`2012-06-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bd`1971-03-29 01:00:00.0`1970-11-11 01:00:00.0`0000000000000000005c`198`\N`1970-03-14 01:00:00.0`1971-08-10 02:00:00.0`20769`792`2012-07-10 02:00:00.0`2013-05-08 02:00:00.0
