000000000000000000bc`47`4326`4747`000000000000002`45`18`000000000000001`414`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`1198
000000000000000000gj`20`5059`2750`000000000000001`161`19`000000000000002`3990`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`575
00000000000000000069`33`4644`2138`000000000000002`150`26`000000000000001`231`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`3846
000000000000000000ik`23`3807`6058`000000000000001`873`14`000000000000002`4063`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`6702
000000000000000000ao`24`4459`3149`000000000000002`500`32`000000000000001`390`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`5087
000000000000000000a9`17`2899`5665`000000000000001`892`16`000000000000002`375`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`1984
000000000000000000fk`12`922`4004`000000000000002`619`5`000000000000001`3955`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`6921
000000000000000000pd`35`4363`6075`000000000000001`959`29`000000000000002`4308`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`1672
0000000000000000003o`37`1769`2284`000000000000002`718`10`000000000000001`138`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`2685
000000000000000000tl`48`4301`4665`000000000000001`506`3`000000000000002`4460`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`6474
000000000000000000ys`27`3584`5046`000000000000002`39`15`000000000000001`4647`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`1642
000000000000000000r6`31`1309`2841`000000000000001`5`30`000000000000002`4373`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`6757
0000000000000000004e`9`3444`2605`000000000000002`130`2`000000000000001`164`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`1187
0000000000000000001w`18`3056`3590`000000000000001`353`8`000000000000002`74`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`5583
000000000000000000oe`19`178`1663`000000000000002`97`25`000000000000001`4273`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`7356
000000000000000000na`26`495`4857`000000000000001`504`21`000000000000002`4233`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`3645
0000000000000000010u`14`1891`6367`000000000000002`671`13`000000000000001`4721`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`4850
000000000000000000xw`32`1492`5394`000000000000001`293`28`000000000000002`4615`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`5896
000000000000000000h2`16`19`3382`000000000000002`555`11`000000000000001`4009`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`7568
0000000000000000001s`5`1121`4510`000000000000001`304`7`000000000000002`70`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`6146
0000000000000000013b`29`508`5908`000000000000002`841`6`000000000000001`4841`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`2304
000000000000000000yo`10`3471`1363`000000000000001`677`4`000000000000002`4643`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`5787
000000000000000000yq`38`4649`361`000000000000002`449`22`000000000000001`4645`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`1137
000000000000000000rh`3`4102`1285`000000000000001`575`20`000000000000002`4384`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`6983
0000000000000000008d`15`1850`5766`000000000000002`824`33`000000000000001`307`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`1652
0000000000000000000m`49`5349`5113`000000000000001`235`23`000000000000002`28`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`7347
00000000000000000102`34`5374`1457`000000000000002`56`24`000000000000001`4693`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`3114
000000000000000000o2`30`3811`5907`000000000000001`447`17`000000000000002`4261`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`3542
000000000000000000tf`2`4695`5129`000000000000002`523`12`000000000000001`4454`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`7605
000000000000000000bx`8`1864`2401`000000000000001`481`27`000000000000002`435`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`1010
0000000000000000004j`41`4048`1561`000000000000002`398`31`000000000000001`169`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`2456
000000000000000000xa`42`1232`2036`000000000000001`258`9`000000000000002`4593`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`4748
000000000000000000hl`25`2639`40`000000000000002`654`18`000000000000001`4028`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`2751
000000000000000000yk`21`4723`2360`000000000000001`860`19`000000000000002`4639`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`2139
00000000000000000065`40`2821`5395`000000000000002`162`26`000000000000001`227`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`6059
000000000000000000hu`46`3034`4637`000000000000001`176`14`000000000000002`4037`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`7178
000000000000000000u6`13`3969`3394`000000000000002`540`32`000000000000001`4481`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`3150
000000000000000000wb`28`4010`106`000000000000001`923`16`000000000000002`4558`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`5666
0000000000000000005s`11`3697`6254`000000000000002`791`5`000000000000001`214`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`4005
0000000000000000012i`7`255`4949`000000000000001`386`29`000000000000002`4812`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`6076
000000000000000000zw`43`5038`1788`000000000000002`955`10`000000000000001`4687`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`2285
0000000000000000007a`39`5014`5422`000000000000001`614`3`000000000000002`268`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`4666
0000000000000000012h`45`1526`780`000000000000002`829`15`000000000000001`4811`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`5047
000000000000000000q4`6`2343`5992`000000000000001`365`30`000000000000002`4335`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`7512
000000000000000000xs`36`278`3283`000000000000002`409`2`000000000000001`4611`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`2842
000000000000000000xx`44`5427`3564`000000000000001`544`8`000000000000002`4616`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`7508
000000000000000000ju`4`2166`129`000000000000002`18`25`000000000000001`4109`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`2606
0000000000000000007i`22`4575`5362`000000000000001`468`21`000000000000002`276`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`3591
000000000000000000oj`47`4438`6141`000000000000002`60`13`000000000000001`4278`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`1664
000000000000000000bm`20`1660`2067`000000000000001`551`28`000000000000002`424`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`4858
000000000000000000wh`33`4421`1869`000000000000002`200`11`000000000000001`4564`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`6368
0000000000000000002z`23`657`194`000000000000001`155`7`000000000000002`113`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`5395
00000000000000000051`24`5421`1439`000000000000002`853`6`000000000000001`187`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`3383
000000000000000000io`17`753`4845`000000000000001`989`4`000000000000002`4067`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`4511
000000000000000000fx`12`4399`5659`000000000000002`489`22`000000000000001`3968`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`5909
000000000000000000r8`35`2209`3650`000000000000001`606`20`000000000000002`4375`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`1364
000000000000000000hh`37`240`5203`000000000000002`621`33`000000000000001`4024`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`362
00000000000000000118`48`4153`3313`000000000000001`2`23`000000000000002`4735`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`1286
000000000000000000zi`27`4859`5334`000000000000002`52`24`000000000000001`4673`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`5767
000000000000000000l3`31`2349`4489`000000000000001`343`17`000000000000002`4154`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`7412
0000000000000000006f`9`1150`4669`000000000000002`846`12`000000000000001`237`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`6949
000000000000000000is`18`350`5282`000000000000001`807`27`000000000000002`4071`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`5114
000000000000000000gg`19`636`1421`000000000000002`802`31`000000000000001`3987`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`1458
000000000000000000g4`26`2369`3783`000000000000001`672`9`000000000000002`3975`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`5908
000000000000000000h8`14`721`3043`000000000000002`319`18`000000000000001`4015`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`5130
00000000000000000107`32`2511`5277`000000000000001`222`19`000000000000002`4698`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`2402
000000000000000000av`16`4680`1126`000000000000002`727`26`000000000000001`397`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`1562
0000000000000000003b`5`1370`6392`000000000000001`740`14`000000000000002`125`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`2037
00000000000000000019`29`774`4991`000000000000002`69`32`000000000000001`51`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`41
0000000000000000014o`10`2411`4266`000000000000001`785`16`000000000000002`4890`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`2361
0000000000000000012s`38`2151`1519`000000000000002`230`5`000000000000001`4822`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`5396
000000000000000000a8`3`2395`3943`000000000000001`935`29`000000000000002`374`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`6864
00000000000000000034`15`1207`2476`000000000000002`94`10`000000000000001`118`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`4638
000000000000000000hj`49`1164`5986`000000000000001`426`3`000000000000002`4026`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`3395
000000000000000000cq`34`3933`2929`000000000000002`986`15`000000000000001`464`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`107
0000000000000000005x`30`1886`2692`000000000000001`411`30`000000000000002`219`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`6255
000000000000000000pz`2`1197`4300`000000000000002`596`2`000000000000001`4330`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`4950
000000000000000000og`8`574`3525`000000000000001`361`8`000000000000002`4275`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`1789
000000000000000000vm`41`3845`1943`000000000000002`305`25`000000000000001`4533`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`5423
000000000000000000oh`42`5086`4560`000000000000001`867`21`000000000000002`4276`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`781
000000000000000000ua`25`1983`2258`000000000000002`344`13`000000000000001`4485`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`5993
0000000000000000006s`21`1671`3131`000000000000001`872`28`000000000000002`250`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`3284
000000000000000000yh`40`2684`4603`000000000000002`474`11`000000000000001`4636`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`3565
000000000000000000em`46`1641`1388`000000000000001`216`7`000000000000002`3921`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`130
000000000000000000s5`13`1186`1836`000000000000002`571`6`000000000000001`4408`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`7612
0000000000000000007v`28`3644`6650`000000000000001`720`4`000000000000002`289`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`5363
0000000000000000006y`11`4849`2077`000000000000002`558`22`000000000000001`256`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`6142
000000000000000000x8`7`2303`2459`000000000000001`382`20`000000000000002`4591`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`2068
000000000000000000eb`43`1136`4983`000000000000002`851`33`000000000000001`3910`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`1870
000000000000000000a4`39`1651`3794`000000000000001`937`23`000000000000002`370`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`195
0000000000000000014m`45`3113`3692`000000000000002`146`24`000000000000001`4888`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`1440
000000000000000000wg`6`3541`2864`000000000000001`769`17`000000000000002`4563`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`4846
000000000000000000nr`36`1009`2612`000000000000002`823`12`000000000000001`4250`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`5660
000000000000000000be`44`2455`4003`000000000000001`209`27`000000000000002`416`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`3651
000000000000000000ex`4`4747`6016`000000000000002`389`31`000000000000001`3932`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`5204
00000000000000000128`22`2750`4699`000000000000001`24`9`000000000000002`4802`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`6768
000000000000000000vc`47`2138`5781`000000000000002`624`18`000000000000001`4523`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`7520
000000000000000000m2`20`3149`841`000000000000001`80`19`000000000000002`4189`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`3314
00000000000000000090`33`4004`5477`000000000000002`62`26`000000000000001`330`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`5335
0000000000000000014s`23`2284`2919`000000000000001`603`14`000000000000002`4894`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`4490
000000000000000000d5`24`4665`2102`000000000000002`543`32`000000000000001`4756`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`4670
000000000000000000wo`17`5046`3934`000000000000001`801`16`000000000000002`4571`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`5283
000000000000000000m1`12`2841`1945`000000000000002`646`5`000000000000001`4188`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`1422
000000000000000000uz`35`2605`4678`000000000000001`652`29`000000000000002`4510`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`3784
000000000000000000cl`37`3590`5813`000000000000002`808`10`000000000000001`459`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`3044
00000000000000000113`48`1663`2729`000000000000001`828`3`000000000000002`4730`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`5278
000000000000000000wv`27`4857`899`000000000000002`339`15`000000000000001`4578`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`1127
000000000000000000jc`31`5394`3006`000000000000001`742`30`000000000000002`4091`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`6393
000000000000000000ss`9`3382`6571`000000000000002`121`2`000000000000001`4431`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`6870
000000000000000000u2`18`4510`1389`000000000000001`119`8`000000000000002`4477`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`4992
000000000000000000s7`19`1363`1895`000000000000002`67`25`000000000000001`4410`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`4267
000000000000000000ko`26`361`1728`000000000000001`733`21`000000000000002`4139`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`1520
0000000000000000007p`14`1285`1882`000000000000002`896`13`000000000000001`283`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`3944
00000000000000000058`32`5113`961`000000000000001`89`28`000000000000002`194`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`2477
000000000000000000u5`16`1457`6664`000000000000002`296`11`000000000000001`4480`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`5987
0000000000000000009f`5`5129`2903`000000000000001`633`7`000000000000002`345`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`2930
000000000000000000b2`29`2401`1158`000000000000002`314`6`000000000000001`404`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`2693
0000000000000000001i`10`1561`2520`000000000000001`92`4`000000000000002`60`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`4301
0000000000000000013y`38`2036`5988`000000000000002`374`22`000000000000001`4864`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`3526
000000000000000000t9`3`40`3047`000000000000001`643`20`000000000000002`4448`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`1944
000000000000000000zx`15`2360`2068`000000000000002`574`33`000000000000001`4688`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`4561
000000000000000000hw`49`5395`1928`000000000000001`798`23`000000000000002`4039`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`2259
0000000000000000005g`34`4637`3675`000000000000002`568`24`000000000000001`202`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`3132
0000000000000000013e`30`3394`3729`000000000000001`642`17`000000000000002`4844`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`4604
000000000000000000ya`2`106`1570`000000000000002`548`12`000000000000001`4629`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`1389
000000000000000000b8`8`4949`2567`000000000000001`122`27`000000000000002`410`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`1837
0000000000000000007g`41`1788`1348`000000000000002`145`31`000000000000001`274`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`6651
000000000000000000v6`42`5422`4378`000000000000001`743`9`000000000000002`4517`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`2078
00000000000000000038`25`780`298`000000000000002`147`18`000000000000001`122`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`2460
000000000000000000hn`21`3283`6617`000000000000001`795`19`000000000000002`4030`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`4984
0000000000000000003g`40`3564`130`000000000000002`490`26`000000000000001`130`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`3795
0000000000000000011b`46`129`2215`000000000000001`632`14`000000000000002`4738`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`3693
000000000000000000tc`13`5362`594`000000000000002`288`32`000000000000001`4451`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`2865
000000000000000000m5`28`2067`5025`000000000000001`425`16`000000000000002`4192`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`2613
000000000000000000wj`11`1869`6272`000000000000002`960`5`000000000000001`4566`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`4004
000000000000000000g2`7`194`6027`000000000000001`744`29`000000000000002`3973`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`6017
000000000000000000gz`43`1439`5348`000000000000002`173`10`000000000000001`4006`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`4700
00000000000000000009`39`4845`5315`000000000000001`462`3`000000000000002`15`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`7053
000000000000000000er`45`3650`3368`000000000000002`913`15`000000000000001`3926`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`5782
0000000000000000010c`6`5203`5811`000000000000001`531`30`000000000000002`4703`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`842
000000000000000000zy`36`3313`2611`000000000000002`689`2`000000000000001`4689`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`5478
000000000000000000z4`44`5334`3944`000000000000001`761`8`000000000000002`4659`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`2920
000000000000000000a3`4`4489`2535`000000000000002`615`25`000000000000001`369`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`2103
0000000000000000012z`22`4669`1576`000000000000001`855`21`000000000000002`4829`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`3935
000000000000000000bv`47`5282`2921`000000000000002`32`13`000000000000001`433`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`1946
000000000000000000f4`20`1421`2220`000000000000001`832`28`000000000000002`3939`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`4679
0000000000000000008c`33`3783`889`000000000000002`443`11`000000000000001`306`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`5814
000000000000000000gp`23`3043`2416`000000000000001`419`7`000000000000002`3996`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`2730
000000000000000000h6`24`5277`2446`000000000000002`804`6`000000000000001`4013`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`900
000000000000000000m3`17`1126`4216`000000000000001`724`4`000000000000002`4190`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`3007
000000000000000000hp`12`4991`5634`000000000000002`662`22`000000000000001`4032`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`7236
000000000000000000e8`35`4266`2175`000000000000001`59`20`000000000000002`3907`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`6572
00000000000000000057`37`1519`5883`000000000000002`525`33`000000000000001`193`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`7424
000000000000000000si`48`3943`4401`000000000000001`533`23`000000000000002`4421`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`1390
000000000000000000do`27`2476`711`000000000000002`741`24`000000000000001`4775`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`1896
0000000000000000014f`31`2929`1921`000000000000001`95`17`000000000000002`4881`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`1729
0000000000000000010h`9`2692`3262`000000000000002`452`12`000000000000001`4708`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`1883
000000000000000000o7`18`4300`2325`000000000000001`653`27`000000000000002`4266`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`962
0000000000000000011m`19`3525`2156`000000000000002`834`31`000000000000001`4749`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`6665
000000000000000000ga`26`1943`5591`000000000000001`495`9`000000000000002`3981`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`2904
0000000000000000004w`14`4560`760`000000000000002`762`18`000000000000001`182`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`1159
000000000000000000ah`32`2258`4812`000000000000001`641`19`000000000000002`383`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`2521
0000000000000000013g`16`3131`3712`000000000000002`522`26`000000000000001`4846`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`5989
000000000000000000b7`5`4603`2435`000000000000001`455`14`000000000000002`409`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`3048
