0000000000000000000c`00000000000000000015`160`21302`678`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008o`0000000000000000000o`99`21602`661`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000014`0000000000000000001f`86`21330`688`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000v`0000000000000000001i`193`21321`691`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008z`0000000000000000000k`124`21613`657`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000092`00000000000000000013`172`21616`676`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000b8`00000000000000000019`106`20793`682`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bi`0000000000000000000c`20`20803`649`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ab`0000000000000000000r`100`20760`664`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cg`0000000000000000000a`92`20837`647`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000044`00000000000000000006`152`21438`643`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004d`00000000000000000016`168`21447`679`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001a`00000000000000000012`12`21336`675`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000057`00000000000000000018`35`21477`681`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007z`00000000000000000005`165`21577`642`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000b3`0000000000000000000z`180`20788`672`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007w`00000000000000000017`43`21574`680`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008x`00000000000000000003`84`21611`640`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007m`0000000000000000000l`141`21564`658`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001p`0000000000000000001a`133`21351`683`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006t`0000000000000000000j`46`21535`656`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008s`0000000000000000000w`162`21606`669`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000040`0000000000000000000m`151`21434`659`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dc`0000000000000000001h`40`21274`690`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ac`0000000000000000001g`6`20761`689`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006f`0000000000000000000n`131`21521`660`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000g`0000000000000000000g`98`21306`653`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bk`0000000000000000000b`57`20805`648`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000b6`0000000000000000000y`163`20791`671`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000a2`00000000000000000010`177`21652`673`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000097`0000000000000000001e`19`21621`687`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006a`0000000000000000001b`61`21516`684`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bl`0000000000000000000q`201`20806`663`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000al`0000000000000000000u`156`20770`667`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000079`00000000000000000008`3`21551`645`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bq`0000000000000000001k`53`20811`693`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bw`0000000000000000000h`70`20817`654`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000t`0000000000000000000i`95`21319`655`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000c1`0000000000000000000p`147`20822`662`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004f`0000000000000000000d`25`21449`650`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002q`0000000000000000000v`81`21388`668`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002d`0000000000000000000f`63`21375`652`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005c`00000000000000000004`122`21482`641`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ds`0000000000000000000s`120`21290`665`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008k`00000000000000000009`68`21598`646`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009u`00000000000000000011`90`21644`674`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003f`0000000000000000001l`93`21413`694`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004r`00000000000000000002`123`21461`696`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000be`0000000000000000000e`146`20799`651`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002x`0000000000000000001j`148`21395`692`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009q`0000000000000000001c`174`21640`685`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000j`0000000000000000000x`33`21309`670`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dq`0000000000000000000t`60`21288`666`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002r`00000000000000000001`96`21389`695`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000096`00000000000000000007`56`21620`644`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002j`0000000000000000001d`59`21381`686`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009o`00000000000000000014`197`21638`677`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000047`00000000000000000015`52`21441`678`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004n`0000000000000000000o`171`21457`661`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008i`0000000000000000001f`132`21596`688`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000b`0000000000000000001i`64`21301`691`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007y`0000000000000000000k`39`21576`657`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ad`00000000000000000013`199`20762`676`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000af`00000000000000000019`104`20764`682`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006p`0000000000000000000c`8`21531`649`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005w`0000000000000000000r`183`21502`664`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cz`0000000000000000000a`23`20856`647`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000y`00000000000000000006`69`21324`643`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000074`00000000000000000016`196`21546`679`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000091`00000000000000000012`26`21615`675`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ai`00000000000000000018`170`20767`681`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006z`00000000000000000005`85`21541`642`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000d4`0000000000000000000z`167`21266`672`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004k`00000000000000000017`44`21454`680`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006c`00000000000000000003`110`21518`640`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004z`0000000000000000000l`28`21469`658`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000016`0000000000000000001a`91`21332`683`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002b`0000000000000000000j`4`21373`656`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003w`0000000000000000000w`79`21430`669`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003o`0000000000000000000m`11`21422`659`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000b9`0000000000000000001h`195`20794`690`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000c8`0000000000000000001g`102`20829`689`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009h`0000000000000000000n`142`21631`660`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cw`0000000000000000000g`113`20853`653`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bc`0000000000000000000b`38`20797`648`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009r`0000000000000000000y`72`21641`671`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000019`00000000000000000010`80`21335`673`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004h`0000000000000000001e`37`21451`687`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000046`0000000000000000001b`121`21440`684`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dw`0000000000000000000q`94`21294`663`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000013`0000000000000000000u`5`21329`667`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000005`00000000000000000008`105`21662`645`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003m`0000000000000000001k`139`21420`693`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009t`0000000000000000000h`189`21643`654`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002p`0000000000000000000i`184`21387`655`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000e0`0000000000000000000p`134`21298`662`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000085`0000000000000000000d`108`21583`650`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008g`0000000000000000000v`49`21594`668`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ch`0000000000000000000f`161`20838`652`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006j`00000000000000000004`125`21525`641`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001k`0000000000000000000s`198`21346`665`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cf`00000000000000000009`78`20836`646`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dd`00000000000000000011`135`21275`674`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000b2`0000000000000000001l`179`20787`694`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000076`00000000000000000002`185`21548`696`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004i`0000000000000000000e`140`21452`651`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004w`0000000000000000001j`128`21466`692`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000aq`0000000000000000001c`88`20775`685`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000a5`0000000000000000000x`54`21655`670`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bd`0000000000000000000t`65`20798`666`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000i`00000000000000000001`119`21308`695`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000d0`00000000000000000007`42`21262`644`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001o`0000000000000000001d`58`21350`686`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005k`00000000000000000014`191`21490`677`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004b`00000000000000000015`36`21445`678`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dl`0000000000000000000o`34`21283`661`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000002`0000000000000000001f`111`21659`688`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001g`0000000000000000001i`117`21342`691`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009j`0000000000000000000k`103`21633`657`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008v`00000000000000000013`126`21609`676`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000066`00000000000000000019`127`21512`682`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001x`0000000000000000000c`77`21359`649`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006e`0000000000000000000r`15`21520`664`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002m`0000000000000000000a`45`21384`647`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bu`00000000000000000006`136`20815`643`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bf`00000000000000000016`137`20800`679`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000a1`00000000000000000012`118`21651`675`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008h`00000000000000000018`16`21595`681`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009k`00000000000000000005`51`21634`642`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000d6`0000000000000000000z`14`21268`672`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000060`00000000000000000017`169`21506`680`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000am`00000000000000000003`186`20771`640`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000042`0000000000000000000l`150`21436`658`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005t`0000000000000000001a`87`21499`683`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000at`0000000000000000000j`55`20778`656`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000o`0000000000000000000w`181`21314`669`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000028`0000000000000000000m`7`21370`659`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001q`0000000000000000001h`157`21352`690`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009f`0000000000000000001g`21`21629`689`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003d`0000000000000000000n`164`21411`660`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003b`0000000000000000000g`203`21409`653`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001v`0000000000000000000b`75`21357`648`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002h`0000000000000000000y`24`21379`671`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000088`00000000000000000010`143`21586`673`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008q`0000000000000000001e`138`21604`687`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002k`0000000000000000001b`159`21382`684`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ae`0000000000000000000q`73`20763`663`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003e`0000000000000000000u`187`21412`667`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000041`00000000000000000008`9`21435`645`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000043`0000000000000000001k`202`21437`693`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dm`0000000000000000000h`182`21284`654`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000080`0000000000000000000i`114`21578`655`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bt`0000000000000000000p`50`20814`662`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004t`0000000000000000000d`97`21463`650`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cu`0000000000000000000v`155`20851`668`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000w`0000000000000000000f`178`21322`652`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cb`00000000000000000004`176`20832`641`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bn`0000000000000000000s`166`20808`665`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001n`00000000000000000009`175`21349`646`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002n`00000000000000000011`154`21385`674`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ck`0000000000000000001l`144`20841`694`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dr`00000000000000000002`107`21289`696`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cn`0000000000000000000e`18`20844`651`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cr`0000000000000000001j`129`20848`692`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bx`0000000000000000001c`190`20818`685`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001j`0000000000000000000x`83`21345`670`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bp`0000000000000000000t`115`20810`666`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001m`00000000000000000001`22`21348`695`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dv`00000000000000000007`71`21293`644`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008u`0000000000000000001d`67`21608`686`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005g`00000000000000000014`76`21486`677`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001f`00000000000000000015`66`21341`678`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008t`0000000000000000000o`153`21607`661`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004q`0000000000000000001f`29`21460`688`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ao`0000000000000000001i`200`20773`691`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007j`0000000000000000000k`130`21561`657`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006u`00000000000000000013`82`21536`676`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009i`00000000000000000019`89`21632`682`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003n`0000000000000000000c`194`21421`649`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000aj`0000000000000000000r`10`20768`664`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001r`0000000000000000000a`31`21353`647`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005u`00000000000000000006`101`21500`643`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bj`00000000000000000016`2`20804`679`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000012`00000000000000000012`27`21328`675`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cv`00000000000000000018`112`20852`681`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005i`00000000000000000005`116`21488`642`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002v`0000000000000000000z`48`21393`672`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000007`00000000000000000017`173`21664`680`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000052`00000000000000000003`109`21472`640`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008e`0000000000000000000l`192`21592`658`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009a`0000000000000000001a`74`21624`683`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000m`0000000000000000000j`13`21312`656`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000069`0000000000000000000w`41`21515`669`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000095`0000000000000000000m`32`21619`659`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000de`0000000000000000001h`149`21276`690`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bs`0000000000000000001g`158`20813`689`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001w`0000000000000000000n`47`21358`660`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005f`0000000000000000000g`188`21485`653`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000p`0000000000000000000b`62`21315`648`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dh`0000000000000000000y`145`21279`671`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dy`00000000000000000010`17`21296`673`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000094`0000000000000000001e`30`21618`687`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000co`0000000000000000001b`160`20845`684`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004p`0000000000000000000q`99`21459`663`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009y`0000000000000000000u`86`21648`667`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006b`00000000000000000008`193`21517`645`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002c`0000000000000000001k`124`21374`693`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004m`0000000000000000000h`172`21456`654`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007s`0000000000000000000i`106`21570`655`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000061`0000000000000000000p`20`21507`662`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ar`0000000000000000000d`100`20776`650`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007t`0000000000000000000v`92`21571`668`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006r`0000000000000000000f`152`21533`652`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007c`00000000000000000004`168`21554`641`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000017`0000000000000000000s`12`21333`665`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000031`00000000000000000009`35`21399`646`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000r`00000000000000000011`165`21317`674`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002i`0000000000000000001l`180`21380`694`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008y`00000000000000000002`43`21612`696`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008c`0000000000000000000e`84`21590`651`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006d`0000000000000000001j`141`21519`692`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bv`0000000000000000001c`133`20816`685`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000003`0000000000000000000x`46`21660`670`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000026`0000000000000000000t`162`21368`666`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000a`00000000000000000001`151`21300`695`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000078`00000000000000000007`40`21550`644`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005e`0000000000000000001d`6`21484`686`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000099`00000000000000000014`131`21623`677`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002t`00000000000000000015`98`21391`678`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009l`0000000000000000000o`57`21635`661`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003x`0000000000000000001f`163`21431`688`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000d2`0000000000000000001i`177`21264`691`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000034`0000000000000000000k`19`21402`657`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000011`00000000000000000013`61`21327`676`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008b`00000000000000000019`201`21589`682`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000090`0000000000000000000c`156`21614`649`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009s`0000000000000000000r`3`21642`664`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001z`0000000000000000000a`53`21361`647`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000063`00000000000000000006`70`21509`643`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000027`00000000000000000016`95`21369`679`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000010`00000000000000000012`147`21326`675`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003c`00000000000000000018`25`21410`681`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002l`00000000000000000005`81`21383`642`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000b4`0000000000000000000z`63`20789`672`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008m`00000000000000000017`122`21600`680`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005n`00000000000000000003`120`21493`640`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006h`0000000000000000000l`68`21523`658`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000004`0000000000000000001a`90`21661`683`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002w`0000000000000000000j`93`21394`656`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009b`0000000000000000000w`123`21625`669`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cc`0000000000000000000m`146`20833`659`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cd`0000000000000000001h`148`20834`690`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000d3`0000000000000000001g`174`21265`689`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003u`0000000000000000000n`33`21428`660`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cs`0000000000000000000g`60`20849`653`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000058`0000000000000000000b`96`21478`648`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000053`0000000000000000000y`56`21473`671`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
