0000000000000000002m`31`00000000000001s`000000000000002`1970-12-11 01:00:00.0`65`4965`2013-05-08 02:00:00.0
000000000000000000bu`148`00000000000003a`000000000000003`1971-04-20 01:00:00.0`119`5297`2013-05-08 02:00:00.0
000000000000000000bf`157`000000000000015`000000000000001`1970-08-05 02:00:00.0`42`5282`2013-05-08 02:00:00.0
000000000000000000gk`46`00000000000001l`000000000000002`1971-07-26 02:00:00.0`58`6225`2013-05-08 02:00:00.0
000000000000000000a1`187`00000000000000z`000000000000003`1971-12-22 01:00:00.0`36`5232`2013-05-08 02:00:00.0
0000000000000000008h`61`00000000000000x`000000000000001`1971-07-13 02:00:00.0`34`5176`2013-05-08 02:00:00.0
0000000000000000009k`144`000000000000032`000000000000002`1971-01-18 01:00:00.0`111`5215`2013-05-08 02:00:00.0
000000000000000000d6`16`000000000000038`000000000000003`1970-05-27 01:00:00.0`117`4782`2013-05-08 02:00:00.0
00000000000000000060`226`00000000000002u`000000000000001`1972-02-09 01:00:00.0`103`5087`2013-05-08 02:00:00.0
000000000000000000fv`29`00000000000003h`000000000000002`1972-04-03 01:00:00.0`126`6200`2013-05-08 02:00:00.0
000000000000000000k0`159`00000000000003i`000000000000003`1970-07-29 02:00:00.0`127`4836`2013-05-08 02:00:00.0
000000000000000000fi`98`000000000000024`000000000000001`1971-01-25 01:00:00.0`77`6187`2013-05-08 02:00:00.0
000000000000000000am`85`00000000000000e`000000000000002`1970-01-25 01:00:00.0`15`5253`2013-05-08 02:00:00.0
000000000000000000nn`192`000000000000018`000000000000003`1971-09-17 02:00:00.0`45`4774`2013-05-08 02:00:00.0
00000000000000000042`123`00000000000003r`000000000000001`1970-03-22 01:00:00.0`136`5017`2013-05-08 02:00:00.0
000000000000000000ld`171`00000000000003s`000000000000002`1970-03-04 01:00:00.0`137`4885`2013-05-08 02:00:00.0
000000000000000000mv`105`000000000000039`000000000000003`1971-08-27 02:00:00.0`118`3913`2013-05-08 02:00:00.0
0000000000000000005t`19`00000000000000f`000000000000001`1971-06-28 02:00:00.0`16`5080`2013-05-08 02:00:00.0
000000000000000000at`99`00000000000001e`000000000000002`1972-03-12 01:00:00.0`51`5260`2013-05-08 02:00:00.0
0000000000000000000o`91`00000000000000d`000000000000003`1971-10-09 01:00:00.0`14`494`2013-05-08 02:00:00.0
000000000000000000hc`151`00000000000002e`000000000000001`1971-10-15 01:00:00.0`87`6253`2013-05-08 02:00:00.0
00000000000000000028`167`00000000000001i`000000000000002`1972-03-19 01:00:00.0`55`4951`2013-05-08 02:00:00.0
0000000000000000001q`11`000000000000006`000000000000003`1972-04-08 01:00:00.0`7`4933`2013-05-08 02:00:00.0
000000000000000000gr`212`00000000000000k`000000000000001`1970-12-06 01:00:00.0`21`6232`2013-05-08 02:00:00.0
000000000000000000f3`34`000000000000022`000000000000002`1972-01-13 01:00:00.0`75`6172`2013-05-08 02:00:00.0
000000000000000000m9`164`00000000000000n`000000000000003`1970-05-02 01:00:00.0`24`4902`2013-05-08 02:00:00.0
000000000000000000hy`228`00000000000003y`000000000000001`1970-04-30 01:00:00.0`143`6275`2013-05-08 02:00:00.0
000000000000000000i4`179`00000000000003t`000000000000002`1970-03-09 01:00:00.0`138`6278`2013-05-08 02:00:00.0
000000000000000000mg`42`000000000000020`000000000000003`1972-01-04 01:00:00.0`73`3898`2013-05-08 02:00:00.0
000000000000000000n0`83`000000000000008`000000000000001`1970-03-31 01:00:00.0`9`3918`2013-05-08 02:00:00.0
0000000000000000009f`140`000000000000035`000000000000002`1970-10-24 01:00:00.0`114`5210`2013-05-08 02:00:00.0
000000000000000000km`132`00000000000001d`000000000000003`1971-09-26 01:00:00.0`50`4858`2013-05-08 02:00:00.0
0000000000000000003d`45`00000000000002o`000000000000001`1970-11-11 01:00:00.0`97`4992`2013-05-08 02:00:00.0
0000000000000000003b`161`00000000000003z`000000000000002`1970-04-03 01:00:00.0`144`4990`2013-05-08 02:00:00.0
0000000000000000001v`150`00000000000002y`000000000000003`1971-01-10 01:00:00.0`107`4938`2013-05-08 02:00:00.0
000000000000000000kd`39`00000000000000h`000000000000001`1971-10-06 01:00:00.0`18`4849`2013-05-08 02:00:00.0
0000000000000000002h`5`00000000000003k`000000000000002`1971-07-29 02:00:00.0`129`4960`2013-05-08 02:00:00.0
00000000000000000088`130`00000000000002a`000000000000003`1972-03-09 01:00:00.0`83`5167`2013-05-08 02:00:00.0
000000000000000000hl`97`000000000000036`000000000000001`1971-07-23 02:00:00.0`115`6262`2013-05-08 02:00:00.0
0000000000000000008q`56`00000000000000l`000000000000002`1971-10-05 01:00:00.0`22`5185`2013-05-08 02:00:00.0
0000000000000000002k`162`00000000000001y`000000000000003`1971-07-03 02:00:00.0`71`4963`2013-05-08 02:00:00.0
000000000000000000ae`176`00000000000001u`000000000000001`1970-05-03 01:00:00.0`67`5245`2013-05-08 02:00:00.0
000000000000000000hv`18`000000000000023`000000000000002`1970-05-26 01:00:00.0`76`6272`2013-05-08 02:00:00.0
000000000000000000fy`60`00000000000001t`000000000000003`1972-01-14 01:00:00.0`66`6203`2013-05-08 02:00:00.0
000000000000000000m6`200`00000000000000s`000000000000001`1970-05-28 01:00:00.0`29`4916`2013-05-08 02:00:00.0
000000000000000000fs`155`00000000000003l`000000000000002`1972-03-06 01:00:00.0`130`6197`2013-05-08 02:00:00.0
000000000000000000hu`2`000000000000029`000000000000003`1971-05-06 01:00:00.0`82`6271`2013-05-08 02:00:00.0
000000000000000000f8`52`00000000000002g`000000000000001`1971-09-25 02:00:00.0`89`6177`2013-05-08 02:00:00.0
0000000000000000003e`222`000000000000009`000000000000002`1970-10-16 01:00:00.0`10`4993`2013-05-08 02:00:00.0
00000000000000000041`69`00000000000000u`000000000000003`1971-03-02 01:00:00.0`31`5016`2013-05-08 02:00:00.0
000000000000000000kn`94`00000000000002s`000000000000001`1972-01-15 01:00:00.0`101`4859`2013-05-08 02:00:00.0
00000000000000000043`216`000000000000001`000000000000002`1970-06-23 02:00:00.0`2`5018`2013-05-08 02:00:00.0
000000000000000000m3`146`00000000000000q`000000000000003`1971-04-08 01:00:00.0`27`4913`2013-05-08 02:00:00.0
000000000000000000dm`209`000000000000033`000000000000001`1971-06-16 02:00:00.0`112`6292`2013-05-08 02:00:00.0
000000000000000000hk`24`000000000000037`000000000000002`1971-11-21 01:00:00.0`116`6261`2013-05-08 02:00:00.0
00000000000000000080`80`00000000000001b`000000000000003`1972-02-01 01:00:00.0`48`5159`2013-05-08 02:00:00.0
000000000000000000bt`62`000000000000030`000000000000001`1971-09-08 02:00:00.0`109`5296`2013-05-08 02:00:00.0
000000000000000000ko`121`000000000000021`000000000000002`1970-02-02 01:00:00.0`74`4860`2013-05-08 02:00:00.0
0000000000000000004t`119`00000000000000c`000000000000003`1971-03-20 01:00:00.0`13`5044`2013-05-08 02:00:00.0
000000000000000000cu`67`000000000000014`000000000000001`1971-02-24 01:00:00.0`41`5333`2013-05-08 02:00:00.0
000000000000000000er`89`00000000000000v`000000000000002`1972-03-15 01:00:00.0`32`6160`2013-05-08 02:00:00.0
000000000000000000j5`92`00000000000001a`000000000000003`1971-12-26 01:00:00.0`47`4805`2013-05-08 02:00:00.0
000000000000000000l5`122`00000000000001p`000000000000001`1971-10-25 01:00:00.0`62`4877`2013-05-08 02:00:00.0
000000000000000000h3`145`000000000000040`000000000000002`1970-03-01 01:00:00.0`145`6244`2013-05-08 02:00:00.0
000000000000000000nr`147`00000000000000g`000000000000003`1971-06-10 02:00:00.0`17`4778`2013-05-08 02:00:00.0
0000000000000000000w`173`00000000000000t`000000000000001`1971-06-18 02:00:00.0`30`502`2013-05-08 02:00:00.0
000000000000000000n4`32`00000000000002q`000000000000002`1972-01-12 01:00:00.0`99`4755`2013-05-08 02:00:00.0
000000000000000000cb`59`00000000000002d`000000000000003`1970-04-06 01:00:00.0`86`5314`2013-05-08 02:00:00.0
000000000000000000bn`95`00000000000003f`000000000000001`1971-03-29 01:00:00.0`124`5290`2013-05-08 02:00:00.0
000000000000000000mc`55`00000000000002x`000000000000002`1971-10-16 01:00:00.0`106`6130`2013-05-08 02:00:00.0
000000000000000000k4`58`00000000000000j`000000000000003`1971-05-11 01:00:00.0`20`4840`2013-05-08 02:00:00.0
000000000000000000ie`196`00000000000002r`000000000000001`1972-02-02 01:00:00.0`100`16`2013-05-08 02:00:00.0
0000000000000000001n`51`00000000000002j`000000000000002`1971-10-04 01:00:00.0`92`4930`2013-05-08 02:00:00.0
000000000000000000el`170`00000000000000b`000000000000003`1971-06-07 02:00:00.0`12`6154`2013-05-08 02:00:00.0
000000000000000000et`131`00000000000000y`000000000000001`1971-04-01 01:00:00.0`35`6162`2013-05-08 02:00:00.0
000000000000000000kl`63`000000000000016`000000000000002`1972-01-02 01:00:00.0`43`4857`2013-05-08 02:00:00.0
0000000000000000002n`210`00000000000002b`000000000000003`1972-01-26 01:00:00.0`84`4966`2013-05-08 02:00:00.0
000000000000000000ck`38`00000000000003w`000000000000001`1971-04-05 01:00:00.0`141`5323`2013-05-08 02:00:00.0
000000000000000000i5`198`00000000000003o`000000000000002`1971-06-06 02:00:00.0`133`7`2013-05-08 02:00:00.0
000000000000000000n6`103`000000000000019`000000000000003`1971-03-06 01:00:00.0`46`4757`2013-05-08 02:00:00.0
000000000000000000dr`7`000000000000013`000000000000001`1970-02-25 01:00:00.0`40`6297`2013-05-08 02:00:00.0
000000000000000000l6`182`000000000000005`000000000000002`1971-02-26 01:00:00.0`6`4878`2013-05-08 02:00:00.0
000000000000000000ht`22`00000000000003m`000000000000003`1970-02-28 01:00:00.0`131`6270`2013-05-08 02:00:00.0
000000000000000000ei`225`00000000000002p`000000000000001`1971-05-15 01:00:00.0`98`6151`2013-05-08 02:00:00.0
000000000000000000cn`68`00000000000001k`000000000000002`1970-11-15 01:00:00.0`57`5326`2013-05-08 02:00:00.0
000000000000000000kb`195`00000000000000i`000000000000003`1970-07-16 02:00:00.0`19`4847`2013-05-08 02:00:00.0
000000000000000000ng`25`00000000000001o`000000000000001`1970-02-21 01:00:00.0`61`4767`2013-05-08 02:00:00.0
000000000000000000kz`169`000000000000002`000000000000002`1970-11-14 01:00:00.0`3`4871`2013-05-08 02:00:00.0
000000000000000000cr`227`00000000000001g`000000000000003`1970-06-20 02:00:00.0`53`5330`2013-05-08 02:00:00.0
000000000000000000n7`84`00000000000001x`000000000000001`1971-01-20 01:00:00.0`70`4758`2013-05-08 02:00:00.0
000000000000000000eh`166`00000000000002m`000000000000002`1970-09-29 01:00:00.0`95`6150`2013-05-08 02:00:00.0
000000000000000000bx`217`000000000000042`000000000000003`1971-07-22 02:00:00.0`147`5300`2013-05-08 02:00:00.0
0000000000000000001j`43`00000000000000o`000000000000001`1971-09-09 02:00:00.0`25`4926`2013-05-08 02:00:00.0
000000000000000000bp`109`000000000000028`000000000000002`1971-12-10 01:00:00.0`81`5292`2013-05-08 02:00:00.0
000000000000000000ns`27`00000000000001q`000000000000003`1970-09-04 02:00:00.0`63`4779`2013-05-08 02:00:00.0
0000000000000000001m`90`00000000000003d`000000000000001`1970-12-09 01:00:00.0`122`4929`2013-05-08 02:00:00.0
000000000000000000dv`229`00000000000003b`000000000000002`1972-03-31 01:00:00.0`120`6301`2013-05-08 02:00:00.0
0000000000000000008u`3`00000000000001v`000000000000003`1970-05-12 01:00:00.0`68`5189`2013-05-08 02:00:00.0
0000000000000000005g`78`00000000000002h`000000000000001`1971-01-15 01:00:00.0`90`5067`2013-05-08 02:00:00.0
0000000000000000001f`10`00000000000002k`000000000000002`1972-02-13 01:00:00.0`93`4922`2013-05-08 02:00:00.0
0000000000000000008t`194`00000000000003e`000000000000003`1970-03-05 01:00:00.0`123`5188`2013-05-08 02:00:00.0
0000000000000000004q`101`000000000000041`000000000000001`1971-09-22 02:00:00.0`146`5041`2013-05-08 02:00:00.0
000000000000000000ao`141`00000000000000w`000000000000002`1970-07-30 02:00:00.0`33`5255`2013-05-08 02:00:00.0
0000000000000000007j`112`00000000000001n`000000000000003`1971-02-20 01:00:00.0`60`5142`2013-05-08 02:00:00.0
000000000000000000fr`37`00000000000002n`000000000000001`1971-12-02 01:00:00.0`96`6196`2013-05-08 02:00:00.0
000000000000000000h4`71`00000000000001j`000000000000002`1970-02-08 01:00:00.0`56`6245`2013-05-08 02:00:00.0
000000000000000000jo`219`00000000000001m`000000000000003`1971-04-09 01:00:00.0`59`4824`2013-05-08 02:00:00.0
0000000000000000006u`79`00000000000001f`000000000000001`1970-07-18 02:00:00.0`52`5117`2013-05-08 02:00:00.0
0000000000000000009i`36`00000000000003n`000000000000002`1970-04-14 01:00:00.0`132`5213`2013-05-08 02:00:00.0
000000000000000000ms`120`00000000000001r`000000000000003`1971-10-23 01:00:00.0`64`3910`2013-05-08 02:00:00.0
0000000000000000003n`93`000000000000012`000000000000001`1970-01-08 01:00:00.0`39`5002`2013-05-08 02:00:00.0
000000000000000000aj`203`00000000000002v`000000000000002`1970-07-02 02:00:00.0`104`5250`2013-05-08 02:00:00.0
000000000000000000lh`4`000000000000007`000000000000003`1971-11-28 01:00:00.0`8`4889`2013-05-08 02:00:00.0
0000000000000000001r`104`00000000000000m`000000000000001`1970-10-30 01:00:00.0`23`4934`2013-05-08 02:00:00.0
000000000000000000hh`138`00000000000001w`000000000000002`1972-02-29 01:00:00.0`69`6258`2013-05-08 02:00:00.0
0000000000000000005u`188`00000000000000p`000000000000003`1970-12-01 01:00:00.0`26`5081`2013-05-08 02:00:00.0
000000000000000000bj`183`00000000000002c`000000000000001`1971-09-05 02:00:00.0`85`5286`2013-05-08 02:00:00.0
000000000000000000jg`133`000000000000017`000000000000002`1972-02-17 01:00:00.0`44`4816`2013-05-08 02:00:00.0
00000000000000000012`107`000000000000031`000000000000003`1970-01-23 01:00:00.0`110`508`2013-05-08 02:00:00.0
000000000000000000cv`48`00000000000000r`000000000000001`1971-07-27 02:00:00.0`28`5334`2013-05-08 02:00:00.0
0000000000000000005i`160`00000000000002i`000000000000002`1972-01-17 01:00:00.0`91`5069`2013-05-08 02:00:00.0
0000000000000000002v`124`000000000000003`000000000000003`1970-08-14 02:00:00.0`4`4974`2013-05-08 02:00:00.0
000000000000000000ic`197`000000000000026`000000000000001`1972-03-16 01:00:00.0`79`14`2013-05-08 02:00:00.0
00000000000000000007`77`00000000000000a`000000000000002`1972-01-21 01:00:00.0`11`477`2013-05-08 02:00:00.0
00000000000000000052`134`00000000000002t`000000000000003`1970-11-26 01:00:00.0`102`5053`2013-05-08 02:00:00.0
000000000000000000jc`178`00000000000003x`000000000000001`1971-04-28 01:00:00.0`142`4812`2013-05-08 02:00:00.0
0000000000000000008e`184`000000000000034`000000000000002`1971-03-01 01:00:00.0`113`5173`2013-05-08 02:00:00.0
000000000000000000lx`139`000000000000011`000000000000003`1970-03-10 01:00:00.0`38`4907`2013-05-08 02:00:00.0
0000000000000000009a`127`00000000000001z`000000000000001`1972-01-30 01:00:00.0`72`5205`2013-05-08 02:00:00.0
000000000000000000h0`87`000000000000027`000000000000002`1971-07-18 02:00:00.0`80`6241`2013-05-08 02:00:00.0
000000000000000000ll`53`000000000000010`000000000000003`1971-05-28 02:00:00.0`37`4893`2013-05-08 02:00:00.0
0000000000000000000m`221`00000000000003c`000000000000001`1970-07-15 02:00:00.0`121`492`2013-05-08 02:00:00.0
000000000000000000fw`64`00000000000002l`000000000000002`1970-01-26 01:00:00.0`94`6201`2013-05-08 02:00:00.0
000000000000000000kq`118`000000000000004`000000000000003`1971-10-13 01:00:00.0`5`4862`2013-05-08 02:00:00.0
00000000000000000069`41`00000000000002w`000000000000001`1972-01-27 01:00:00.0`105`5096`2013-05-08 02:00:00.0
000000000000000000md`57`00000000000003u`000000000000002`1971-05-01 01:00:00.0`139`6131`2013-05-08 02:00:00.0
000000000000000000ku`190`00000000000003p`000000000000003`1971-05-18 01:00:00.0`134`4866`2013-05-08 02:00:00.0
00000000000000000095`35`00000000000002z`000000000000001`1970-11-25 01:00:00.0`108`5200`2013-05-08 02:00:00.0
000000000000000000de`33`00000000000001c`000000000000002`1971-04-02 01:00:00.0`49`6284`2013-05-08 02:00:00.0
000000000000000000bs`110`00000000000003g`000000000000003`1972-01-28 01:00:00.0`125`5295`2013-05-08 02:00:00.0
0000000000000000001w`116`000000000000025`000000000000001`1971-05-27 02:00:00.0`78`4939`2013-05-08 02:00:00.0
000000000000000000l3`102`00000000000003q`000000000000002`1970-06-19 02:00:00.0`135`4875`2013-05-08 02:00:00.0
000000000000000000fn`125`00000000000003v`000000000000003`1970-12-25 01:00:00.0`140`6192`2013-05-08 02:00:00.0
000000000000000000e8`223`00000000000003j`000000000000001`1970-08-16 02:00:00.0`128`6141`2013-05-08 02:00:00.0
0000000000000000005f`126`00000000000002f`000000000000002`1970-03-26 01:00:00.0`88`5066`2013-05-08 02:00:00.0
0000000000000000000p`76`00000000000001h`000000000000003`1970-06-16 02:00:00.0`54`495`2013-05-08 02:00:00.0
000000000000000000i2`206`00000000000001s`000000000000001`1970-10-08 01:00:00.0`65`5`2013-05-08 02:00:00.0
000000000000000000l0`14`00000000000003a`000000000000002`1970-08-06 02:00:00.0`119`4872`2013-05-08 02:00:00.0
000000000000000000dh`215`000000000000015`000000000000003`1971-08-21 02:00:00.0`42`6287`2013-05-08 02:00:00.0
000000000000000000dy`44`00000000000001l`000000000000001`1971-01-23 01:00:00.0`58`6304`2013-05-08 02:00:00.0
00000000000000000094`135`00000000000000z`000000000000002`1970-10-09 01:00:00.0`36`5199`2013-05-08 02:00:00.0
000000000000000000co`136`00000000000000x`000000000000003`1970-09-01 02:00:00.0`34`5327`2013-05-08 02:00:00.0
000000000000000000l1`117`000000000000032`000000000000001`1970-09-22 02:00:00.0`111`4873`2013-05-08 02:00:00.0
000000000000000000e7`15`000000000000038`000000000000002`1972-03-21 01:00:00.0`117`6140`2013-05-08 02:00:00.0
0000000000000000004p`50`00000000000002u`000000000000003`1971-11-14 01:00:00.0`103`5040`2013-05-08 02:00:00.0
0000000000000000009y`13`00000000000003h`000000000000001`1971-08-03 02:00:00.0`126`5229`2013-05-08 02:00:00.0
0000000000000000006b`168`00000000000003i`000000000000002`1972-01-10 01:00:00.0`127`5098`2013-05-08 02:00:00.0
000000000000000000nt`185`000000000000024`000000000000003`1970-02-13 01:00:00.0`77`4780`2013-05-08 02:00:00.0
0000000000000000002c`149`00000000000000e`000000000000001`1970-04-20 01:00:00.0`15`4955`2013-05-08 02:00:00.0
0000000000000000004m`86`000000000000018`000000000000002`1972-03-27 01:00:00.0`45`5037`2013-05-08 02:00:00.0
0000000000000000007s`218`00000000000003r`000000000000003`1970-01-28 01:00:00.0`136`5151`2013-05-08 02:00:00.0
00000000000000000061`54`00000000000003s`000000000000001`1971-12-04 01:00:00.0`137`5088`2013-05-08 02:00:00.0
000000000000000000gl`180`000000000000039`000000000000002`1970-04-01 01:00:00.0`118`6226`2013-05-08 02:00:00.0
000000000000000000ar`6`00000000000000f`000000000000003`1970-11-19 01:00:00.0`16`5258`2013-05-08 02:00:00.0
0000000000000000007t`156`00000000000001e`000000000000001`1970-10-28 01:00:00.0`51`5152`2013-05-08 02:00:00.0
0000000000000000006r`20`00000000000000d`000000000000002`1972-01-08 01:00:00.0`14`5114`2013-05-08 02:00:00.0
0000000000000000007c`163`00000000000002e`000000000000003`1972-02-15 01:00:00.0`87`5135`2013-05-08 02:00:00.0
000000000000000000mi`202`00000000000001i`000000000000001`1970-08-18 02:00:00.0`55`3900`2013-05-08 02:00:00.0
000000000000000000iy`207`000000000000006`000000000000002`1971-03-04 01:00:00.0`7`4798`2013-05-08 02:00:00.0
000000000000000000g3`224`00000000000000k`000000000000003`1970-01-04 01:00:00.0`21`6208`2013-05-08 02:00:00.0
000000000000000000kj`74`000000000000022`000000000000001`1970-03-20 01:00:00.0`75`4855`2013-05-08 02:00:00.0
00000000000000000017`23`00000000000000n`000000000000002`1970-01-11 01:00:00.0`24`513`2013-05-08 02:00:00.0
00000000000000000031`142`00000000000003y`000000000000003`1970-09-18 02:00:00.0`143`4980`2013-05-08 02:00:00.0
000000000000000000mo`137`00000000000003t`000000000000001`1971-12-08 01:00:00.0`138`3906`2013-05-08 02:00:00.0
0000000000000000000r`158`000000000000020`000000000000002`1970-07-14 02:00:00.0`73`497`2013-05-08 02:00:00.0
