0000000000000000003e`1976-07-22 01:00:00.0`1996-08-04 01:00:00.0`0a`0000000000000000006r`45`1005`40554`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000041`1976-10-06 00:00:00.0`1996-10-07 01:00:00.0`06`000000000000000000ul`136`1513`40577`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000043`1976-08-25 01:00:00.0`1996-08-30 01:00:00.0`05`000000000000000000mn`137`1063`40579`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000dm`1976-06-03 01:00:00.0`1996-09-20 01:00:00.0`03`000000000000000000uh`118`507`40922`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000080`1976-01-15 00:00:00.0`1996-02-12 00:00:00.0`08`00000000000000000097`16`444`40720`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000bt`1977-02-14 00:00:00.0`1996-04-18 01:00:00.0`04`000000000000000000nz`51`435`40857`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000004t`1975-10-11 00:00:00.0`1996-01-27 00:00:00.0`09`000000000000000000oi`14`465`40605`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000cu`1975-10-25 00:00:00.0`1996-03-30 00:00:00.0`02`000000000000000000xi`169`1424`40894`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000000w`1976-10-23 00:00:00.0`1996-11-17 00:00:00.0`01`000000000000000000up`186`152`40464`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000cb`1976-05-22 00:00:00.0`1996-10-26 01:00:00.0`07`00000000000000000042`150`487`40875`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000bn`1977-01-05 00:00:00.0`1996-08-16 01:00:00.0`0a`000000000000000000ei`87`467`40851`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000001n`1976-05-01 00:00:00.0`1996-01-03 00:00:00.0`06`000000000000000000ll`219`1098`40491`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000002n`1976-06-14 01:00:00.0`1996-03-18 00:00:00.0`05`000000000000000000fi`55`581`40527`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000ck`1976-10-27 00:00:00.0`1996-01-10 00:00:00.0`03`000000000000000000sw`181`1047`40884`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000cn`1975-05-20 00:00:00.0`1996-09-16 01:00:00.0`08`0000000000000000010m`7`1731`40887`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000cr`1976-08-12 01:00:00.0`1996-07-12 01:00:00.0`04`0000000000000000004s`157`1397`40891`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000bx`1975-07-01 01:00:00.0`1996-11-28 00:00:00.0`09`0000000000000000003x`21`276`40861`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000001j`1976-11-03 00:00:00.0`1996-04-10 01:00:00.0`02`000000000000000000da`164`84`40487`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000bp`1975-11-18 00:00:00.0`1996-12-10 00:00:00.0`01`000000000000000000oa`203`1125`40853`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000001m`1975-10-04 00:00:00.0`1996-05-20 01:00:00.0`07`0000000000000000007e`208`1638`40490`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000008u`1976-09-02 01:00:00.0`1996-04-21 01:00:00.0`0a`0000000000000000010e`225`74`40750`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000005g`1976-12-28 00:00:00.0`1996-02-06 00:00:00.0`06`000000000000000000nb`75`953`40628`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000001f`1977-01-12 00:00:00.0`1996-10-25 01:00:00.0`05`000000000000000000df`24`1443`40483`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000008t`1975-05-04 00:00:00.0`1996-11-19 00:00:00.0`03`00000000000000000043`143`739`40749`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000004q`1975-06-23 01:00:00.0`1996-12-17 00:00:00.0`08`0000000000000000011i`138`660`40602`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ao`1976-04-09 00:00:00.0`1996-03-11 00:00:00.0`04`0000000000000000008f`159`1458`40816`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000007j`1977-03-04 00:00:00.0`1996-08-06 01:00:00.0`09`0000000000000000005l`73`1749`40703`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000006u`1976-03-16 00:00:00.0`1996-03-19 00:00:00.0`02`000000000000000000ev`187`494`40678`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000009i`1975-12-10 00:00:00.0`1996-02-05 00:00:00.0`01`000000000000000000sp`9`183`40774`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000003n`1975-07-10 01:00:00.0`1996-04-29 01:00:00.0`07`000000000000000000p5`209`790`40563`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000aj`1975-12-18 00:00:00.0`1996-04-02 01:00:00.0`0a`000000000000000000k7`202`340`40811`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000001r`1975-08-04 01:00:00.0`1996-11-05 00:00:00.0`06`0000000000000000002f`182`46`40495`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000005u`1976-07-01 01:00:00.0`1996-07-21 01:00:00.0`05`000000000000000000n1`114`14`40642`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000bj`1976-06-16 01:00:00.0`1996-08-20 01:00:00.0`03`0000000000000000002l`212`826`40847`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000012`1976-12-18 00:00:00.0`1996-01-04 00:00:00.0`08`000000000000000000m0`215`901`40470`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000cv`1976-04-27 00:00:00.0`1996-04-13 01:00:00.0`04`000000000000000000w3`50`897`40895`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000005i`1976-03-02 00:00:00.0`1996-11-30 00:00:00.0`09`000000000000000000fj`97`273`40630`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000002v`1976-04-10 00:00:00.0`1996-05-17 01:00:00.0`02`000000000000000000r9`155`876`40535`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000007`1976-08-18 01:00:00.0`1996-07-06 01:00:00.0`01`000000000000000000qc`178`1649`40439`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000052`1975-12-04 00:00:00.0`1996-07-01 01:00:00.0`07`000000000000000000bc`206`1004`40614`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000008e`1976-11-23 00:00:00.0`1996-05-12 01:00:00.0`0a`000000000000000000gj`176`320`40734`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000009a`1976-11-10 00:00:00.0`1996-04-16 01:00:00.0`06`00000000000000000069`166`848`40766`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000000m`1976-05-18 00:00:00.0`1996-10-18 01:00:00.0`05`000000000000000000ik`175`1032`40454`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000069`1975-09-25 01:00:00.0`1996-02-17 00:00:00.0`03`000000000000000000ao`154`846`40657`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000095`1975-11-27 00:00:00.0`1996-08-26 01:00:00.0`08`000000000000000000a9`144`1552`40761`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000de`1976-05-25 00:00:00.0`1996-06-08 01:00:00.0`04`000000000000000000fk`107`1505`40914`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000bs`1975-05-26 00:00:00.0`1996-05-03 01:00:00.0`09`000000000000000000pd`18`1596`40856`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000001w`1977-01-15 00:00:00.0`1996-07-15 01:00:00.0`02`0000000000000000003o`129`1791`40500`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000005f`1975-07-21 01:00:00.0`1996-03-17 00:00:00.0`01`000000000000000000tl`190`110`40627`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000000p`1975-07-03 01:00:00.0`1996-10-09 01:00:00.0`07`000000000000000000ys`83`1361`40457`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000dh`1976-12-25 00:00:00.0`1996-10-21 01:00:00.0`0a`000000000000000000r6`115`243`40917`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000094`1976-10-26 00:00:00.0`1996-08-29 01:00:00.0`06`0000000000000000004e`22`1101`40760`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000co`1977-02-06 00:00:00.0`1996-08-25 01:00:00.0`05`0000000000000000001w`71`1523`40888`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000004p`1977-02-12 00:00:00.0`1996-05-13 01:00:00.0`03`000000000000000000oe`67`1522`40601`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000009y`1976-04-05 00:00:00.0`1996-06-26 01:00:00.0`08`000000000000000000na`221`815`40790`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000006b`1975-08-31 01:00:00.0`1996-09-13 01:00:00.0`04`0000000000000000010u`205`1097`40659`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000002c`1975-08-29 01:00:00.0`1996-07-02 01:00:00.0`09`000000000000000000xw`76`331`40516`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000004m`1975-07-08 01:00:00.0`1996-10-03 01:00:00.0`02`000000000000000000h2`66`1406`40598`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000007s`1975-07-30 01:00:00.0`1996-05-18 01:00:00.0`01`0000000000000000001s`153`863`40712`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000061`1976-02-22 00:00:00.0`1996-05-06 01:00:00.0`07`000000000000000000yo`29`882`40649`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000ar`1977-01-24 00:00:00.0`1996-10-01 01:00:00.0`0a`000000000000000000yq`200`1451`40819`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000007t`1976-03-11 00:00:00.0`1996-03-27 00:00:00.0`06`000000000000000000rh`130`1818`40713`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000006r`1975-08-02 01:00:00.0`1996-08-31 01:00:00.0`05`0000000000000000008d`82`1206`40675`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000007c`1976-05-10 00:00:00.0`1996-10-16 01:00:00.0`03`0000000000000000000m`89`1105`40696`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000017`1977-02-03 00:00:00.0`1996-10-20 01:00:00.0`08`00000000000000000102`194`146`40475`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000031`1976-11-26 00:00:00.0`1996-09-11 01:00:00.0`04`000000000000000000o2`10`522`40541`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000000r`1976-11-20 00:00:00.0`1996-12-11 00:00:00.0`09`000000000000000000tf`31`777`40459`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000002i`1977-02-02 00:00:00.0`1996-02-22 00:00:00.0`02`000000000000000000bx`101`558`40522`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000008y`1976-10-31 00:00:00.0`1997-01-03 00:00:00.0`01`0000000000000000004j`2`1040`40754`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000008c`1975-09-01 01:00:00.0`1996-08-08 01:00:00.0`07`000000000000000000xa`27`1318`40732`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000006d`1975-09-24 01:00:00.0`1996-03-04 00:00:00.0`0a`000000000000000000hl`112`172`40661`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000bv`1975-09-26 01:00:00.0`1996-11-10 00:00:00.0`06`000000000000000000yk`116`141`40859`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000003`1976-09-03 01:00:00.0`1996-04-27 01:00:00.0`05`00000000000000000065`48`478`40435`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000026`1977-01-23 00:00:00.0`1996-02-10 00:00:00.0`03`000000000000000000hu`214`874`40510`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000000a`1976-02-14 00:00:00.0`1996-02-26 00:00:00.0`08`000000000000000000u6`173`1531`40442`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000078`1976-06-30 01:00:00.0`1996-07-08 01:00:00.0`04`000000000000000000wb`109`266`40692`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000005e`1975-10-22 00:00:00.0`1996-10-23 01:00:00.0`09`0000000000000000005s`192`1310`40626`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000099`1976-08-06 01:00:00.0`1996-09-29 01:00:00.0`02`0000000000000000012i`74`839`40765`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000002t`1976-10-14 00:00:00.0`1996-02-04 00:00:00.0`01`000000000000000000zw`13`1723`40533`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000009l`1977-01-06 00:00:00.0`1996-02-02 00:00:00.0`07`0000000000000000007a`41`1587`40777`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000003x`1975-06-03 01:00:00.0`1996-04-19 01:00:00.0`0a`0000000000000000012h`32`483`40573`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000d2`1976-07-18 01:00:00.0`1996-04-25 01:00:00.0`06`000000000000000000q4`149`147`40902`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000034`1976-06-24 01:00:00.0`1996-04-11 01:00:00.0`05`000000000000000000xs`158`1350`40544`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000011`1977-02-22 00:00:00.0`1996-12-05 00:00:00.0`03`000000000000000000xx`47`303`40469`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000008b`1975-06-30 01:00:00.0`1996-05-04 01:00:00.0`08`000000000000000000ju`188`201`40731`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000090`1976-10-08 00:00:00.0`1996-08-10 01:00:00.0`04`0000000000000000007i`62`535`40756`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000009s`1976-10-16 00:00:00.0`1996-09-18 01:00:00.0`09`000000000000000000oj`145`1544`40784`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000001z`1975-08-05 01:00:00.0`1996-05-05 01:00:00.0`02`000000000000000000bm`17`1033`40503`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000063`1976-07-27 01:00:00.0`1996-09-05 01:00:00.0`01`000000000000000000wh`227`905`40651`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000027`1977-02-13 00:00:00.0`1996-03-16 00:00:00.0`07`0000000000000000002z`30`727`40511`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000010`1976-09-08 01:00:00.0`1996-07-24 01:00:00.0`0a`00000000000000000051`160`87`40468`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000003c`1977-02-01 00:00:00.0`1996-11-06 00:00:00.0`06`000000000000000000io`99`829`40552`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000002l`1976-10-05 00:00:00.0`1996-01-14 00:00:00.0`05`000000000000000000fx`86`93`40525`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000b4`1976-07-30 01:00:00.0`1996-12-29 00:00:00.0`03`000000000000000000r8`193`792`40832`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000008m`1976-08-03 01:00:00.0`1996-08-02 01:00:00.0`08`000000000000000000hh`124`1155`40742`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000005n`1976-10-04 00:00:00.0`1996-02-13 00:00:00.0`04`00000000000000000118`172`559`40635`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000006h`1976-07-04 01:00:00.0`1996-05-14 01:00:00.0`09`000000000000000000zi`106`981`40665`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000004`1975-06-26 01:00:00.0`1996-05-15 01:00:00.0`02`000000000000000000l3`20`948`40436`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000002w`1976-06-26 01:00:00.0`1996-04-26 01:00:00.0`01`0000000000000000006f`100`408`40536`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000009b`1975-06-29 01:00:00.0`1996-01-15 00:00:00.0`07`000000000000000000is`92`595`40767`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000cc`1976-09-12 01:00:00.0`1996-02-19 00:00:00.0`0a`000000000000000000gg`152`225`40876`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000cd`1976-03-15 00:00:00.0`1996-10-17 01:00:00.0`06`000000000000000000g4`168`1579`40877`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000d3`1975-11-14 00:00:00.0`1996-01-13 00:00:00.0`05`000000000000000000h8`12`668`40903`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000003u`1975-06-22 01:00:00.0`1996-12-03 00:00:00.0`03`00000000000000000107`213`1533`40570`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000cs`1976-03-14 00:00:00.0`1996-06-16 01:00:00.0`08`000000000000000000av`35`384`40892`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000058`1975-10-19 00:00:00.0`1996-11-27 00:00:00.0`04`0000000000000000003b`165`369`40620`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000053`1976-05-20 00:00:00.0`1996-07-03 01:00:00.0`09`00000000000000000019`229`1757`40615`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000c0`1976-01-28 00:00:00.0`1996-12-20 00:00:00.0`02`0000000000000000012s`180`560`40864`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000003p`1976-11-19 00:00:00.0`1996-05-28 01:00:00.0`01`000000000000000000a8`43`1789`40565`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000bz`1977-01-07 00:00:00.0`1996-03-26 00:00:00.0`07`00000000000000000034`84`1484`40863`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000002z`1976-01-03 00:00:00.0`1996-08-05 01:00:00.0`0a`000000000000000000hj`141`913`40539`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000084`1976-04-08 00:00:00.0`1996-02-23 00:00:00.0`06`000000000000000000cq`133`1806`40724`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000bm`1975-09-10 01:00:00.0`1996-06-28 01:00:00.0`05`0000000000000000005x`46`132`40850`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000001c`1976-05-15 00:00:00.0`1996-01-06 00:00:00.0`03`000000000000000000pz`162`1065`40480`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000006n`1975-07-04 01:00:00.0`1996-06-04 01:00:00.0`08`000000000000000000og`151`1761`40671`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000004g`1977-01-20 00:00:00.0`1996-01-20 00:00:00.0`04`000000000000000000vm`40`1252`40592`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000003g`1975-11-28 00:00:00.0`1996-06-11 01:00:00.0`09`000000000000000000oh`6`978`40556`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000005h`1976-06-20 01:00:00.0`1996-07-20 01:00:00.0`02`000000000000000000ua`131`158`40629`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000025`1975-06-09 01:00:00.0`1996-07-25 01:00:00.0`01`0000000000000000006s`98`1591`40509`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000007v`1976-08-07 01:00:00.0`1996-12-02 00:00:00.0`07`000000000000000000yh`57`1653`40715`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000087`1975-11-16 00:00:00.0`1996-10-08 01:00:00.0`0a`000000000000000000em`163`68`40727`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000d7`1975-08-13 01:00:00.0`1996-09-25 01:00:00.0`06`000000000000000000s5`177`878`40907`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000006q`1977-02-20 00:00:00.0`1996-08-11 01:00:00.0`05`0000000000000000007v`19`1767`40674`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000006m`1975-05-09 00:00:00.0`1996-03-14 00:00:00.0`03`0000000000000000006y`61`838`40670`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000003q`1975-10-31 00:00:00.0`1996-01-23 00:00:00.0`08`000000000000000000x8`201`1326`40566`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000cp`1976-02-28 00:00:00.0`1996-05-21 01:00:00.0`04`000000000000000000eb`156`1220`40889`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000004y`1976-03-31 00:00:00.0`1996-05-16 01:00:00.0`09`000000000000000000a4`3`614`40610`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000075`1977-01-03 00:00:00.0`1996-10-15 01:00:00.0`02`000000000000000000wg`53`64`40689`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000054`1975-05-24 00:00:00.0`1996-06-06 01:00:00.0`01`000000000000000000nr`223`1415`40616`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000007p`1976-11-24 00:00:00.0`1996-03-12 00:00:00.0`07`000000000000000000be`70`1248`40709`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000003v`1975-12-13 00:00:00.0`1996-08-27 01:00:00.0`0a`000000000000000000ex`231`1250`40571`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000003j`1976-03-26 00:00:00.0`1996-07-04 01:00:00.0`06`00000000000000000128`95`1820`40559`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000007n`1976-08-26 01:00:00.0`1996-01-08 00:00:00.0`05`000000000000000000vc`217`989`40707`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000002f`1976-06-29 01:00:00.0`1996-07-26 01:00:00.0`03`000000000000000000m2`147`301`40519`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000006s`1975-07-09 01:00:00.0`1996-12-28 00:00:00.0`08`00000000000000000090`210`22`40676`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000082`1976-11-15 00:00:00.0`1996-12-22 00:00:00.0`04`000000000000000000d5`25`1298`40722`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000d9`1976-09-25 01:00:00.0`1996-07-19 01:00:00.0`09`000000000000000000wo`81`866`40909`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000086`1975-11-13 00:00:00.0`1996-06-29 01:00:00.0`02`000000000000000000m1`63`1059`40726`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000073`1975-05-27 00:00:00.0`1996-09-23 01:00:00.0`01`000000000000000000uz`122`429`40687`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000db`1977-02-10 00:00:00.0`1996-10-02 01:00:00.0`07`000000000000000000cl`120`1572`40911`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000009m`1976-08-29 01:00:00.0`1996-04-22 01:00:00.0`0a`00000000000000000113`68`163`40778`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000001h`1976-09-15 01:00:00.0`1996-12-31 00:00:00.0`06`000000000000000000wv`90`1198`40485`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000a9`1976-03-25 00:00:00.0`1996-07-29 01:00:00.0`05`000000000000000000jc`93`633`40801`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000065`1976-07-31 01:00:00.0`1997-01-01 00:00:00.0`03`000000000000000000ss`123`1620`40653`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000001s`1976-09-24 01:00:00.0`1996-09-22 01:00:00.0`08`000000000000000000u2`146`1244`40496`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000c7`1975-10-18 00:00:00.0`1996-08-01 01:00:00.0`04`000000000000000000s7`148`1569`40871`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000008r`1976-04-24 00:00:00.0`1996-02-18 00:00:00.0`09`000000000000000000ko`174`221`40747`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
